Device_ID,Channel_ID,Test_Time,Step_ID,Cycle_ID,EIS_Test_ID,EIS_Data_Point,Frequency,Zmod,Zphz,Zreal,Zimg,OCV,AC_Amp_RMS,DC_Base,Driven_Type,Product_ID
25925825,3,50035.1649,13,1,4,28,319.6023,0.0169,-6.1136,0.0168,-0.0018,3.9558,0.25,0,Galvanostatic,Gamry_1
25925825,3,50035.1649,13,1,4,29,418.5268,0.0165,-5.7076,0.0164,-0.0016,3.9558,0.25,0,Galvanostatic,Gamry_1
25925825,3,50035.1649,13,1,4,30,558.0357,0.0161,-5.0370,0.0160,-0.0014,3.9558,0.25,0,Galvanostatic,Gamry_1
25925825,3,50035.1649,13,1,4,31,745.7386,0.0157,-4.2324,0.0157,-0.0012,3.9558,0.25,0,Galvanostatic,Gamry_1
25925825,3,50035.1649,13,1,4,32,1004.4640,0.0154,-3.1302,0.0154,-0.0008,3.9558,0.25,0,Galvanostatic,Gamry_1
25925825,3,50035.1649,13,1,4,33,1324.7280,0.0151,-1.7989,0.0151,-0.0005,3.9558,0.25,0,Galvanostatic,Gamry_1
25925825,3,50035.1649,13,1,4,34,1770.8330,0.0149,-0.0448,0.0149,0.0000,3.9558,0.25,0,Galvanostatic,Gamry_1
25925825,3,50035.1649,13,1,4,35,2343.7500,0.0147,2.0683,0.0147,0.0005,3.9558,0.25,0,Galvanostatic,Gamry_1
25925825,3,50035.1649,13,1,4,36,3164.0630,0.0146,4.8711,0.0146,0.0012,3.9558,0.25,0,Galvanostatic,Gamry_1
25925825,3,50035.1649,13,1,4,37,4230.1830,0.0147,8.1877,0.0145,0.0021,3.9558,0.25,0,Galvanostatic,Gamry_1
25925825,3,50035.1649,13,1,4,38,5602.1340,0.0148,12.0201,0.0145,0.0031,3.9558,0.25,0,Galvanostatic,Gamry_1
25925825,3,50035.1649,13,1,4,39,7431.4020,0.0153,16.5839,0.0146,0.0044,3.9558,0.25,0,Galvanostatic,Gamry_1
25925825,3,52927.6529,13,1,5,0,0.1001,0.0259,-6.9626,0.0258,-0.0031,3.9020,0.25,0,Galvanostatic,Gamry_1
25925825,3,52927.6529,13,1,5,1,0.1335,0.0255,-6.0272,0.0254,-0.0027,3.9020,0.25,0,Galvanostatic,Gamry_1
25925825,3,52927.6529,13,1,5,2,0.1781,0.0252,-5.2328,0.0250,-0.0023,3.9020,0.25,0,Galvanostatic,Gamry_1
25925825,3,52927.6529,13,1,5,3,0.2372,0.0249,-4.5090,0.0248,-0.0020,3.9020,0.25,0,Galvanostatic,Gamry_1
25925825,3,52927.6529,13,1,5,4,0.3167,0.0247,-3.9381,0.0246,-0.0017,3.9020,0.25,0,Galvanostatic,Gamry_1
25925825,3,52927.6529,13,1,5,5,0.4231,0.0244,-3.5244,0.0244,-0.0015,3.9020,0.25,0,Galvanostatic,Gamry_1
25925825,3,52927.6529,13,1,5,6,0.5634,0.0243,-3.1461,0.0242,-0.0013,3.9020,0.25,0,Galvanostatic,Gamry_1
25925825,3,52927.6529,13,1,5,7,0.7512,0.0242,-2.9308,0.0241,-0.0012,3.9020,0.25,0,Galvanostatic,Gamry_1
25925825,3,52927.6529,13,1,5,8,1.0016,0.0240,-2.7203,0.0240,-0.0011,3.9020,0.25,0,Galvanostatic,Gamry_1
25925825,3,52927.6529,13,1,5,9,1.3470,0.0239,-2.7550,0.0239,-0.0011,3.9020,0.25,0,Galvanostatic,Gamry_1
25925825,3,52927.6529,13,1,5,10,1.7589,0.0238,-2.8848,0.0238,-0.0012,3.9020,0.25,0,Galvanostatic,Gamry_1
25925825,3,52927.6529,13,1,5,11,2.3916,0.0236,-3.1503,0.0236,-0.0013,3.9020,0.25,0,Galvanostatic,Gamry_1
25925825,3,52927.6529,13,1,5,12,3.1672,0.0234,-3.5548,0.0234,-0.0015,3.9020,0.25,0,Galvanostatic,Gamry_1
25925825,3,52927.6529,13,1,5,13,4.2344,0.0232,-4.0359,0.0231,-0.0016,3.9020,0.25,0,Galvanostatic,Gamry_1
25925825,3,52927.6529,13,1,5,14,5.5804,0.0229,-4.5270,0.0228,-0.0018,3.9020,0.25,0,Galvanostatic,Gamry_1
25925825,3,52927.6529,13,1,5,15,7.4405,0.0225,-5.0429,0.0224,-0.0020,3.9020,0.25,0,Galvanostatic,Gamry_1
25925825,3,52927.6529,13,1,5,16,9.9102,0.0221,-5.4692,0.0220,-0.0021,3.9020,0.25,0,Galvanostatic,Gamry_1
25925825,3,52927.6529,13,1,5,17,13.3168,0.0216,-5.7980,0.0215,-0.0022,3.9020,0.25,0,Galvanostatic,Gamry_1
25925825,3,52927.6529,13,1,5,18,17.7557,0.0212,-6.1065,0.0211,-0.0023,3.9020,0.25,0,Galvanostatic,Gamry_1
25925825,3,52927.6529,13,1,5,19,23.9158,0.0207,-6.2807,0.0206,-0.0023,3.9020,0.25,0,Galvanostatic,Gamry_1
25925825,3,52927.6529,13,1,5,20,31.8878,0.0203,-6.4314,0.0202,-0.0023,3.9020,0.25,0,Galvanostatic,Gamry_1
25925825,3,52927.6529,13,1,5,21,42.6136,0.0198,-6.4793,0.0197,-0.0022,3.9020,0.25,0,Galvanostatic,Gamry_1
25925825,3,52927.6529,13,1,5,22,54.5058,0.0195,-7.0609,0.0193,-0.0024,3.9020,0.25,0,Galvanostatic,Gamry_1
25925825,3,52927.6529,13,1,5,23,74.4048,0.0190,-6.6927,0.0189,-0.0022,3.9020,0.25,0,Galvanostatic,Gamry_1
25925825,3,52927.6529,13,1,5,24,99.7340,0.0186,-6.6487,0.0185,-0.0022,3.9020,0.25,0,Galvanostatic,Gamry_1
25925825,3,52927.6529,13,1,5,25,133.9286,0.0181,-6.6873,0.0180,-0.0021,3.9020,0.25,0,Galvanostatic,Gamry_1
25925825,3,52927.6529,13,1,5,26,178.0063,0.0177,-6.5737,0.0176,-0.0020,3.9020,0.25,0,Galvanostatic,Gamry_1
25925825,3,52927.6529,13,1,5,27,238.3475,0.0173,-6.4072,0.0172,-0.0019,3.9020,0.25,0,Galvanostatic,Gamry_1
25925825,3,52927.6529,13,1,5,28,319.6023,0.0169,-6.1250,0.0168,-0.0018,3.9020,0.25,0,Galvanostatic,Gamry_1
25925825,3,52927.6529,13,1,5,29,418.5268,0.0165,-5.7230,0.0164,-0.0016,3.9020,0.25,0,Galvanostatic,Gamry_1
25925825,3,52927.6529,13,1,5,30,558.0357,0.0161,-5.0175,0.0160,-0.0014,3.9020,0.25,0,Galvanostatic,Gamry_1
25925825,3,52927.6529,13,1,5,31,745.7386,0.0157,-4.2248,0.0157,-0.0012,3.9020,0.25,0,Galvanostatic,Gamry_1
25925825,3,52927.6529,13,1,5,32,1004.4640,0.0154,-3.1592,0.0154,-0.0008,3.9020,0.25,0,Galvanostatic,Gamry_1
25925825,3,52927.6529,13,1,5,33,1324.7280,0.0151,-1.8279,0.0151,-0.0005,3.9020,0.25,0,Galvanostatic,Gamry_1
25925825,3,52927.6529,13,1,5,34,1770.8330,0.0149,-0.0503,0.0149,0.0000,3.9020,0.25,0,Galvanostatic,Gamry_1
25925825,3,52927.6529,13,1,5,35,2343.7500,0.0147,2.0439,0.0147,0.0005,3.9020,0.25,0,Galvanostatic,Gamry_1
25925825,3,52927.6529,13,1,5,36,3164.0630,0.0146,4.8462,0.0146,0.0012,3.9020,0.25,0,Galvanostatic,Gamry_1
25925825,3,52927.6529,13,1,5,37,4230.1830,0.0147,8.1557,0.0145,0.0021,3.9020,0.25,0,Galvanostatic,Gamry_1
25925825,3,52927.6529,13,1,5,38,5602.1340,0.0149,11.9865,0.0145,0.0031,3.9020,0.25,0,Galvanostatic,Gamry_1
25925825,3,52927.6529,13,1,5,39,7431.4020,0.0153,16.5338,0.0146,0.0043,3.9020,0.25,0,Galvanostatic,Gamry_1
25925825,3,55832.0309,13,1,6,0,0.1001,0.0256,-5.9832,0.0255,-0.0027,3.8229,0.25,0,Galvanostatic,Gamry_1
25925825,3,55832.0309,13,1,6,1,0.1335,0.0253,-5.1501,0.0252,-0.0023,3.8229,0.25,0,Galvanostatic,Gamry_1
25925825,3,55832.0309,13,1,6,2,0.1781,0.0250,-4.5026,0.0249,-0.0020,3.8229,0.25,0,Galvanostatic,Gamry_1
25925825,3,55832.0309,13,1,6,3,0.2372,0.0248,-3.9912,0.0247,-0.0017,3.8229,0.25,0,Galvanostatic,Gamry_1
25925825,3,55832.0309,13,1,6,4,0.3167,0.0246,-3.4943,0.0245,-0.0015,3.8229,0.25,0,Galvanostatic,Gamry_1
25925825,3,55832.0309,13,1,6,5,0.4231,0.0244,-3.1184,0.0243,-0.0013,3.8229,0.25,0,Galvanostatic,Gamry_1
25925825,3,55832.0309,13,1,6,6,0.5634,0.0243,-2.8170,0.0242,-0.0012,3.8229,0.25,0,Galvanostatic,Gamry_1
25925825,3,55832.0309,13,1,6,7,0.7512,0.0241,-2.6569,0.0241,-0.0011,3.8229,0.25,0,Galvanostatic,Gamry_1
25925825,3,55832.0309,13,1,6,8,1.0016,0.0240,-2.6534,0.0240,-0.0011,3.8229,0.25,0,Galvanostatic,Gamry_1
25925825,3,55832.0309,13,1,6,9,1.3470,0.0239,-2.5629,0.0238,-0.0011,3.8229,0.25,0,Galvanostatic,Gamry_1
25925825,3,55832.0309,13,1,6,10,1.7589,0.0238,-2.7073,0.0237,-0.0011,3.8229,0.25,0,Galvanostatic,Gamry_1
25925825,3,55832.0309,13,1,6,11,2.3916,0.0236,-2.9586,0.0236,-0.0012,3.8229,0.25,0,Galvanostatic,Gamry_1
25925825,3,55832.0309,13,1,6,12,3.1672,0.0234,-3.4383,0.0234,-0.0014,3.8229,0.25,0,Galvanostatic,Gamry_1
25925825,3,55832.0309,13,1,6,13,4.2344,0.0232,-3.8857,0.0231,-0.0016,3.8229,0.25,0,Galvanostatic,Gamry_1
25925825,3,55832.0309,13,1,6,14,5.5804,0.0229,-4.3585,0.0228,-0.0017,3.8229,0.25,0,Galvanostatic,Gamry_1
25925825,3,55832.0309,13,1,6,15,7.4405,0.0225,-4.9083,0.0225,-0.0019,3.8229,0.25,0,Galvanostatic,Gamry_1
25925825,3,55832.0309,13,1,6,16,9.9102,0.0221,-5.3587,0.0220,-0.0021,3.8229,0.25,0,Galvanostatic,Gamry_1
25925825,3,55832.0309,13,1,6,17,13.3168,0.0217,-5.7413,0.0216,-0.0022,3.8229,0.25,0,Galvanostatic,Gamry_1
25925825,3,55832.0309,13,1,6,18,17.7557,0.0212,-5.9581,0.0211,-0.0022,3.8229,0.25,0,Galvanostatic,Gamry_1
25925825,3,55832.0309,13,1,6,19,23.9158,0.0208,-6.1363,0.0207,-0.0022,3.8229,0.25,0,Galvanostatic,Gamry_1
25925825,3,55832.0309,13,1,6,20,31.8878,0.0203,-6.3192,0.0202,-0.0022,3.8229,0.25,0,Galvanostatic,Gamry_1
25925825,3,55832.0309,13,1,6,21,42.6136,0.0199,-6.5817,0.0198,-0.0023,3.8229,0.25,0,Galvanostatic,Gamry_1
25925825,3,55832.0309,13,1,6,22,54.5058,0.0194,-6.5043,0.0193,-0.0022,3.8229,0.25,0,Galvanostatic,Gamry_1
25925825,3,55832.0309,13,1,6,23,74.4048,0.0190,-6.6663,0.0189,-0.0022,3.8229,0.25,0,Galvanostatic,Gamry_1
25925825,3,55832.0309,13,1,6,24,99.7340,0.0186,-6.5942,0.0185,-0.0021,3.8229,0.25,0,Galvanostatic,Gamry_1
25925825,3,55832.0309,13,1,6,25,133.9286,0.0182,-6.6783,0.0181,-0.0021,3.8229,0.25,0,Galvanostatic,Gamry_1
25925825,3,55832.0309,13,1,6,26,178.0063,0.0177,-6.6079,0.0176,-0.0020,3.8229,0.25,0,Galvanostatic,Gamry_1
25925825,3,55832.0309,13,1,6,27,238.3475,0.0173,-6.4223,0.0172,-0.0019,3.8229,0.25,0,Galvanostatic,Gamry_1
25925825,3,55832.0309,13,1,6,28,319.6023,0.0169,-6.1623,0.0168,-0.0018,3.8229,0.25,0,Galvanostatic,Gamry_1
25925825,3,55832.0309,13,1,6,29,418.5268,0.0165,-5.7844,0.0164,-0.0017,3.8229,0.25,0,Galvanostatic,Gamry_1
25925825,3,55832.0309,13,1,6,30,558.0357,0.0161,-5.0642,0.0160,-0.0014,3.8229,0.25,0,Galvanostatic,Gamry_1
25925825,3,55832.0309,13,1,6,31,745.7386,0.0157,-4.2750,0.0157,-0.0012,3.8229,0.25,0,Galvanostatic,Gamry_1
25925825,3,55832.0309,13,1,6,32,1004.4640,0.0154,-3.2124,0.0154,-0.0009,3.8229,0.25,0,Galvanostatic,Gamry_1
25925825,3,55832.0309,13,1,6,33,1324.7280,0.0151,-1.8527,0.0151,-0.0005,3.8229,0.25,0,Galvanostatic,Gamry_1
25925825,3,55832.0309,13,1,6,34,1770.8330,0.0149,-0.0829,0.0149,0.0000,3.8229,0.25,0,Galvanostatic,Gamry_1
25925825,3,55832.0309,13,1,6,35,2343.7500,0.0147,2.0300,0.0147,0.0005,3.8229,0.25,0,Galvanostatic,Gamry_1
25925825,3,55832.0309,13,1,6,36,3164.0630,0.0146,4.8367,0.0146,0.0012,3.8229,0.25,0,Galvanostatic,Gamry_1
25925825,3,55832.0309,13,1,6,37,4230.1830,0.0147,8.1477,0.0145,0.0021,3.8229,0.25,0,Galvanostatic,Gamry_1
25925825,3,55832.0309,13,1,6,38,5602.1340,0.0148,11.9930,0.0145,0.0031,3.8229,0.25,0,Galvanostatic,Gamry_1
25925825,3,55832.0309,13,1,6,39,7431.4020,0.0152,16.5322,0.0146,0.0043,3.8229,0.25,0,Galvanostatic,Gamry_1
25925825,3,58748.4626,13,1,7,0,0.1001,0.0256,-5.5189,0.0254,-0.0025,3.7518,0.25,0,Galvanostatic,Gamry_1
25925825,3,58748.4626,13,1,7,1,0.1335,0.0253,-4.7970,0.0252,-0.0021,3.7518,0.25,0,Galvanostatic,Gamry_1
25925825,3,58748.4626,13,1,7,2,0.1781,0.0250,-4.2007,0.0249,-0.0018,3.7518,0.25,0,Galvanostatic,Gamry_1
25925825,3,58748.4626,13,1,7,3,0.2372,0.0247,-3.6879,0.0247,-0.0016,3.7518,0.25,0,Galvanostatic,Gamry_1
25925825,3,58748.4626,13,1,7,4,0.3167,0.0246,-3.2988,0.0245,-0.0014,3.7518,0.25,0,Galvanostatic,Gamry_1
25925825,3,58748.4626,13,1,7,5,0.4231,0.0244,-2.9430,0.0243,-0.0013,3.7518,0.25,0,Galvanostatic,Gamry_1
25925825,3,58748.4626,13,1,7,6,0.5634,0.0242,-2.6548,0.0242,-0.0011,3.7518,0.25,0,Galvanostatic,Gamry_1
25925825,3,58748.4626,13,1,7,7,0.7512,0.0241,-2.5188,0.0241,-0.0011,3.7518,0.25,0,Galvanostatic,Gamry_1
25925825,3,58748.4626,13,1,7,8,1.0016,0.0240,-2.4916,0.0240,-0.0010,3.7518,0.25,0,Galvanostatic,Gamry_1
25925825,3,58748.4626,13,1,7,9,1.3470,0.0239,-2.5035,0.0239,-0.0010,3.7518,0.25,0,Galvanostatic,Gamry_1
25925825,3,58748.4626,13,1,7,10,1.7589,0.0238,-2.6627,0.0237,-0.0011,3.7518,0.25,0,Galvanostatic,Gamry_1
25925825,3,58748.4626,13,1,7,11,2.3916,0.0236,-2.9030,0.0236,-0.0012,3.7518,0.25,0,Galvanostatic,Gamry_1
25925825,3,58748.4626,13,1,7,12,3.1672,0.0234,-3.3520,0.0234,-0.0014,3.7518,0.25,0,Galvanostatic,Gamry_1
25925825,3,58748.4626,13,1,7,13,4.2344,0.0232,-3.8419,0.0231,-0.0016,3.7518,0.25,0,Galvanostatic,Gamry_1
25925825,3,58748.4626,13,1,7,14,5.5804,0.0229,-4.3402,0.0229,-0.0017,3.7518,0.25,0,Galvanostatic,Gamry_1
25925825,3,58748.4626,13,1,7,15,7.4405,0.0226,-4.8830,0.0225,-0.0019,3.7518,0.25,0,Galvanostatic,Gamry_1
25925825,3,58748.4626,13,1,7,16,9.9102,0.0222,-5.3513,0.0221,-0.0021,3.7518,0.25,0,Galvanostatic,Gamry_1
25925825,3,58748.4626,13,1,7,17,13.3168,0.0217,-5.7250,0.0216,-0.0022,3.7518,0.25,0,Galvanostatic,Gamry_1
25925825,3,58748.4626,13,1,7,18,17.7557,0.0213,-6.0467,0.0211,-0.0022,3.7518,0.25,0,Galvanostatic,Gamry_1
25925825,3,58748.4626,13,1,7,19,23.9158,0.0208,-6.2498,0.0207,-0.0023,3.7518,0.25,0,Galvanostatic,Gamry_1
25925825,3,58748.4626,13,1,7,20,31.8878,0.0204,-6.4218,0.0202,-0.0023,3.7518,0.25,0,Galvanostatic,Gamry_1
25925825,3,58748.4626,13,1,7,21,42.6136,0.0199,-6.7674,0.0198,-0.0024,3.7518,0.25,0,Galvanostatic,Gamry_1
25925825,3,58748.4626,13,1,7,22,54.5058,0.0197,-6.4215,0.0196,-0.0022,3.7518,0.25,0,Galvanostatic,Gamry_1
25925825,3,58748.4626,13,1,7,23,74.4048,0.0191,-6.5893,0.0190,-0.0022,3.7518,0.25,0,Galvanostatic,Gamry_1
25925825,3,58748.4626,13,1,7,24,99.7340,0.0186,-6.7539,0.0185,-0.0022,3.7518,0.25,0,Galvanostatic,Gamry_1
25925825,3,58748.4626,13,1,7,25,133.9286,0.0182,-6.7656,0.0180,-0.0021,3.7518,0.25,0,Galvanostatic,Gamry_1
25925825,3,58748.4626,13,1,7,26,178.0063,0.0177,-6.6924,0.0176,-0.0021,3.7518,0.25,0,Galvanostatic,Gamry_1
25925825,3,58748.4626,13,1,7,27,238.3475,0.0173,-6.5396,0.0172,-0.0020,3.7518,0.25,0,Galvanostatic,Gamry_1
25925825,3,58748.4626,13,1,7,28,319.6023,0.0169,-6.1763,0.0168,-0.0018,3.7518,0.25,0,Galvanostatic,Gamry_1
25925825,3,58748.4626,13,1,7,29,418.5268,0.0165,-5.7814,0.0164,-0.0017,3.7518,0.25,0,Galvanostatic,Gamry_1
25925825,3,58748.4626,13,1,7,30,558.0357,0.0161,-5.1005,0.0160,-0.0014,3.7518,0.25,0,Galvanostatic,Gamry_1
25925825,3,58748.4626,13,1,7,31,745.7386,0.0157,-4.2962,0.0157,-0.0012,3.7518,0.25,0,Galvanostatic,Gamry_1
25925825,3,58748.4626,13,1,7,32,1004.4640,0.0154,-3.1852,0.0153,-0.0009,3.7518,0.25,0,Galvanostatic,Gamry_1
25925825,3,58748.4626,13,1,7,33,1324.7280,0.0151,-1.8416,0.0151,-0.0005,3.7518,0.25,0,Galvanostatic,Gamry_1
25925825,3,58748.4626,13,1,7,34,1770.8330,0.0149,-0.0780,0.0149,0.0000,3.7518,0.25,0,Galvanostatic,Gamry_1
25925825,3,58748.4626,13,1,7,35,2343.7500,0.0147,2.0720,0.0147,0.0005,3.7518,0.25,0,Galvanostatic,Gamry_1
25925825,3,58748.4626,13,1,7,36,3164.0630,0.0146,4.8817,0.0146,0.0012,3.7518,0.25,0,Galvanostatic,Gamry_1
25925825,3,58748.4626,13,1,7,37,4230.1830,0.0147,8.1795,0.0145,0.0021,3.7518,0.25,0,Galvanostatic,Gamry_1
25925825,3,58748.4626,13,1,7,38,5602.1340,0.0148,12.0283,0.0145,0.0031,3.7518,0.25,0,Galvanostatic,Gamry_1
25925825,3,58748.4626,13,1,7,39,7431.4020,0.0152,16.5951,0.0146,0.0044,3.7518,0.25,0,Galvanostatic,Gamry_1
25925825,3,61644.8778,13,1,8,0,0.1001,0.0254,-5.4676,0.0253,-0.0024,3.6896,0.25,0,Galvanostatic,Gamry_1
25925825,3,61644.8778,13,1,8,1,0.1335,0.0251,-4.7354,0.0250,-0.0021,3.6896,0.25,0,Galvanostatic,Gamry_1
25925825,3,61644.8778,13,1,8,2,0.1781,0.0248,-4.1288,0.0247,-0.0018,3.6896,0.25,0,Galvanostatic,Gamry_1
25925825,3,61644.8778,13,1,8,3,0.2372,0.0246,-3.6431,0.0245,-0.0016,3.6896,0.25,0,Galvanostatic,Gamry_1
25925825,3,61644.8778,13,1,8,4,0.3167,0.0244,-3.1828,0.0244,-0.0014,3.6896,0.25,0,Galvanostatic,Gamry_1
25925825,3,61644.8778,13,1,8,5,0.4231,0.0242,-2.8820,0.0242,-0.0012,3.6896,0.25,0,Galvanostatic,Gamry_1
25925825,3,61644.8778,13,1,8,6,0.5634,0.0241,-2.6327,0.0241,-0.0011,3.6896,0.25,0,Galvanostatic,Gamry_1
25925825,3,61644.8778,13,1,8,7,0.7512,0.0240,-2.4595,0.0240,-0.0010,3.6896,0.25,0,Galvanostatic,Gamry_1
25925825,3,61644.8778,13,1,8,8,1.0016,0.0238,-2.3671,0.0238,-0.0010,3.6896,0.25,0,Galvanostatic,Gamry_1
25925825,3,61644.8778,13,1,8,9,1.3470,0.0238,-2.3319,0.0237,-0.0010,3.6896,0.25,0,Galvanostatic,Gamry_1
25925825,3,61644.8778,13,1,8,10,1.7589,0.0236,-2.5053,0.0236,-0.0010,3.6896,0.25,0,Galvanostatic,Gamry_1
25925825,3,61644.8778,13,1,8,11,2.3916,0.0235,-2.8005,0.0235,-0.0011,3.6896,0.25,0,Galvanostatic,Gamry_1
25925825,3,61644.8778,13,1,8,12,3.1672,0.0233,-3.1899,0.0233,-0.0013,3.6896,0.25,0,Galvanostatic,Gamry_1
25925825,3,61644.8778,13,1,8,13,4.2344,0.0231,-3.6422,0.0231,-0.0015,3.6896,0.25,0,Galvanostatic,Gamry_1
25925825,3,61644.8778,13,1,8,14,5.5804,0.0228,-4.1755,0.0228,-0.0017,3.6896,0.25,0,Galvanostatic,Gamry_1
25925825,3,61644.8778,13,1,8,15,7.4405,0.0225,-4.7192,0.0225,-0.0019,3.6896,0.25,0,Galvanostatic,Gamry_1
25925825,3,61644.8778,13,1,8,16,9.9102,0.0221,-5.1861,0.0220,-0.0020,3.6896,0.25,0,Galvanostatic,Gamry_1
25925825,3,61644.8778,13,1,8,17,13.3168,0.0217,-5.6280,0.0216,-0.0021,3.6896,0.25,0,Galvanostatic,Gamry_1
25925825,3,61644.8778,13,1,8,18,17.7557,0.0213,-5.9795,0.0212,-0.0022,3.6896,0.25,0,Galvanostatic,Gamry_1
25925825,3,61644.8778,13,1,8,19,23.9158,0.0208,-6.1887,0.0207,-0.0022,3.6896,0.25,0,Galvanostatic,Gamry_1
25925825,3,61644.8778,13,1,8,20,31.8878,0.0204,-6.4032,0.0202,-0.0023,3.6896,0.25,0,Galvanostatic,Gamry_1
25925825,3,61644.8778,13,1,8,21,42.6136,0.0200,-6.7734,0.0198,-0.0024,3.6896,0.25,0,Galvanostatic,Gamry_1
25925825,3,61644.8778,13,1,8,22,54.5058,0.0196,-6.9414,0.0194,-0.0024,3.6896,0.25,0,Galvanostatic,Gamry_1
25925825,3,61644.8778,13,1,8,23,74.4048,0.0191,-6.7295,0.0189,-0.0022,3.6896,0.25,0,Galvanostatic,Gamry_1
25925825,3,61644.8778,13,1,8,24,99.7340,0.0186,-6.7362,0.0185,-0.0022,3.6896,0.25,0,Galvanostatic,Gamry_1
25925825,3,61644.8778,13,1,8,25,133.9286,0.0181,-6.7557,0.0180,-0.0021,3.6896,0.25,0,Galvanostatic,Gamry_1
25925825,3,61644.8778,13,1,8,26,178.0063,0.0177,-6.7566,0.0176,-0.0021,3.6896,0.25,0,Galvanostatic,Gamry_1
25925825,3,61644.8778,13,1,8,27,238.3475,0.0173,-6.5865,0.0172,-0.0020,3.6896,0.25,0,Galvanostatic,Gamry_1
25925825,3,61644.8778,13,1,8,28,319.6023,0.0168,-6.2395,0.0167,-0.0018,3.6896,0.25,0,Galvanostatic,Gamry_1
25925825,3,61644.8778,13,1,8,29,418.5268,0.0165,-5.7856,0.0164,-0.0017,3.6896,0.25,0,Galvanostatic,Gamry_1
25925825,3,61644.8778,13,1,8,30,558.0357,0.0161,-5.0900,0.0160,-0.0014,3.6896,0.25,0,Galvanostatic,Gamry_1
25925825,3,61644.8778,13,1,8,31,745.7386,0.0157,-4.2804,0.0157,-0.0012,3.6896,0.25,0,Galvanostatic,Gamry_1
25925825,3,61644.8778,13,1,8,32,1004.4640,0.0154,-3.1543,0.0153,-0.0008,3.6896,0.25,0,Galvanostatic,Gamry_1
25925825,3,61644.8778,13,1,8,33,1324.7280,0.0151,-1.8120,0.0151,-0.0005,3.6896,0.25,0,Galvanostatic,Gamry_1
25925825,3,61644.8778,13,1,8,34,1770.8330,0.0148,-0.0306,0.0148,0.0000,3.6896,0.25,0,Galvanostatic,Gamry_1
25925825,3,61644.8778,13,1,8,35,2343.7500,0.0147,2.0834,0.0147,0.0005,3.6896,0.25,0,Galvanostatic,Gamry_1
25925825,3,61644.8778,13,1,8,36,3164.0630,0.0146,4.9015,0.0146,0.0012,3.6896,0.25,0,Galvanostatic,Gamry_1
25925825,3,61644.8778,13,1,8,37,4230.1830,0.0146,8.2040,0.0145,0.0021,3.6896,0.25,0,Galvanostatic,Gamry_1
25925825,3,61644.8778,13,1,8,38,5602.1340,0.0148,12.0616,0.0145,0.0031,3.6896,0.25,0,Galvanostatic,Gamry_1
25925825,3,61644.8778,13,1,8,39,7431.4020,0.0152,16.5977,0.0146,0.0044,3.6896,0.25,0,Galvanostatic,Gamry_1
25925825,3,64537.2964,13,1,9,0,0.1001,0.0254,-5.3182,0.0253,-0.0024,3.6441,0.25,0,Galvanostatic,Gamry_1
25925825,3,64537.2964,13,1,9,1,0.1335,0.0251,-4.6117,0.0250,-0.0020,3.6441,0.25,0,Galvanostatic,Gamry_1
25925825,3,64537.2964,13,1,9,2,0.1781,0.0248,-4.0549,0.0247,-0.0018,3.6441,0.25,0,Galvanostatic,Gamry_1
25925825,3,64537.2964,13,1,9,3,0.2372,0.0246,-3.5771,0.0245,-0.0015,3.6441,0.25,0,Galvanostatic,Gamry_1
25925825,3,64537.2964,13,1,9,4,0.3167,0.0244,-3.1410,0.0244,-0.0013,3.6441,0.25,0,Galvanostatic,Gamry_1
25925825,3,64537.2964,13,1,9,5,0.4231,0.0243,-2.8321,0.0243,-0.0012,3.6441,0.25,0,Galvanostatic,Gamry_1
25925825,3,64537.2964,13,1,9,6,0.5634,0.0241,-2.5853,0.0240,-0.0011,3.6441,0.25,0,Galvanostatic,Gamry_1
25925825,3,64537.2964,13,1,9,7,0.7512,0.0240,-2.3569,0.0239,-0.0010,3.6441,0.25,0,Galvanostatic,Gamry_1
25925825,3,64537.2964,13,1,9,8,1.0016,0.0238,-2.3239,0.0238,-0.0010,3.6441,0.25,0,Galvanostatic,Gamry_1
25925825,3,64537.2964,13,1,9,9,1.3470,0.0237,-2.3873,0.0237,-0.0010,3.6441,0.25,0,Galvanostatic,Gamry_1
25925825,3,64537.2964,13,1,9,10,1.7589,0.0237,-2.5048,0.0236,-0.0010,3.6441,0.25,0,Galvanostatic,Gamry_1
25925825,3,64537.2964,13,1,9,11,2.3916,0.0235,-2.6793,0.0235,-0.0011,3.6441,0.25,0,Galvanostatic,Gamry_1
25925825,3,64537.2964,13,1,9,12,3.1672,0.0233,-3.1298,0.0233,-0.0013,3.6441,0.25,0,Galvanostatic,Gamry_1
25925825,3,64537.2964,13,1,9,13,4.2344,0.0231,-3.5889,0.0231,-0.0014,3.6441,0.25,0,Galvanostatic,Gamry_1
25925825,3,64537.2964,13,1,9,14,5.5804,0.0229,-4.0949,0.0228,-0.0016,3.6441,0.25,0,Galvanostatic,Gamry_1
25925825,3,64537.2964,13,1,9,15,7.4405,0.0226,-4.6309,0.0225,-0.0018,3.6441,0.25,0,Galvanostatic,Gamry_1
25925825,3,64537.2964,13,1,9,16,9.9102,0.0222,-5.1484,0.0221,-0.0020,3.6441,0.25,0,Galvanostatic,Gamry_1
25925825,3,64537.2964,13,1,9,17,13.3168,0.0218,-5.5794,0.0217,-0.0021,3.6441,0.25,0,Galvanostatic,Gamry_1
