Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
5857,2022/03/05 19:23:26,97892.2153,23.0015,1,18,14,0,0,0,0,2.9566,0,2.47511,5.19773,20.18526,19.1579,,,,,,,,,,,,,,,,,,,,,,45.19332,-0.05258918
5858,2022/03/05 19:23:27,97893.2143,24.0005,1,18,14,0,0,0,0,2.956658,0,2.47511,5.19773,20.18526,19.1579,,,,,,,,,,,,,,,,,,,,,,45.44057,0.01223683
5859,2022/03/05 19:23:28,97894.2145,25.0007,1,18,14,0,0,0,0,2.956633,0,2.47511,5.19773,20.18526,19.1579,,-0.0000793457511463203,,,,,,,,,,,,,,,,,,,,45.39365,0.05036592
5860,2022/03/05 19:23:29,97895.2144,26.0006,1,18,14,0,0,0,0,2.956655,0,2.47511,5.19773,20.18526,19.1579,,,,,,,,,,,,,,,,,,,,,,45.28772,-0.0746727
5861,2022/03/05 19:23:30,97896.2144,27.0006,1,18,14,0,0,0,0,2.956648,0,2.47511,5.19773,20.18526,19.1579,,,,,,,,,,,,,,,,,,,,,,45.45301,0.09322405
5862,2022/03/05 19:23:31,97897.2153,28.0015,1,18,14,0,0,0,0,2.956578,0,2.47511,5.19773,20.18526,19.1579,,,,,,,,,,,,,,,,,,,,,,45.3346,-0.03700495
5863,2022/03/05 19:23:32,97898.2153,29.0015,1,18,14,0,0,0,0,2.956675,0,2.47511,5.19773,20.18526,19.1579,,,,,,,,,,,,,,,,,,,,,,45.38388,0.01540065
5864,2022/03/05 19:23:33,97899.2153,30.0015,1,18,14,0,0,0,0,2.956771,0,2.47511,5.19773,20.18526,19.1579,,,,,,,,,,,,,,,,,,,,,,45.46222,0.02448201
5865,2022/03/05 19:23:34,97900.2139,31.0001,1,18,14,0,0,0,0,2.956614,0,2.47511,5.19773,20.18526,19.1579,,,,,,,,,,,,,,,,,,,,,,45.22004,-0.0756824
5866,2022/03/05 19:23:35,97901.2148,32.001,1,18,14,0,0,0,0,2.956726,0,2.47511,5.19773,20.18526,19.1579,,,,,,,,,,,,,,,,,,,,,,45.44117,0.06910205
5867,2022/03/05 19:23:36,97902.2145,33.0007,1,18,14,0,0,0,0,2.956721,0,2.47511,5.19773,20.18526,19.1579,,,,,,,,,,,,,,,,,,,,,,45.31888,0.06910205
5868,2022/03/05 19:23:37,97903.2148,34.001,1,18,14,0,0,0,0,2.956717,0,2.47511,5.19773,20.18526,19.1579,,,,,,,,,,,,,,,,,,,,,,45.36697,0.08135676
5869,2022/03/05 19:23:38,97904.2146,35.0008,1,18,14,0,0,0,0,2.956694,0,2.47511,5.19773,20.18526,19.1579,,,,,,,,,,,,,,,,,,,,,,45.39782,0.08135676
5870,2022/03/05 19:23:39,97905.2147,36.0009,1,18,14,0,0,0,0,2.9568,0,2.47511,5.19773,20.18526,19.1579,,,,,,,,,,,,,,,,,,,,,,45.27701,0.05232453
5871,2022/03/05 19:23:40,97906.2145,37.0007,1,18,14,0,0,0,0,2.9568,0,2.47511,5.19773,20.18526,19.1579,,0.00000628238694844185,,,,,,,,,,,,,,,,,,,,45.47675,0.05232453
5872,2022/03/05 19:23:41,97907.2144,38.0006,1,18,14,0,0,0,0,2.956706,0,2.47511,5.19773,20.18526,19.1579,,,,,,,,,,,,,,,,,,,,,,45.18858,-0.0276351
5873,2022/03/05 19:23:42,97908.2149,39.0011,1,18,14,0,0,0,0,2.956841,0,2.47511,5.19773,20.18526,19.1579,,,,,,,,,,,,,,,,,,,,,,45.39071,-0.02412677
5874,2022/03/05 19:23:43,97909.2146,40.0008,1,18,14,0,0,0,0,2.957052,0,2.47511,5.19773,20.18526,19.1579,,,,,,,,,,,,,,,,,,,,,,45.30759,0.06131887
5875,2022/03/05 19:23:43,97909.2161,40.0023,1,18,14,0,0,0,0,2.957052,0,2.47511,5.19773,20.18526,19.1579,,0.00000628238694844185,0,0,0,,,,,,,,,,,,,,,,,45.30759,0.06131887
5876,2022/03/05 19:23:43,97909.2254,0.0023,1,19,14,0,0,0,0,2.956667,0,2.47511,5.19773,20.18526,19.1579,,0.00000628238694844185,0,0,0,,,,,,,,,,,,,,,,,45.3076119926181,0.0613422956726292
5877,2022/03/05 19:23:53,97919.2677,10.0005,1,20,14,0,0,0,-1.499915,2.879389,-4.318838751935,2.475127,5.201894,20.18531,19.16999,,-0.00444384897127748,,0.0949030071496964,10.7681999206543,,,,,,,,,,,,,,,,,45.33136,0.08663774
5878,2022/03/05 19:24:03,97929.2672,20,1,20,14,0,0,0,-1.499939,2.834472,-4.251535097208,2.475127,5.206059,20.18531,19.18189,,-0.00446364795789123,,0.0910815969109535,10.9014501571655,,,,,,,,,,,,,,,,,45.35093,-0.006216764
5879,2022/03/05 19:24:13,97939.268,30.0008,1,20,14,0,0,0,-1.499935,2.790194,-4.18510963739,2.475127,5.210225,20.18531,19.1936,,-0.00407918589189649,,0.101291097700596,10.4853296279907,,,,,,,,,,,,,,,,,45.33728,0.05705595
5880,2022/03/05 19:24:23,97949.268,40.0008,1,20,14,0,0,0,-1.499884,2.752664,-4.128676690976,2.475127,5.21439,20.18531,19.20514,,-0.00316787208430469,,0.119228601455688,8.77810287475586,,,,,,,,,,,,,,,,,45.35064,0.07587433
5881,2022/03/05 19:24:33,97959.2681,50.0009,1,20,14,0,0,0,-1.499883,2.717504,-4.075938052032,2.475127,5.218558,20.18531,19.21655,,-0.00375849404372275,,0.117278099060059,8.51857852935791,,,,,,,,,,,,,,,,,45.50673,0.06064892
5882,2022/03/05 19:24:43,97969.2677,60.0005,1,20,14,0,0,0,-1.499932,2.679488,-4.019049794816,2.475127,5.222722,20.18531,19.22778,,-0.00398744503036141,,0.106755502521992,9.20666980743408,,,,,,,,,,,,,,,,,45.36341,-0.0007486343
5883,2022/03/05 19:24:53,97979.2673,70.0001,1,20,14,0,0,0,-1.499958,2.637794,-3.956580212652,2.475127,5.226888,20.18531,19.23886,,-0.00396993197500706,,0.0994107574224472,10.1998996734619,,,,,,,,,,,,,,,,,45.23726,-0.0421834
5884,2022/03/05 19:25:03,97989.2677,80.0005,1,20,14,0,0,0,-1.499916,2.59296,-3.88922219136,2.475127,5.231055,20.18531,19.24976,,-0.00449163606390357,,0.094109870493412,10.8592100143433,,,,,,,,,,,,,,,,,45.6488,0.06163955
5885,2022/03/05 19:25:13,97999.2686,90.0014,1,20,14,0,0,0,-1.499996,2.545365,-3.81803731854,2.475127,5.235221,20.18531,19.26046,,-0.00489433202892542,,0.0809089168906212,11.7358703613281,,,,,,,,,,,,,,,,,45.37437,-0.07390857
5886,2022/03/05 19:25:22,98008.1353,98.8681,1,20,14,0,0,0,-1.499965,2.499968,-3.74986450112,2.475127,5.238914,20.18531,19.26978,,-0.00539463013410568,0,0.0792613625526428,12.2903995513916,,,,,,,,,,,,,,,,,45.5634,0.002131462
5887,2022/03/05 19:30:22,98308.1775,300.0013,1,24,14,0,0,0,0,2.721591,0,2.475127,5.238916,20.18531,19.26978,,0.000234645602176897,,0,,,,,,,,,,,,,,,,,,45.11673,-0.05825281
5888,2022/03/05 19:35:22,98608.1767,600.0005,1,24,14,0,0,0,0,2.763568,0,2.475127,5.238916,20.18531,19.26978,,0.0000837883926578797,,0,,,,,,,,,,,,,,,,,,45.08672,-0.05733132
5889,2022/03/05 19:40:22,98908.1778,900.0016,1,24,14,0,0,0,0,2.79037,0,2.475127,5.238916,20.18531,19.26978,,0.0000864142930367962,,0,,,,,,,,,,,,,,,,,,45.02199,0.08064389
5890,2022/03/05 19:45:22,99208.177,1200.0008,1,24,14,0,0,0,0,2.809731,0,2.475127,5.238916,20.18531,19.26978,,0.0000751139377825893,,0,,,,,,,,,,,,,,,,,,45.03297,0.04740596
5891,2022/03/05 19:50:22,99508.1771,1500.0009,1,24,14,0,0,0,0,2.824406,0,2.475127,5.238916,20.18531,19.26978,,0.0000139471103466349,,0,,,,,,,,,,,,,,,,,,45.01252,-0.03955245
5892,2022/03/05 19:55:22,99808.1773,1800.0011,1,24,14,0,0,0,0,2.836568,0,2.475127,5.238916,20.18531,19.26978,,0.0000290809803118464,,0,,,,,,,,,,,,,,,,,,45.03386,-0.06680846
5893,2022/03/05 19:55:22,99808.18,1800.0038,1,24,14,0,0,0,0,2.836521,0,2.475127,5.238916,20.18531,19.26978,,0.0000290809803118464,0,0,0,,,,,,,,,,,,,,,,,45.03386,-0.06680846
5894,2022/03/05 19:55:22,99808.1881,0.0018,1,25,0,0,0,0,0,2.836445,0,2.475127,5.238916,20.18531,19.26978,,0.0000290809803118464,0,0,0,,,,,,,,,,,,,,,,,45.0340043181141,-0.0666821907429815
5895,2022/03/05 19:55:22,99808.1959,0.0014,1,26,0,0,0,0,0,2.836872,0,2.475127,5.238916,20.18531,19.26978,,0.0000290809803118464,0,0,0,,6.66599988937378,,,,,,,,,,,,,,,45.0341432911128,-0.0665605981251118
5896,2022/03/05 19:55:22,99808.2031,0.0016,1,27,0,0,0,0,0,2.83674,0,2.475127,5.238916,20.18531,19.26978,,0.0000290809803118464,0,0,0,,,1.33299994468689,,,,,,,,,,,,,,45.0342715738809,-0.0664483587855397
5897,2022/03/05 19:55:32,99818.2462,10.0014,1,28,0,0,0,0,1.400192,2.927495,4.09905507904,2.479011,5.238933,20.19657,19.26983,,0.00505104381591082,,0.0818710625171661,13.0310201644897,,,,,,,,,,,,,,,,,45.21321,0.09011149
5898,2022/03/05 19:55:42,99828.2455,20.0007,1,28,0,0,0,0,1.400909,2.96786,4.15770178474,2.4829,5.238933,20.20804,19.26983,,0.00344336195848882,,0.104458503425121,9.67165565490723,,,,,,,,,,,,,,,,,44.8913,-0.06227255
5899,2022/03/05 19:55:52,99838.2458,30.001,1,28,0,0,0,0,1.400131,3.000487,4.201074863797,2.486788,5.238933,20.21964,19.26983,,0.0032479539513588,,0.122461602091789,8.03908824920654,,,,,,,,,,,,,,,,,45.09209,-0.009838343
5900,2022/03/05 19:56:02,99848.2449,40.0001,1,28,0,0,0,0,1.400276,3.028035,4.24008473766,2.490676,5.238933,20.23136,19.26983,,0.00294225197285414,,0.14284360408783,7.0099401473999,,,,,,,,,,,,,,,,,45.16955,0.07748365
5901,2022/03/05 19:56:12,99858.2459,50.0011,1,28,0,0,0,0,1.400276,3.052816,4.274784977216,2.494565,5.238933,20.24319,19.26983,,0.00273496308363974,,0.166823297739029,6.40500497817993,,,,,,,,,,,,,,,,,44.80279,-0.05660534
5902,2022/03/05 19:56:22,99868.2458,60.001,1,28,0,0,0,0,1.400505,3.075082,4.30666771641,2.498453,5.238933,20.2551,19.26983,,0.00202261097729206,,0.179443195462227,5.57017803192139,,,,,,,,,,,,,,,,,45.15738,0.04462481
5903,2022/03/05 19:56:32,99878.2462,70.0014,1,28,0,0,0,0,1.400192,3.095575,4.3343993504,2.502342,5.238933,20.2671,19.26983,,0.00228041596710682,,0.186906099319458,5.12109422683716,,,,,,,,,,,,,,,,,44.81582,-0.1002431
5904,2022/03/05 19:56:42,99888.2464,80.0016,1,28,0,0,0,0,1.400429,3.114478,4.361605311062,2.50623,5.238933,20.27917,19.26983,,0.00226397509686649,,0.211875706911087,4.87501382827759,,,,,,,,,,,,,,,,,45.0906,0.04251719
5905,2022/03/05 19:56:52,99898.2454,90.0006,1,28,0,0,0,0,1.400185,3.132169,4.385616051265,2.51012,5.238933,20.29132,19.26983,,0.0016892560524866,,0.220049098134041,4.59019184112549,,,,,,,,,,,,,,,,,44.99676,-0.0318265
5906,2022/03/05 19:57:02,99908.2461,100.0013,1,28,0,0,0,0,1.400352,3.148514,4.409027876928,2.514007,5.238933,20.30353,19.26983,,0.00164010899607092,,0.246392592787743,4.31694078445435,,,,,,,,,,,,,,,,,44.75763,-0.1084983
5907,2022/03/05 19:57:12,99918.2449,110.0001,1,28,0,0,0,0,1.400406,3.164178,4.431133856268,2.517895,5.238933,20.3158,19.26983,,0.00130722299218178,,0.245689705014229,3.95332193374634,,,,,,,,,,,,,,,,,45.09503,0.02313256
5908,2022/03/05 19:57:22,99928.2458,120.001,1,28,0,0,0,0,1.399803,3.178698,4.449550996494,2.521785,5.238933,20.32814,19.26983,,0.00166225200518966,,0.260974496603012,3.80567407608032,,,,,,,,,,,,,,,,,44.9798,-0.03971696
5909,2022/03/05 19:57:32,99938.2452,130.0004,1,28,0,0,0,0,1.400002,3.192842,4.469985185684,2.525673,5.238933,20.34053,19.26983,,0.00129659601952881,,0.285599291324615,3.73131895065308,,,,,,,,,,,,,,,,,44.76505,-0.1245511
5910,2022/03/05 19:57:42,99948.2453,140.0005,1,28,0,0,0,0,1.399612,3.205665,4.48668720198,2.529561,5.238933,20.35297,19.26983,,0.00134412304032594,,0.284836113452911,3.39808988571167,,,,,,,,,,,,,,,,,44.80186,-0.07267475
5911,2022/03/05 19:57:52,99958.2453,150.0005,1,28,0,0,0,0,1.400261,3.218343,4.506520187523,2.533449,5.238933,20.36546,19.26983,,0.00121229304932058,,0.309755891561508,3.2778639793396,,,,,,,,,,,,,,,,,44.94627,0.04772186
5912,2022/03/05 19:58:02,99968.2453,160.0005,1,28,0,0,0,0,1.400452,3.230591,4.524287627132,2.537337,5.238933,20.37799,19.26983,,0.00104899704456329,,0.324268192052841,3.18718695640564,,,,,,,,,,,,,,,,,45.07811,0.1095319
5913,2022/03/05 19:58:12,99978.2449,170.0001,1,28,0,0,0,0,1.400352,3.241896,4.539795547392,2.541225,5.238933,20.39057,19.26983,,0.00110236799810082,,0.33435320854187,2.99792790412903,,,,,,,,,,,,,,,,,44.98783,0.06691337
5914,2022/03/05 19:58:22,99988.2449,180.0001,1,28,0,0,0,0,1.400536,3.253106,4.556092064816,2.545113,5.238933,20.4032,19.26983,,0.00134160695597529,,0.357353806495667,3.01195001602173,,,,,,,,,,,,,,,,,44.82088,-0.07647634
5915,2022/03/05 19:58:32,99998.2464,190.0016,1,28,0,0,0,0,1.400146,3.263434,4.569284061364,2.549002,5.238933,20.41587,19.26983,,0.00100832094904035,,0.354313492774963,2.74124193191528,,,,,,,,,,,,,,,,,44.77603,-0.09968877
5916,2022/03/05 19:58:42,100008.245,200.0002,1,28,0,0,0,0,1.400352,3.273634,4.584239919168,2.55289,5.238933,20.42858,19.26983,,0.00100077304523438,,0.370681494474411,2.68947005271912,,,,,,,,,,,,,,,,,44.76384,-0.05329609
5917,2022/03/05 19:58:52,100018.2461,210.0013,1,28,0,0,0,0,1.399887,3.283073,4.595931212751,2.556778,5.238933,20.44133,19.26983,,0.000871801225002855,,0.402345985174179,2.60748100280762,,,,,,,,,,,,,,,,,45.04248,0.05634546
5918,2022/03/05 19:59:02,100028.246,220.0012,1,28,0,0,0,0,1.400314,3.292577,4.610641669178,2.560666,5.238933,20.45411,19.26983,,0.000809109187684953,,0.416951894760132,2.46379494667053,,,,,,,,,,,,,,,,,44.98218,-0.01419902
5919,2022/03/05 19:59:12,100038.2461,230.0013,1,28,0,0,0,0,1.400116,3.301144,4.621984532704,2.564554,5.238933,20.46693,19.26983,,0.000800903886556625,,0.443857312202454,2.38003396987915,,,,,,,,,,,,,,,,,45.04013,-0.0327611
5920,2022/03/05 19:59:22,100048.2462,240.0014,1,28,0,0,0,0,1.400223,3.309752,4.634390874696,2.568442,5.238933,20.47978,19.26983,,0.00071205198764801,,0.445281207561493,2.25538992881775,,,,,,,,,,,,,,,,,45.05674,0.02441287
5921,2022/03/05 19:59:32,100058.2457,250.0009,1,28,0,0,0,0,1.399963,3.317955,4.645014235665,2.57233,5.238933,20.49266,19.26983,,0.000889991410076618,,0.467631995677948,2.16067600250244,,,,,,,,,,,,,,,,,45.05614,0.08177996
5922,2022/03/05 19:59:42,100068.2448,260,1,28,0,0,0,0,1.399872,3.325661,4.655499715392,2.576216,5.238933,20.50558,19.26983,,0.000604005821514875,,0.509379088878632,2.01492691040039,,,,,,,,,,,,,,,,,44.84584,-0.07147551
5923,2022/03/05 19:59:52,100078.2452,270.0004,1,28,0,0,0,0,1.399757,3.333026,4.665426474682,2.580104,5.238933,20.51852,19.26983,,0.000765218690503389,,0.508852124214172,,,,,,,,,,,,,,,,,,44.74128,-0.007703304
5924,2022/03/05 20:00:02,100088.2457,280.0009,1,28,0,0,0,0,1.400238,3.340283,4.677191187354,2.583993,5.238933,20.53149,19.26983,,0.000582068809308112,,0.539776980876923,1.92362904548645,,,,,,,,,,,,,,,,,44.70742,-0.08985996
5925,2022/03/05 20:00:12,100098.2457,290.0009,1,28,0,0,0,0,1.399651,3.347003,4.684636095953,2.58788,5.238933,20.54449,19.26983,,0.000737383612431586,,0.576586008071899,1.79886102676392,,,,,,,,,,,,,,,,,44.98428,-0.04975796
5926,2022/03/05 20:00:22,100108.2463,300.0015,1,28,0,0,0,0,1.399704,3.353447,4.693833179688,2.591768,5.238933,20.55752,19.26983,,0.000582618115004152,,0.5968416929245,,,,,,,,,,,,,,,,,,44.9798,-0.005298853
5927,2022/03/05 20:00:32,100118.2462,310.0014,1,28,0,0,0,0,1.400848,3.359148,4.705655757504,2.595655,5.238933,20.57056,19.26983,,0.00061809818726033,,0.626183271408081,1.62613904476166,,,,,,,,,,,,,,,,,44.82029,-0.036484
5928,2022/03/05 20:00:42,100128.2462,320.0014,1,28,0,0,0,0,1.399971,3.36497,4.71086041587,2.599544,5.238933,20.58364,19.26983,,0.000467874109745026,,0.657829523086548,1.51094901561737,,,,,,,,,,,,,,,,,44.981,-0.09097338
5929,2022/03/05 20:00:52,100138.2463,330.0015,1,28,0,0,0,0,1.400146,3.369976,4.718458416496,2.603431,5.238933,20.59673,19.26983,,0.000374714494682848,,0.692109823226929,,,,,,,,,,,,,,,,,,44.87732,-0.05922079
5930,2022/03/05 20:01:02,100148.2449,340.0001,1,28,0,0,0,0,1.399834,3.374514,4.723759430676,2.607318,5.238933,20.60983,19.26983,,0.000393385096685961,,0.777946472167969,1.27806794643402,,,,,,,,,,,,,,,,,44.97418,-0.009285212
5931,2022/03/05 20:01:12,100158.245,350.0002,1,28,0,0,0,0,1.400322,3.379019,4.731714644118,2.611205,5.238933,20.62296,19.26983,,0.000360887497663498,,0.82538628578186,,,,,,,,,,,,,,,,,,44.88448,0.07453918
5932,2022/03/05 20:01:22,100168.2452,360.0004,1,28,0,0,0,0,1.400223,3.382649,4.736462930727,2.615092,5.238933,20.6361,19.26983,,0.000430733285611495,,0.953439772129059,,,,,,,,,,,,,,,,,,45.03444,0.07026315
5933,2022/03/05 20:01:32,100178.2454,370.0006,1,28,0,0,0,0,1.400299,3.386348,4.741899718052,2.61898,5.238933,20.64926,19.26983,,0.000433347391663119,,1.08917701244354,1.01229596138,,,,,,,,,,,,,,,,,44.79741,-0.06999612
5934,2022/03/05 20:01:42,100188.2455,380.0007,1,28,0,0,0,0,1.400078,3.389562,4.745651185836,2.622868,5.238933,20.66243,19.26983,,0.000275547907222062,,,,,,,,,,,,,,,,,,,,45.06062,0.06256938
5935,2022/03/05 20:01:52,100198.2456,390.0008,1,28,0,0,0,0,1.400589,3.392686,4.751758692054,2.626755,5.238933,20.67561,19.26983,,0.000344300409778953,,1.17638599872589,,,,,,,,,,,,,,,,,,45.07693,0.07202625
5936,2022/03/05 20:02:02,100208.2449,400.0001,1,28,0,0,0,0,1.399933,3.395531,4.753515899423,2.630642,5.238933,20.68881,19.26983,,0.000306507310597226,,1.2422399520874,0.840967118740082,,,,,,,,,,,,,,,,,45.11552,0.01039505
5937,2022/03/05 20:02:12,100218.2464,410.0016,1,28,0,0,0,0,1.400108,3.398678,4.758516257224,2.634529,5.238933,20.70201,19.26983,,0.000390572706237435,,,,,,,,,,,,,,,,,,,,45.17787,-0.02089024
5938,2022/03/05 20:02:22,100228.2449,420.0001,1,28,0,0,0,0,1.400467,3.401933,4.764294902711,2.638415,5.238933,20.71523,19.26983,,0.00024516400299035,,1.29176104068756,,,,,,,,,,,,,,,,,,45.20785,0.03487825
5939,2022/03/05 20:02:32,100238.2453,430.0005,1,28,0,0,0,0,1.400757,3.404982,4.769552371374,2.642302,5.238933,20.72846,19.26983,,0.000264213886111975,,,0.788191318511963,,,,,,,,,,,,,,,,,44.96377,-0.03322959
5940,2022/03/05 20:02:42,100248.2453,440.0005,1,28,0,0,0,0,1.400185,3.40776,4.7714944356,2.646189,5.238933,20.7417,19.26983,,0.000352263887180015,,1.20453298091888,,,,,,,,,,,,,,,,,,45.14761,-0.08563638
5941,2022/03/05 20:02:52,100258.2455,450.0007,1,28,0,0,0,0,1.399803,3.411199,4.775006593797,2.650077,5.238933,20.75495,19.26983,,0.00026087841251865,,1.25890505313873,,,,,,,,,,,,,,,,,,45.04483,-0.08443713
5942,2022/03/05 20:03:02,100268.2455,460.0007,1,28,0,0,0,0,1.399895,3.414155,4.779458513725,2.653964,5.238933,20.76822,19.26983,,0.000275056314421818,,,,,,,,,,,,,,,,,,,,45.34473,0.0806272
5943,2022/03/05 20:03:12,100278.2448,470,1,28,0,0,0,0,1.400276,3.41717,4.78498113892,2.65785,5.238933,20.78149,19.26983,,0.000329412112478167,,1.3172470331192,0.790301024913788,,,,,,,,,,,,,,,,,45.14074,-0.01521587
5944,2022/03/05 20:03:22,100288.2465,480.0017,1,28,0,0,0,0,1.399841,3.420193,4.787726389313,2.661737,5.238933,20.79478,19.26983,,0.000316621997626498,,,,,,,,,,,,,,,,,,,,45.40227,0.05556226
5945,2022/03/05 20:03:32,100298.2449,490.0001,1,28,0,0,0,0,1.399834,3.423013,4.791649979842,2.665623,5.238933,20.80808,19.26983,,0.000287837989162654,,1.29103994369507,,,,,,,,,,,,,,,,,,45.11816,-0.05771399
5946,2022/03/05 20:03:42,100308.245,500.0002,1,28,0,0,0,0,1.399712,3.426196,4.795687655552,2.669509,5.238933,20.82139,19.26983,,0.000279503699857742,,1.2909539937973,0.764518320560455,,,,,,,,,,,,,,,,,45.23697,-0.08275151
5947,2022/03/05 20:03:52,100318.245,510.0002,1,28,0,0,0,0,1.399796,3.429071,4.799999869516,2.673396,5.238933,20.83471,19.26983,,0.000231033205636777,,,,,,,,,,,,,,,,,,,,45.38655,0.05333185
5948,2022/03/05 20:04:02,100328.2453,520.0005,1,28,0,0,0,0,1.39901,3.432145,4.80160517645,2.677283,5.238933,20.84804,19.26983,,0.000290307187242433,,1.31460201740265,,,,,,,,,,,,,,,,,,45.38568,0.09843588
5949,2022/03/05 20:04:12,100338.2461,530.0013,1,28,0,0,0,0,1.400314,3.434869,4.809895148866,2.68117,5.238933,20.86139,19.26983,,0.000346475513651967,,,0.755473971366882,,,,,,,,,,,,,,,,,45.34206,0.01420498
5950,2022/03/05 20:04:22,100348.2456,540.0008,1,28,0,0,0,0,1.399612,3.438008,4.811877252896,2.685057,5.238933,20.87474,19.26983,,0.000343411491485313,,1.36530101299286,,,,,,,,,,,,,,,,,,45.40821,0.1044405
5951,2022/03/05 20:04:32,100358.2461,550.0013,1,28,0,0,0,0,1.399727,3.440573,4.815862923571,2.688944,5.238933,20.88811,19.26983,,0.000330848793964833,,,,,,,,,,,,,,,,,,,,45.32839,0.04443407
5952,2022/03/05 20:04:42,100368.2449,560.0001,1,28,0,0,0,0,1.399559,3.443525,4.819416405475,2.69283,5.238933,20.90149,19.26983,,0.000301964493701234,,1.33891594409943,,,,,,,,,,,,,,,,,,45.14581,-0.07468104
5953,2022/03/05 20:04:52,100378.2451,570.0003,1,28,0,0,0,0,1.400024,3.44621,4.82477670904,2.696716,5.238933,20.91488,19.26983,,0.000268712203251198,,1.35570001602173,0.728877782821655,,,,,,,,,,,,,,,,,45.12209,-0.09747505
5954,2022/03/05 20:05:02,100388.246,580.0012,1,28,0,0,0,0,1.400757,3.449236,4.831541471652,2.700604,5.238933,20.92828,19.26983,,0.000293879100354388,,,,,,,,,,,,,,,,,,,,45.40615,0.09694934
5955,2022/03/05 20:05:12,100398.2452,590.0004,1,28,0,0,0,0,1.399712,3.451838,4.831579070656,2.704491,5.238933,20.94169,19.26983,,0.000251979596214369,,1.43678605556488,,,,,,,,,,,,,,,,,,45.26634,-0.0597465
5956,2022/03/05 20:05:22,100408.2453,600.0005,1,28,0,0,0,0,1.399818,3.454828,4.836130421304,2.708377,5.238933,20.95511,19.26983,,0.000258159299846739,,,0.725675284862518,,,,,,,,,,,,,,,,,45.13958,-0.08876562
5957,2022/03/05 20:05:32,100418.2463,610.0015,1,28,0,0,0,0,1.399765,3.457315,4.839428530975,2.712264,5.238933,20.96854,19.26983,,0.000232718593906611,,1.42032194137573,,,,,,,,,,,,,,,,,,45.51682,0.1067603
5958,2022/03/05 20:05:42,100428.2449,620.0001,1,28,0,0,0,0,1.400314,3.460029,4.845127049106,2.716149,5.238933,20.98198,19.26983,,0.000304030487313867,,,,,,,,,,,,,,,,,,,,45.27048,-0.04544973
5959,2022/03/05 20:05:52,100438.2449,630.0001,1,28,0,0,0,0,1.400406,3.462831,4.849369309386,2.720037,5.238933,20.99544,19.26983,,0.000202596900635399,,1.33483195304871,,,,,,,,,,,,,,,,,,45.29694,-0.06796837
5960,2022/03/05 20:06:02,100448.245,640.0002,1,28,0,0,0,0,1.399971,3.465336,4.851369905256,2.723923,5.238933,21.0089,19.26983,,0.000183326104888692,,,0.702178180217743,,,,,,,,,,,,,,,,,45.25297,-0.03349185
5961,2022/03/05 20:06:12,100458.2451,650.0003,1,28,0,0,0,0,1.399689,3.46799,4.85410745511,2.727808,5.238933,21.02237,19.26983,,0.000206246797461063,,1.53951096534729,,,,,,,,,,,,,,,,,,45.24052,0.04977345
5962,2022/03/05 20:06:22,100468.2453,660.0005,1,28,0,0,0,0,1.400299,3.470267,4.859411409833,2.731696,5.238933,21.03586,19.26983,,0.000209564197575673,,,,,,,,,,,,,,,,,,,,45.25388,-0.07660627
5963,2022/03/05 20:06:32,100478.2461,670.0013,1,28,0,0,0,0,1.400146,3.471968,4.861262107328,2.735583,5.238933,21.04935,19.26983,,0.000164016702910885,,1.641646027565,,,,,,,,,,,,,,,,,,45.42128,0.07383347
5964,2022/03/05 20:06:42,100488.2463,680.0015,1,28,0,0,0,0,1.399796,3.474168,4.863126469728,2.73947,5.238933,21.06285,19.26983,,0.0002279253967572,,,,,,,,,,,,,,,,,,,,45.28535,-0.07913232
5965,2022/03/05 20:06:52,100498.2452,690.0004,1,28,0,0,0,0,1.399895,3.476045,4.866098015275,2.743356,5.238933,21.07636,19.26983,,0.000145507496199571,,,0.575370609760284,,,,,,,,,,,,,,,,,45.47378,0.02364039
5966,2022/03/05 20:07:02,100508.245,700.0002,1,28,0,0,0,0,1.400024,3.477456,4.868521858944,2.747243,5.238933,21.08987,19.26983,,0.000148395192809403,,2.08618688583374,,,,,,,,,,,,,,,,,,45.16601,-0.1037812
5967,2022/03/05 20:07:12,100518.2451,710.0003,1,28,0,0,0,0,1.399673,3.478894,4.869314001662,2.751129,5.238933,21.10339,19.26983,,0.00018722249660641,,,,,,,,,,,,,,,,,,,,45.32839,-0.02522707
