Device_ID,Channel_ID,Test_Time,Step_ID,Cycle_ID,EIS_Test_ID,EIS_Data_Point,Frequency,Zmod,Zphz,Zreal,Zimg,OCV,AC_Amp_RMS,DC_Base,Driven_Type,Product_ID
25925825,3,49840.5872,13,1,2,29,418.5268,0.0149,-1.8250,0.0149,-0.0005,3.9561,0.25,0,Galvanostatic,Gamry_1
25925825,3,49840.5872,13,1,2,30,558.0357,0.0148,-1.2452,0.0148,-0.0003,3.9561,0.25,0,Galvanostatic,Gamry_1
25925825,3,49840.5872,13,1,2,31,745.7386,0.0146,-0.6174,0.0146,-0.0002,3.9561,0.25,0,Galvanostatic,Gamry_1
25925825,3,49840.5872,13,1,2,32,1004.4640,0.0145,0.2905,0.0145,0.0001,3.9561,0.25,0,Galvanostatic,Gamry_1
25925825,3,49840.5872,13,1,2,33,1324.7280,0.0144,1.3542,0.0144,0.0003,3.9561,0.25,0,Galvanostatic,Gamry_1
25925825,3,49840.5872,13,1,2,34,1770.8330,0.0143,2.8429,0.0143,0.0007,3.9561,0.25,0,Galvanostatic,Gamry_1
25925825,3,49840.5872,13,1,2,35,2343.7500,0.0143,4.7004,0.0142,0.0012,3.9561,0.25,0,Galvanostatic,Gamry_1
25925825,3,49840.5872,13,1,2,36,3164.0630,0.0143,7.2618,0.0142,0.0018,3.9561,0.25,0,Galvanostatic,Gamry_1
25925825,3,49840.5872,13,1,2,37,4230.1830,0.0144,10.3207,0.0142,0.0026,3.9561,0.25,0,Galvanostatic,Gamry_1
25925825,3,49840.5872,13,1,2,38,5602.1340,0.0147,13.9666,0.0143,0.0035,3.9561,0.25,0,Galvanostatic,Gamry_1
25925825,3,49840.5872,13,1,2,39,7431.4020,0.0152,18.3322,0.0144,0.0048,3.9561,0.25,0,Galvanostatic,Gamry_1
25925825,3,52737.0746,13,1,3,0,0.1001,0.0192,-7.4325,0.0191,-0.0025,3.9033,0.25,0,Galvanostatic,Gamry_1
25925825,3,52737.0746,13,1,3,1,0.1335,0.0189,-6.5076,0.0187,-0.0021,3.9033,0.25,0,Galvanostatic,Gamry_1
25925825,3,52737.0746,13,1,3,2,0.1781,0.0185,-5.7100,0.0184,-0.0018,3.9033,0.25,0,Galvanostatic,Gamry_1
25925825,3,52737.0746,13,1,3,3,0.2372,0.0183,-5.0692,0.0182,-0.0016,3.9033,0.25,0,Galvanostatic,Gamry_1
25925825,3,52737.0746,13,1,3,4,0.3167,0.0180,-4.3988,0.0180,-0.0014,3.9033,0.25,0,Galvanostatic,Gamry_1
25925825,3,52737.0746,13,1,3,5,0.4231,0.0178,-3.8558,0.0178,-0.0012,3.9033,0.25,0,Galvanostatic,Gamry_1
25925825,3,52737.0746,13,1,3,6,0.5634,0.0177,-3.3948,0.0176,-0.0010,3.9033,0.25,0,Galvanostatic,Gamry_1
25925825,3,52737.0746,13,1,3,7,0.7512,0.0176,-2.8390,0.0175,-0.0009,3.9033,0.25,0,Galvanostatic,Gamry_1
25925825,3,52737.0746,13,1,3,8,1.0016,0.0174,-2.4058,0.0174,-0.0007,3.9033,0.25,0,Galvanostatic,Gamry_1
25925825,3,52737.0746,13,1,3,9,1.3470,0.0173,-2.0515,0.0173,-0.0006,3.9033,0.25,0,Galvanostatic,Gamry_1
25925825,3,52737.0746,13,1,3,10,1.7589,0.0173,-1.9461,0.0172,-0.0006,3.9033,0.25,0,Galvanostatic,Gamry_1
25925825,3,52737.0746,13,1,3,11,2.3916,0.0172,-1.7065,0.0172,-0.0005,3.9033,0.25,0,Galvanostatic,Gamry_1
25925825,3,52737.0746,13,1,3,12,3.1672,0.0171,-1.5621,0.0171,-0.0005,3.9033,0.25,0,Galvanostatic,Gamry_1
25925825,3,52737.0746,13,1,3,13,4.2344,0.0171,-1.4878,0.0171,-0.0004,3.9033,0.25,0,Galvanostatic,Gamry_1
25925825,3,52737.0746,13,1,3,14,5.5804,0.0170,-1.4638,0.0170,-0.0004,3.9033,0.25,0,Galvanostatic,Gamry_1
25925825,3,52737.0746,13,1,3,15,7.4405,0.0170,-1.5593,0.0170,-0.0005,3.9033,0.25,0,Galvanostatic,Gamry_1
25925825,3,52737.0746,13,1,3,16,9.9102,0.0169,-1.6570,0.0169,-0.0005,3.9033,0.25,0,Galvanostatic,Gamry_1
25925825,3,52737.0746,13,1,3,17,13.3168,0.0168,-1.8682,0.0168,-0.0005,3.9033,0.25,0,Galvanostatic,Gamry_1
25925825,3,52737.0746,13,1,3,18,17.7557,0.0168,-2.0003,0.0167,-0.0006,3.9033,0.25,0,Galvanostatic,Gamry_1
25925825,3,52737.0746,13,1,3,19,23.9158,0.0166,-2.2523,0.0166,-0.0007,3.9033,0.25,0,Galvanostatic,Gamry_1
25925825,3,52737.0746,13,1,3,20,31.8878,0.0165,-2.7052,0.0165,-0.0008,3.9033,0.25,0,Galvanostatic,Gamry_1
25925825,3,52737.0746,13,1,3,21,42.6136,0.0164,-2.8563,0.0163,-0.0008,3.9033,0.25,0,Galvanostatic,Gamry_1
25925825,3,52737.0746,13,1,3,22,54.5058,0.0162,-2.4738,0.0162,-0.0007,3.9033,0.25,0,Galvanostatic,Gamry_1
25925825,3,52737.0746,13,1,3,23,74.4048,0.0160,-2.9661,0.0160,-0.0008,3.9033,0.25,0,Galvanostatic,Gamry_1
25925825,3,52737.0746,13,1,3,24,99.7340,0.0158,-3.0812,0.0157,-0.0008,3.9033,0.25,0,Galvanostatic,Gamry_1
25925825,3,52737.0746,13,1,3,25,133.9286,0.0155,-3.0831,0.0155,-0.0008,3.9033,0.25,0,Galvanostatic,Gamry_1
25925825,3,52737.0746,13,1,3,26,178.0063,0.0154,-2.7901,0.0153,-0.0007,3.9033,0.25,0,Galvanostatic,Gamry_1
25925825,3,52737.0746,13,1,3,27,238.3475,0.0152,-2.5847,0.0152,-0.0007,3.9033,0.25,0,Galvanostatic,Gamry_1
25925825,3,52737.0746,13,1,3,28,319.6023,0.0150,-2.1965,0.0150,-0.0006,3.9033,0.25,0,Galvanostatic,Gamry_1
25925825,3,52737.0746,13,1,3,29,418.5268,0.0149,-1.8152,0.0149,-0.0005,3.9033,0.25,0,Galvanostatic,Gamry_1
25925825,3,52737.0746,13,1,3,30,558.0357,0.0148,-1.2487,0.0148,-0.0003,3.9033,0.25,0,Galvanostatic,Gamry_1
25925825,3,52737.0746,13,1,3,31,745.7386,0.0146,-0.6208,0.0146,-0.0002,3.9033,0.25,0,Galvanostatic,Gamry_1
25925825,3,52737.0746,13,1,3,32,1004.4640,0.0145,0.2755,0.0145,0.0001,3.9033,0.25,0,Galvanostatic,Gamry_1
25925825,3,52737.0746,13,1,3,33,1324.7280,0.0144,1.3503,0.0144,0.0003,3.9033,0.25,0,Galvanostatic,Gamry_1
25925825,3,52737.0746,13,1,3,34,1770.8330,0.0143,2.8510,0.0143,0.0007,3.9033,0.25,0,Galvanostatic,Gamry_1
25925825,3,52737.0746,13,1,3,35,2343.7500,0.0143,4.7057,0.0142,0.0012,3.9033,0.25,0,Galvanostatic,Gamry_1
25925825,3,52737.0746,13,1,3,36,3164.0630,0.0143,7.2395,0.0142,0.0018,3.9033,0.25,0,Galvanostatic,Gamry_1
25925825,3,52737.0746,13,1,3,37,4230.1830,0.0144,10.3327,0.0142,0.0026,3.9033,0.25,0,Galvanostatic,Gamry_1
25925825,3,52737.0746,13,1,3,38,5602.1340,0.0147,13.9781,0.0143,0.0036,3.9033,0.25,0,Galvanostatic,Gamry_1
25925825,3,52737.0746,13,1,3,39,7431.4020,0.0152,18.3187,0.0144,0.0048,3.9033,0.25,0,Galvanostatic,Gamry_1
25925825,3,55629.5586,13,1,4,0,0.1001,0.0189,-7.0855,0.0188,-0.0023,3.8268,0.25,0,Galvanostatic,Gamry_1
25925825,3,55629.5586,13,1,4,1,0.1335,0.0186,-6.1555,0.0185,-0.0020,3.8268,0.25,0,Galvanostatic,Gamry_1
25925825,3,55629.5586,13,1,4,2,0.1781,0.0183,-5.3974,0.0182,-0.0017,3.8268,0.25,0,Galvanostatic,Gamry_1
25925825,3,55629.5586,13,1,4,3,0.2372,0.0181,-4.7004,0.0180,-0.0015,3.8268,0.25,0,Galvanostatic,Gamry_1
25925825,3,55629.5586,13,1,4,4,0.3167,0.0179,-4.0898,0.0178,-0.0013,3.8268,0.25,0,Galvanostatic,Gamry_1
25925825,3,55629.5586,13,1,4,5,0.4231,0.0177,-3.4852,0.0176,-0.0011,3.8268,0.25,0,Galvanostatic,Gamry_1
25925825,3,55629.5586,13,1,4,6,0.5634,0.0176,-3.0670,0.0176,-0.0009,3.8268,0.25,0,Galvanostatic,Gamry_1
25925825,3,55629.5586,13,1,4,7,0.7512,0.0175,-2.6174,0.0174,-0.0008,3.8268,0.25,0,Galvanostatic,Gamry_1
25925825,3,55629.5586,13,1,4,8,1.0016,0.0173,-2.2393,0.0173,-0.0007,3.8268,0.25,0,Galvanostatic,Gamry_1
25925825,3,55629.5586,13,1,4,9,1.3470,0.0173,-2.1186,0.0173,-0.0006,3.8268,0.25,0,Galvanostatic,Gamry_1
25925825,3,55629.5586,13,1,4,10,1.7589,0.0172,-1.6980,0.0172,-0.0005,3.8268,0.25,0,Galvanostatic,Gamry_1
25925825,3,55629.5586,13,1,4,11,2.3916,0.0171,-1.5585,0.0171,-0.0005,3.8268,0.25,0,Galvanostatic,Gamry_1
25925825,3,55629.5586,13,1,4,12,3.1672,0.0171,-1.4644,0.0171,-0.0004,3.8268,0.25,0,Galvanostatic,Gamry_1
25925825,3,55629.5586,13,1,4,13,4.2344,0.0170,-1.3928,0.0170,-0.0004,3.8268,0.25,0,Galvanostatic,Gamry_1
25925825,3,55629.5586,13,1,4,14,5.5804,0.0170,-1.4169,0.0169,-0.0004,3.8268,0.25,0,Galvanostatic,Gamry_1
25925825,3,55629.5586,13,1,4,15,7.4405,0.0169,-1.4545,0.0169,-0.0004,3.8268,0.25,0,Galvanostatic,Gamry_1
25925825,3,55629.5586,13,1,4,16,9.9102,0.0169,-1.5428,0.0169,-0.0005,3.8268,0.25,0,Galvanostatic,Gamry_1
25925825,3,55629.5586,13,1,4,17,13.3168,0.0168,-1.7631,0.0168,-0.0005,3.8268,0.25,0,Galvanostatic,Gamry_1
25925825,3,55629.5586,13,1,4,18,17.7557,0.0167,-1.9472,0.0167,-0.0006,3.8268,0.25,0,Galvanostatic,Gamry_1
25925825,3,55629.5586,13,1,4,19,23.9158,0.0166,-2.1702,0.0166,-0.0006,3.8268,0.25,0,Galvanostatic,Gamry_1
25925825,3,55629.5586,13,1,4,20,31.8878,0.0165,-2.4418,0.0165,-0.0007,3.8268,0.25,0,Galvanostatic,Gamry_1
25925825,3,55629.5586,13,1,4,21,42.6136,0.0164,-2.9162,0.0164,-0.0008,3.8268,0.25,0,Galvanostatic,Gamry_1
25925825,3,55629.5586,13,1,4,22,54.5058,0.0161,-2.3533,0.0161,-0.0007,3.8268,0.25,0,Galvanostatic,Gamry_1
25925825,3,55629.5586,13,1,4,23,74.4048,0.0159,-3.1061,0.0159,-0.0009,3.8268,0.25,0,Galvanostatic,Gamry_1
25925825,3,55629.5586,13,1,4,24,99.7340,0.0158,-3.0360,0.0157,-0.0008,3.8268,0.25,0,Galvanostatic,Gamry_1
25925825,3,55629.5586,13,1,4,25,133.9286,0.0156,-2.9102,0.0155,-0.0008,3.8268,0.25,0,Galvanostatic,Gamry_1
25925825,3,55629.5586,13,1,4,26,178.0063,0.0154,-2.8066,0.0154,-0.0008,3.8268,0.25,0,Galvanostatic,Gamry_1
25925825,3,55629.5586,13,1,4,27,238.3475,0.0152,-2.4609,0.0152,-0.0007,3.8268,0.25,0,Galvanostatic,Gamry_1
25925825,3,55629.5586,13,1,4,28,319.6023,0.0150,-2.2135,0.0150,-0.0006,3.8268,0.25,0,Galvanostatic,Gamry_1
25925825,3,55629.5586,13,1,4,29,418.5268,0.0149,-1.8450,0.0149,-0.0005,3.8268,0.25,0,Galvanostatic,Gamry_1
25925825,3,55629.5586,13,1,4,30,558.0357,0.0148,-1.2257,0.0148,-0.0003,3.8268,0.25,0,Galvanostatic,Gamry_1
25925825,3,55629.5586,13,1,4,31,745.7386,0.0146,-0.6162,0.0146,-0.0002,3.8268,0.25,0,Galvanostatic,Gamry_1
25925825,3,55629.5586,13,1,4,32,1004.4640,0.0145,0.2549,0.0145,0.0001,3.8268,0.25,0,Galvanostatic,Gamry_1
25925825,3,55629.5586,13,1,4,33,1324.7280,0.0144,1.3447,0.0144,0.0003,3.8268,0.25,0,Galvanostatic,Gamry_1
25925825,3,55629.5586,13,1,4,34,1770.8330,0.0143,2.8289,0.0143,0.0007,3.8268,0.25,0,Galvanostatic,Gamry_1
25925825,3,55629.5586,13,1,4,35,2343.7500,0.0143,4.6934,0.0142,0.0012,3.8268,0.25,0,Galvanostatic,Gamry_1
25925825,3,55629.5586,13,1,4,36,3164.0630,0.0143,7.2281,0.0142,0.0018,3.8268,0.25,0,Galvanostatic,Gamry_1
25925825,3,55629.5586,13,1,4,37,4230.1830,0.0144,10.3177,0.0142,0.0026,3.8268,0.25,0,Galvanostatic,Gamry_1
25925825,3,55629.5586,13,1,4,38,5602.1340,0.0147,13.9798,0.0143,0.0036,3.8268,0.25,0,Galvanostatic,Gamry_1
25925825,3,55629.5586,13,1,4,39,7431.4020,0.0152,18.3220,0.0144,0.0048,3.8268,0.25,0,Galvanostatic,Gamry_1
25925825,3,58510.0635,13,1,5,0,0.1001,0.0187,-6.0606,0.0186,-0.0020,3.7540,0.25,0,Galvanostatic,Gamry_1
25925825,3,58510.0635,13,1,5,1,0.1335,0.0184,-5.2811,0.0183,-0.0017,3.7540,0.25,0,Galvanostatic,Gamry_1
25925825,3,58510.0635,13,1,5,2,0.1781,0.0182,-4.6154,0.0181,-0.0015,3.7540,0.25,0,Galvanostatic,Gamry_1
25925825,3,58510.0635,13,1,5,3,0.2372,0.0180,-4.0555,0.0179,-0.0013,3.7540,0.25,0,Galvanostatic,Gamry_1
25925825,3,58510.0635,13,1,5,4,0.3167,0.0178,-3.6104,0.0178,-0.0011,3.7540,0.25,0,Galvanostatic,Gamry_1
25925825,3,58510.0635,13,1,5,5,0.4231,0.0176,-3.0485,0.0176,-0.0009,3.7540,0.25,0,Galvanostatic,Gamry_1
25925825,3,58510.0635,13,1,5,6,0.5634,0.0175,-2.7382,0.0175,-0.0008,3.7540,0.25,0,Galvanostatic,Gamry_1
25925825,3,58510.0635,13,1,5,7,0.7512,0.0174,-2.2378,0.0174,-0.0007,3.7540,0.25,0,Galvanostatic,Gamry_1
25925825,3,58510.0635,13,1,5,8,1.0016,0.0173,-2.0059,0.0173,-0.0006,3.7540,0.25,0,Galvanostatic,Gamry_1
25925825,3,58510.0635,13,1,5,9,1.3470,0.0173,-1.8304,0.0172,-0.0006,3.7540,0.25,0,Galvanostatic,Gamry_1
25925825,3,58510.0635,13,1,5,10,1.7589,0.0172,-1.5716,0.0172,-0.0005,3.7540,0.25,0,Galvanostatic,Gamry_1
25925825,3,58510.0635,13,1,5,11,2.3916,0.0171,-1.3330,0.0171,-0.0004,3.7540,0.25,0,Galvanostatic,Gamry_1
25925825,3,58510.0635,13,1,5,12,3.1672,0.0170,-1.4015,0.0170,-0.0004,3.7540,0.25,0,Galvanostatic,Gamry_1
25925825,3,58510.0635,13,1,5,13,4.2344,0.0170,-1.3271,0.0170,-0.0004,3.7540,0.25,0,Galvanostatic,Gamry_1
25925825,3,58510.0635,13,1,5,14,5.5804,0.0169,-1.3428,0.0169,-0.0004,3.7540,0.25,0,Galvanostatic,Gamry_1
25925825,3,58510.0635,13,1,5,15,7.4405,0.0169,-1.3872,0.0169,-0.0004,3.7540,0.25,0,Galvanostatic,Gamry_1
25925825,3,58510.0635,13,1,5,16,9.9102,0.0168,-1.5230,0.0168,-0.0004,3.7540,0.25,0,Galvanostatic,Gamry_1
25925825,3,58510.0635,13,1,5,17,13.3168,0.0168,-1.6414,0.0168,-0.0005,3.7540,0.25,0,Galvanostatic,Gamry_1
25925825,3,58510.0635,13,1,5,18,17.7557,0.0167,-1.9307,0.0167,-0.0006,3.7540,0.25,0,Galvanostatic,Gamry_1
25925825,3,58510.0635,13,1,5,19,23.9158,0.0166,-2.0978,0.0166,-0.0006,3.7540,0.25,0,Galvanostatic,Gamry_1
25925825,3,58510.0635,13,1,5,20,31.8878,0.0165,-2.5218,0.0165,-0.0007,3.7540,0.25,0,Galvanostatic,Gamry_1
25925825,3,58510.0635,13,1,5,21,42.6136,0.0163,-3.0070,0.0163,-0.0009,3.7540,0.25,0,Galvanostatic,Gamry_1
25925825,3,58510.0635,13,1,5,22,54.5058,0.0161,-2.3004,0.0161,-0.0006,3.7540,0.25,0,Galvanostatic,Gamry_1
25925825,3,58510.0635,13,1,5,23,74.4048,0.0160,-2.8710,0.0159,-0.0008,3.7540,0.25,0,Galvanostatic,Gamry_1
25925825,3,58510.0635,13,1,5,24,99.7340,0.0158,-3.1946,0.0157,-0.0009,3.7540,0.25,0,Galvanostatic,Gamry_1
25925825,3,58510.0635,13,1,5,25,133.9286,0.0156,-2.9280,0.0156,-0.0008,3.7540,0.25,0,Galvanostatic,Gamry_1
25925825,3,58510.0635,13,1,5,26,178.0063,0.0154,-2.8150,0.0154,-0.0008,3.7540,0.25,0,Galvanostatic,Gamry_1
25925825,3,58510.0635,13,1,5,27,238.3475,0.0152,-2.5742,0.0152,-0.0007,3.7540,0.25,0,Galvanostatic,Gamry_1
25925825,3,58510.0635,13,1,5,28,319.6023,0.0151,-2.2618,0.0150,-0.0006,3.7540,0.25,0,Galvanostatic,Gamry_1
25925825,3,58510.0635,13,1,5,29,418.5268,0.0149,-1.8266,0.0149,-0.0005,3.7540,0.25,0,Galvanostatic,Gamry_1
25925825,3,58510.0635,13,1,5,30,558.0357,0.0148,-1.2639,0.0148,-0.0003,3.7540,0.25,0,Galvanostatic,Gamry_1
25925825,3,58510.0635,13,1,5,31,745.7386,0.0146,-0.6551,0.0146,-0.0002,3.7540,0.25,0,Galvanostatic,Gamry_1
25925825,3,58510.0635,13,1,5,32,1004.4640,0.0145,0.2417,0.0145,0.0001,3.7540,0.25,0,Galvanostatic,Gamry_1
25925825,3,58510.0635,13,1,5,33,1324.7280,0.0144,1.3178,0.0144,0.0003,3.7540,0.25,0,Galvanostatic,Gamry_1
25925825,3,58510.0635,13,1,5,34,1770.8330,0.0143,2.8221,0.0143,0.0007,3.7540,0.25,0,Galvanostatic,Gamry_1
25925825,3,58510.0635,13,1,5,35,2343.7500,0.0143,4.6805,0.0142,0.0012,3.7540,0.25,0,Galvanostatic,Gamry_1
25925825,3,58510.0635,13,1,5,36,3164.0630,0.0143,7.2112,0.0142,0.0018,3.7540,0.25,0,Galvanostatic,Gamry_1
25925825,3,58510.0635,13,1,5,37,4230.1830,0.0144,10.3343,0.0142,0.0026,3.7540,0.25,0,Galvanostatic,Gamry_1
25925825,3,58510.0635,13,1,5,38,5602.1340,0.0147,13.9763,0.0143,0.0035,3.7540,0.25,0,Galvanostatic,Gamry_1
25925825,3,58510.0635,13,1,5,39,7431.4020,0.0152,18.3457,0.0144,0.0048,3.7540,0.25,0,Galvanostatic,Gamry_1
25925825,3,61402.5385,13,1,6,0,0.1001,0.0186,-5.9242,0.0185,-0.0019,3.6921,0.25,0,Galvanostatic,Gamry_1
25925825,3,61402.5385,13,1,6,1,0.1335,0.0184,-5.2069,0.0183,-0.0017,3.6921,0.25,0,Galvanostatic,Gamry_1
25925825,3,61402.5385,13,1,6,2,0.1781,0.0181,-4.5564,0.0181,-0.0014,3.6921,0.25,0,Galvanostatic,Gamry_1
25925825,3,61402.5385,13,1,6,3,0.2372,0.0179,-3.9784,0.0179,-0.0012,3.6921,0.25,0,Galvanostatic,Gamry_1
25925825,3,61402.5385,13,1,6,4,0.3167,0.0178,-3.3771,0.0177,-0.0010,3.6921,0.25,0,Galvanostatic,Gamry_1
25925825,3,61402.5385,13,1,6,5,0.4231,0.0176,-3.0578,0.0176,-0.0009,3.6921,0.25,0,Galvanostatic,Gamry_1
25925825,3,61402.5385,13,1,6,6,0.5634,0.0175,-2.7084,0.0175,-0.0008,3.6921,0.25,0,Galvanostatic,Gamry_1
25925825,3,61402.5385,13,1,6,7,0.7512,0.0174,-2.2741,0.0174,-0.0007,3.6921,0.25,0,Galvanostatic,Gamry_1
25925825,3,61402.5385,13,1,6,8,1.0016,0.0173,-2.1895,0.0173,-0.0007,3.6921,0.25,0,Galvanostatic,Gamry_1
25925825,3,61402.5385,13,1,6,9,1.3470,0.0172,-1.7912,0.0172,-0.0005,3.6921,0.25,0,Galvanostatic,Gamry_1
25925825,3,61402.5385,13,1,6,10,1.7589,0.0171,-1.6000,0.0171,-0.0005,3.6921,0.25,0,Galvanostatic,Gamry_1
25925825,3,61402.5385,13,1,6,11,2.3916,0.0171,-1.4305,0.0171,-0.0004,3.6921,0.25,0,Galvanostatic,Gamry_1
25925825,3,61402.5385,13,1,6,12,3.1672,0.0170,-1.3258,0.0170,-0.0004,3.6921,0.25,0,Galvanostatic,Gamry_1
25925825,3,61402.5385,13,1,6,13,4.2344,0.0169,-1.3335,0.0169,-0.0004,3.6921,0.25,0,Galvanostatic,Gamry_1
25925825,3,61402.5385,13,1,6,14,5.5804,0.0169,-1.3224,0.0169,-0.0004,3.6921,0.25,0,Galvanostatic,Gamry_1
25925825,3,61402.5385,13,1,6,15,7.4405,0.0169,-1.3504,0.0169,-0.0004,3.6921,0.25,0,Galvanostatic,Gamry_1
25925825,3,61402.5385,13,1,6,16,9.9102,0.0168,-1.4400,0.0168,-0.0004,3.6921,0.25,0,Galvanostatic,Gamry_1
25925825,3,61402.5385,13,1,6,17,13.3168,0.0167,-1.6162,0.0167,-0.0005,3.6921,0.25,0,Galvanostatic,Gamry_1
25925825,3,61402.5385,13,1,6,18,17.7557,0.0167,-1.7411,0.0167,-0.0005,3.6921,0.25,0,Galvanostatic,Gamry_1
25925825,3,61402.5385,13,1,6,19,23.9158,0.0166,-2.0295,0.0166,-0.0006,3.6921,0.25,0,Galvanostatic,Gamry_1
25925825,3,61402.5385,13,1,6,20,31.8878,0.0165,-2.3149,0.0164,-0.0007,3.6921,0.25,0,Galvanostatic,Gamry_1
25925825,3,61402.5385,13,1,6,21,42.6136,0.0163,-2.2790,0.0163,-0.0006,3.6921,0.25,0,Galvanostatic,Gamry_1
25925825,3,61402.5385,13,1,6,22,54.5058,0.0161,-2.2838,0.0160,-0.0006,3.6921,0.25,0,Galvanostatic,Gamry_1
25925825,3,61402.5385,13,1,6,23,74.4048,0.0160,-2.7786,0.0160,-0.0008,3.6921,0.25,0,Galvanostatic,Gamry_1
25925825,3,61402.5385,13,1,6,24,99.7340,0.0158,-2.9780,0.0158,-0.0008,3.6921,0.25,0,Galvanostatic,Gamry_1
25925825,3,61402.5385,13,1,6,25,133.9286,0.0156,-3.0080,0.0155,-0.0008,3.6921,0.25,0,Galvanostatic,Gamry_1
25925825,3,61402.5385,13,1,6,26,178.0063,0.0154,-2.7713,0.0154,-0.0007,3.6921,0.25,0,Galvanostatic,Gamry_1
25925825,3,61402.5385,13,1,6,27,238.3475,0.0152,-2.5126,0.0152,-0.0007,3.6921,0.25,0,Galvanostatic,Gamry_1
25925825,3,61402.5385,13,1,6,28,319.6023,0.0151,-2.1975,0.0150,-0.0006,3.6921,0.25,0,Galvanostatic,Gamry_1
25925825,3,61402.5385,13,1,6,29,418.5268,0.0149,-1.8731,0.0149,-0.0005,3.6921,0.25,0,Galvanostatic,Gamry_1
25925825,3,61402.5385,13,1,6,30,558.0357,0.0148,-1.2504,0.0148,-0.0003,3.6921,0.25,0,Galvanostatic,Gamry_1
25925825,3,61402.5385,13,1,6,31,745.7386,0.0146,-0.6624,0.0146,-0.0002,3.6921,0.25,0,Galvanostatic,Gamry_1
25925825,3,61402.5385,13,1,6,32,1004.4640,0.0145,0.2170,0.0145,0.0001,3.6921,0.25,0,Galvanostatic,Gamry_1
25925825,3,61402.5385,13,1,6,33,1324.7280,0.0144,1.3082,0.0144,0.0003,3.6921,0.25,0,Galvanostatic,Gamry_1
25925825,3,61402.5385,13,1,6,34,1770.8330,0.0143,2.7958,0.0143,0.0007,3.6921,0.25,0,Galvanostatic,Gamry_1
25925825,3,61402.5385,13,1,6,35,2343.7500,0.0143,4.6587,0.0142,0.0012,3.6921,0.25,0,Galvanostatic,Gamry_1
25925825,3,61402.5385,13,1,6,36,3164.0630,0.0143,7.2099,0.0142,0.0018,3.6921,0.25,0,Galvanostatic,Gamry_1
25925825,3,61402.5385,13,1,6,37,4230.1830,0.0144,10.3111,0.0142,0.0026,3.6921,0.25,0,Galvanostatic,Gamry_1
25925825,3,61402.5385,13,1,6,38,5602.1340,0.0147,13.9758,0.0143,0.0035,3.6921,0.25,0,Galvanostatic,Gamry_1
25925825,3,61402.5385,13,1,6,39,7431.4020,0.0152,18.3442,0.0144,0.0048,3.6921,0.25,0,Galvanostatic,Gamry_1
25925825,3,64307.0238,13,1,7,0,0.1001,0.0186,-5.8069,0.0185,-0.0019,3.6450,0.25,0,Galvanostatic,Gamry_1
25925825,3,64307.0238,13,1,7,1,0.1335,0.0183,-5.0807,0.0183,-0.0016,3.6450,0.25,0,Galvanostatic,Gamry_1
25925825,3,64307.0238,13,1,7,2,0.1781,0.0181,-4.4508,0.0181,-0.0014,3.6450,0.25,0,Galvanostatic,Gamry_1
25925825,3,64307.0238,13,1,7,3,0.2372,0.0179,-3.9172,0.0179,-0.0012,3.6450,0.25,0,Galvanostatic,Gamry_1
25925825,3,64307.0238,13,1,7,4,0.3167,0.0177,-3.4824,0.0177,-0.0011,3.6450,0.25,0,Galvanostatic,Gamry_1
25925825,3,64307.0238,13,1,7,5,0.4231,0.0175,-3.0630,0.0175,-0.0009,3.6450,0.25,0,Galvanostatic,Gamry_1
25925825,3,64307.0238,13,1,7,6,0.5634,0.0174,-2.6541,0.0174,-0.0008,3.6450,0.25,0,Galvanostatic,Gamry_1
25925825,3,64307.0238,13,1,7,7,0.7512,0.0174,-2.2649,0.0174,-0.0007,3.6450,0.25,0,Galvanostatic,Gamry_1
25925825,3,64307.0238,13,1,7,8,1.0016,0.0173,-1.9761,0.0172,-0.0006,3.6450,0.25,0,Galvanostatic,Gamry_1
25925825,3,64307.0238,13,1,7,9,1.3470,0.0172,-1.7659,0.0172,-0.0005,3.6450,0.25,0,Galvanostatic,Gamry_1
25925825,3,64307.0238,13,1,7,10,1.7589,0.0171,-1.5366,0.0171,-0.0005,3.6450,0.25,0,Galvanostatic,Gamry_1
25925825,3,64307.0238,13,1,7,11,2.3916,0.0170,-1.3798,0.0170,-0.0004,3.6450,0.25,0,Galvanostatic,Gamry_1
25925825,3,64307.0238,13,1,7,12,3.1672,0.0170,-1.3657,0.0170,-0.0004,3.6450,0.25,0,Galvanostatic,Gamry_1
25925825,3,64307.0238,13,1,7,13,4.2344,0.0169,-1.2770,0.0169,-0.0004,3.6450,0.25,0,Galvanostatic,Gamry_1
25925825,3,64307.0238,13,1,7,14,5.5804,0.0169,-1.2858,0.0169,-0.0004,3.6450,0.25,0,Galvanostatic,Gamry_1
25925825,3,64307.0238,13,1,7,15,7.4405,0.0168,-1.3370,0.0168,-0.0004,3.6450,0.25,0,Galvanostatic,Gamry_1
25925825,3,64307.0238,13,1,7,16,9.9102,0.0168,-1.4263,0.0168,-0.0004,3.6450,0.25,0,Galvanostatic,Gamry_1
25925825,3,64307.0238,13,1,7,17,13.3168,0.0168,-1.5891,0.0167,-0.0005,3.6450,0.25,0,Galvanostatic,Gamry_1
25925825,3,64307.0238,13,1,7,18,17.7557,0.0167,-1.7746,0.0167,-0.0005,3.6450,0.25,0,Galvanostatic,Gamry_1
