Device_ID,Channel_ID,Test_Time,Step_ID,Cycle_ID,EIS_Test_ID,EIS_Data_Point,Frequency,Zmod,Zphz,Zreal,Zimg,OCV,AC_Amp_RMS,DC_Base,Driven_Type,Product_ID
25925825,3,79895.7326,13,1,9,20,31.8878,0.0210,-6.8498,0.0209,-0.0025,3.7923,0.25,0,Galvanostatic,Gamry_1
25925825,3,79895.7326,13,1,9,21,42.6136,0.0205,-6.9825,0.0204,-0.0025,3.7923,0.25,0,Galvanostatic,Gamry_1
25925825,3,79895.7326,13,1,9,22,54.5058,0.0201,-7.1348,0.0200,-0.0025,3.7923,0.25,0,Galvanostatic,Gamry_1
25925825,3,79895.7326,13,1,9,23,74.4048,0.0196,-7.2006,0.0194,-0.0025,3.7923,0.25,0,Galvanostatic,Gamry_1
25925825,3,79895.7326,13,1,9,24,99.7340,0.0191,-7.2619,0.0190,-0.0024,3.7923,0.25,0,Galvanostatic,Gamry_1
25925825,3,79895.7326,13,1,9,25,133.9286,0.0186,-7.2375,0.0185,-0.0023,3.7923,0.25,0,Galvanostatic,Gamry_1
25925825,3,79895.7326,13,1,9,26,178.0063,0.0181,-7.1578,0.0180,-0.0023,3.7923,0.25,0,Galvanostatic,Gamry_1
25925825,3,79895.7326,13,1,9,27,238.3475,0.0176,-6.9541,0.0175,-0.0021,3.7923,0.25,0,Galvanostatic,Gamry_1
25925825,3,79895.7326,13,1,9,28,319.6023,0.0172,-6.5885,0.0170,-0.0020,3.7923,0.25,0,Galvanostatic,Gamry_1
25925825,3,79895.7326,13,1,9,29,418.5268,0.0167,-6.0731,0.0166,-0.0018,3.7923,0.25,0,Galvanostatic,Gamry_1
25925825,3,79895.7326,13,1,9,30,558.0357,0.0163,-5.2938,0.0162,-0.0015,3.7923,0.25,0,Galvanostatic,Gamry_1
25925825,3,79895.7326,13,1,9,31,745.7386,0.0159,-4.3174,0.0159,-0.0012,3.7923,0.25,0,Galvanostatic,Gamry_1
25925825,3,79895.7326,13,1,9,32,1004.4640,0.0155,-2.9636,0.0155,-0.0008,3.7923,0.25,0,Galvanostatic,Gamry_1
25925825,3,79895.7326,13,1,9,33,1324.7280,0.0152,-1.3918,0.0152,-0.0004,3.7923,0.25,0,Galvanostatic,Gamry_1
25925825,3,79895.7326,13,1,9,34,1770.8330,0.0150,0.7417,0.0150,0.0002,3.7923,0.25,0,Galvanostatic,Gamry_1
25925825,3,79895.7326,13,1,9,35,2343.7500,0.0148,3.2868,0.0148,0.0008,3.7923,0.25,0,Galvanostatic,Gamry_1
25925825,3,79895.7326,13,1,9,36,3164.0630,0.0147,6.7242,0.0146,0.0017,3.7923,0.25,0,Galvanostatic,Gamry_1
25925825,3,79895.7326,13,1,9,37,4230.1830,0.0148,10.7697,0.0146,0.0028,3.7923,0.25,0,Galvanostatic,Gamry_1
25925825,3,79895.7326,13,1,9,38,5602.1340,0.0151,15.5254,0.0145,0.0040,3.7923,0.25,0,Galvanostatic,Gamry_1
25925825,3,79895.7326,13,1,9,39,7431.4020,0.0157,21.1557,0.0146,0.0057,3.7923,0.25,0,Galvanostatic,Gamry_1
25925825,3,84452.3603,13,1,10,0,0.1001,0.0269,-5.4732,0.0268,-0.0026,3.7442,0.25,0,Galvanostatic,Gamry_1
25925825,3,84452.3603,13,1,10,1,0.1335,0.0266,-4.7879,0.0265,-0.0022,3.7442,0.25,0,Galvanostatic,Gamry_1
25925825,3,84452.3603,13,1,10,2,0.1781,0.0263,-4.1656,0.0262,-0.0019,3.7442,0.25,0,Galvanostatic,Gamry_1
25925825,3,84452.3603,13,1,10,3,0.2372,0.0261,-3.6944,0.0260,-0.0017,3.7442,0.25,0,Galvanostatic,Gamry_1
25925825,3,84452.3603,13,1,10,4,0.3167,0.0259,-3.2735,0.0258,-0.0015,3.7442,0.25,0,Galvanostatic,Gamry_1
25925825,3,84452.3603,13,1,10,5,0.4231,0.0257,-2.9324,0.0256,-0.0013,3.7442,0.25,0,Galvanostatic,Gamry_1
25925825,3,84452.3603,13,1,10,6,0.5634,0.0256,-2.8117,0.0255,-0.0013,3.7442,0.25,0,Galvanostatic,Gamry_1
25925825,3,84452.3603,13,1,10,7,0.7512,0.0254,-2.6455,0.0254,-0.0012,3.7442,0.25,0,Galvanostatic,Gamry_1
25925825,3,84452.3603,13,1,10,8,1.0016,0.0253,-2.5875,0.0253,-0.0011,3.7442,0.25,0,Galvanostatic,Gamry_1
25925825,3,84452.3603,13,1,10,9,1.3470,0.0252,-2.6637,0.0251,-0.0012,3.7442,0.25,0,Galvanostatic,Gamry_1
25925825,3,84452.3603,13,1,10,10,1.7589,0.0250,-3.0234,0.0250,-0.0013,3.7442,0.25,0,Galvanostatic,Gamry_1
25925825,3,84452.3603,13,1,10,11,2.3916,0.0248,-3.3243,0.0248,-0.0014,3.7442,0.25,0,Galvanostatic,Gamry_1
25925825,3,84452.3603,13,1,10,12,3.1672,0.0246,-3.9032,0.0245,-0.0017,3.7442,0.25,0,Galvanostatic,Gamry_1
25925825,3,84452.3603,13,1,10,13,4.2344,0.0243,-4.4376,0.0242,-0.0019,3.7442,0.25,0,Galvanostatic,Gamry_1
25925825,3,84452.3603,13,1,10,14,5.5804,0.0239,-5.0015,0.0238,-0.0021,3.7442,0.25,0,Galvanostatic,Gamry_1
25925825,3,84452.3603,13,1,10,15,7.4405,0.0235,-5.5175,0.0234,-0.0023,3.7442,0.25,0,Galvanostatic,Gamry_1
25925825,3,84452.3603,13,1,10,16,9.9102,0.0230,-5.9684,0.0229,-0.0024,3.7442,0.25,0,Galvanostatic,Gamry_1
25925825,3,84452.3603,13,1,10,17,13.3168,0.0225,-6.3095,0.0223,-0.0025,3.7442,0.25,0,Galvanostatic,Gamry_1
25925825,3,84452.3603,13,1,10,18,17.7557,0.0220,-6.5239,0.0218,-0.0025,3.7442,0.25,0,Galvanostatic,Gamry_1
25925825,3,84452.3603,13,1,10,19,23.9158,0.0215,-6.7061,0.0213,-0.0025,3.7442,0.25,0,Galvanostatic,Gamry_1
25925825,3,84452.3603,13,1,10,20,31.8878,0.0210,-6.8683,0.0209,-0.0025,3.7442,0.25,0,Galvanostatic,Gamry_1
25925825,3,84452.3603,13,1,10,21,42.6136,0.0205,-7.0087,0.0204,-0.0025,3.7442,0.25,0,Galvanostatic,Gamry_1
25925825,3,84452.3603,13,1,10,22,54.5058,0.0201,-7.1446,0.0199,-0.0025,3.7442,0.25,0,Galvanostatic,Gamry_1
25925825,3,84452.3603,13,1,10,23,74.4048,0.0196,-7.2173,0.0194,-0.0025,3.7442,0.25,0,Galvanostatic,Gamry_1
25925825,3,84452.3603,13,1,10,24,99.7340,0.0191,-7.3084,0.0189,-0.0024,3.7442,0.25,0,Galvanostatic,Gamry_1
25925825,3,84452.3603,13,1,10,25,133.9286,0.0186,-7.2695,0.0184,-0.0024,3.7442,0.25,0,Galvanostatic,Gamry_1
25925825,3,84452.3603,13,1,10,26,178.0063,0.0181,-7.1953,0.0180,-0.0023,3.7442,0.25,0,Galvanostatic,Gamry_1
25925825,3,84452.3603,13,1,10,27,238.3475,0.0176,-6.9766,0.0175,-0.0021,3.7442,0.25,0,Galvanostatic,Gamry_1
25925825,3,84452.3603,13,1,10,28,319.6023,0.0171,-6.6024,0.0170,-0.0020,3.7442,0.25,0,Galvanostatic,Gamry_1
25925825,3,84452.3603,13,1,10,29,418.5268,0.0167,-6.0904,0.0166,-0.0018,3.7442,0.25,0,Galvanostatic,Gamry_1
25925825,3,84452.3603,13,1,10,30,558.0357,0.0163,-5.2921,0.0162,-0.0015,3.7442,0.25,0,Galvanostatic,Gamry_1
25925825,3,84452.3603,13,1,10,31,745.7386,0.0159,-4.3065,0.0158,-0.0012,3.7442,0.25,0,Galvanostatic,Gamry_1
25925825,3,84452.3603,13,1,10,32,1004.4640,0.0155,-2.9522,0.0155,-0.0008,3.7442,0.25,0,Galvanostatic,Gamry_1
25925825,3,84452.3603,13,1,10,33,1324.7280,0.0152,-1.3322,0.0152,-0.0004,3.7442,0.25,0,Galvanostatic,Gamry_1
25925825,3,84452.3603,13,1,10,34,1770.8330,0.0150,0.7825,0.0150,0.0002,3.7442,0.25,0,Galvanostatic,Gamry_1
25925825,3,84452.3603,13,1,10,35,2343.7500,0.0148,3.3524,0.0148,0.0009,3.7442,0.25,0,Galvanostatic,Gamry_1
25925825,3,84452.3603,13,1,10,36,3164.0630,0.0147,6.7551,0.0146,0.0017,3.7442,0.25,0,Galvanostatic,Gamry_1
25925825,3,84452.3603,13,1,10,37,4230.1830,0.0148,10.8344,0.0145,0.0028,3.7442,0.25,0,Galvanostatic,Gamry_1
25925825,3,84452.3603,13,1,10,38,5602.1340,0.0151,15.5532,0.0145,0.0040,3.7442,0.25,0,Galvanostatic,Gamry_1
25925825,3,84452.3603,13,1,10,39,7431.4020,0.0157,21.2375,0.0146,0.0057,3.7442,0.25,0,Galvanostatic,Gamry_1
25925825,3,89004.9811,13,1,11,0,0.1001,0.0268,-5.4265,0.0267,-0.0025,3.6998,0.25,0,Galvanostatic,Gamry_1
25925825,3,89004.9811,13,1,11,1,0.1335,0.0265,-4.7013,0.0264,-0.0022,3.6998,0.25,0,Galvanostatic,Gamry_1
25925825,3,89004.9811,13,1,11,2,0.1781,0.0262,-4.1189,0.0261,-0.0019,3.6998,0.25,0,Galvanostatic,Gamry_1
25925825,3,89004.9811,13,1,11,3,0.2372,0.0259,-3.6435,0.0259,-0.0016,3.6998,0.25,0,Galvanostatic,Gamry_1
25925825,3,89004.9811,13,1,11,4,0.3167,0.0257,-3.2367,0.0257,-0.0015,3.6998,0.25,0,Galvanostatic,Gamry_1
25925825,3,89004.9811,13,1,11,5,0.4231,0.0255,-2.9145,0.0255,-0.0013,3.6998,0.25,0,Galvanostatic,Gamry_1
25925825,3,89004.9811,13,1,11,6,0.5634,0.0254,-2.6858,0.0254,-0.0012,3.6998,0.25,0,Galvanostatic,Gamry_1
25925825,3,89004.9811,13,1,11,7,0.7512,0.0252,-2.6862,0.0252,-0.0012,3.6998,0.25,0,Galvanostatic,Gamry_1
25925825,3,89004.9811,13,1,11,8,1.0016,0.0252,-2.5168,0.0251,-0.0011,3.6998,0.25,0,Galvanostatic,Gamry_1
25925825,3,89004.9811,13,1,11,9,1.3470,0.0250,-2.6402,0.0250,-0.0012,3.6998,0.25,0,Galvanostatic,Gamry_1
25925825,3,89004.9811,13,1,11,10,1.7589,0.0249,-2.8936,0.0249,-0.0013,3.6998,0.25,0,Galvanostatic,Gamry_1
25925825,3,89004.9811,13,1,11,11,2.3916,0.0247,-3.2332,0.0247,-0.0014,3.6998,0.25,0,Galvanostatic,Gamry_1
25925825,3,89004.9811,13,1,11,12,3.1672,0.0245,-3.7387,0.0244,-0.0016,3.6998,0.25,0,Galvanostatic,Gamry_1
25925825,3,89004.9811,13,1,11,13,4.2344,0.0242,-4.2849,0.0241,-0.0018,3.6998,0.25,0,Galvanostatic,Gamry_1
25925825,3,89004.9811,13,1,11,14,5.5804,0.0239,-4.8575,0.0238,-0.0020,3.6998,0.25,0,Galvanostatic,Gamry_1
25925825,3,89004.9811,13,1,11,15,7.4405,0.0235,-5.3815,0.0234,-0.0022,3.6998,0.25,0,Galvanostatic,Gamry_1
25925825,3,89004.9811,13,1,11,16,9.9102,0.0230,-5.8524,0.0229,-0.0023,3.6998,0.25,0,Galvanostatic,Gamry_1
25925825,3,89004.9811,13,1,11,17,13.3168,0.0225,-6.2128,0.0224,-0.0024,3.6998,0.25,0,Galvanostatic,Gamry_1
25925825,3,89004.9811,13,1,11,18,17.7557,0.0220,-6.4799,0.0218,-0.0025,3.6998,0.25,0,Galvanostatic,Gamry_1
25925825,3,89004.9811,13,1,11,19,23.9158,0.0215,-6.6838,0.0213,-0.0025,3.6998,0.25,0,Galvanostatic,Gamry_1
25925825,3,89004.9811,13,1,11,20,31.8878,0.0210,-6.8590,0.0209,-0.0025,3.6998,0.25,0,Galvanostatic,Gamry_1
25925825,3,89004.9811,13,1,11,21,42.6136,0.0205,-7.0232,0.0204,-0.0025,3.6998,0.25,0,Galvanostatic,Gamry_1
25925825,3,89004.9811,13,1,11,22,54.5058,0.0201,-7.1258,0.0199,-0.0025,3.6998,0.25,0,Galvanostatic,Gamry_1
25925825,3,89004.9811,13,1,11,23,74.4048,0.0196,-7.2411,0.0194,-0.0025,3.6998,0.25,0,Galvanostatic,Gamry_1
25925825,3,89004.9811,13,1,11,24,99.7340,0.0191,-7.2976,0.0189,-0.0024,3.6998,0.25,0,Galvanostatic,Gamry_1
25925825,3,89004.9811,13,1,11,25,133.9286,0.0186,-7.3037,0.0184,-0.0024,3.6998,0.25,0,Galvanostatic,Gamry_1
25925825,3,89004.9811,13,1,11,26,178.0063,0.0181,-7.2167,0.0179,-0.0023,3.6998,0.25,0,Galvanostatic,Gamry_1
25925825,3,89004.9811,13,1,11,27,238.3475,0.0176,-6.9718,0.0175,-0.0021,3.6998,0.25,0,Galvanostatic,Gamry_1
25925825,3,89004.9811,13,1,11,28,319.6023,0.0171,-6.6058,0.0170,-0.0020,3.6998,0.25,0,Galvanostatic,Gamry_1
25925825,3,89004.9811,13,1,11,29,418.5268,0.0167,-6.0859,0.0166,-0.0018,3.6998,0.25,0,Galvanostatic,Gamry_1
25925825,3,89004.9811,13,1,11,30,558.0357,0.0163,-5.2838,0.0162,-0.0015,3.6998,0.25,0,Galvanostatic,Gamry_1
25925825,3,89004.9811,13,1,11,31,745.7386,0.0159,-4.2786,0.0158,-0.0012,3.6998,0.25,0,Galvanostatic,Gamry_1
25925825,3,89004.9811,13,1,11,32,1004.4640,0.0155,-2.9173,0.0155,-0.0008,3.6998,0.25,0,Galvanostatic,Gamry_1
25925825,3,89004.9811,13,1,11,33,1324.7280,0.0152,-1.3139,0.0152,-0.0003,3.6998,0.25,0,Galvanostatic,Gamry_1
25925825,3,89004.9811,13,1,11,34,1770.8330,0.0149,0.8157,0.0149,0.0002,3.6998,0.25,0,Galvanostatic,Gamry_1
25925825,3,89004.9811,13,1,11,35,2343.7500,0.0148,3.3903,0.0148,0.0009,3.6998,0.25,0,Galvanostatic,Gamry_1
25925825,3,89004.9811,13,1,11,36,3164.0630,0.0147,6.7911,0.0146,0.0017,3.6998,0.25,0,Galvanostatic,Gamry_1
25925825,3,89004.9811,13,1,11,37,4230.1830,0.0148,10.8585,0.0145,0.0028,3.6998,0.25,0,Galvanostatic,Gamry_1
25925825,3,89004.9811,13,1,11,38,5602.1340,0.0151,15.6211,0.0145,0.0041,3.6998,0.25,0,Galvanostatic,Gamry_1
25925825,3,89004.9811,13,1,11,39,7431.4020,0.0157,21.2461,0.0146,0.0057,3.6998,0.25,0,Galvanostatic,Gamry_1
25925825,3,93561.5819,13,1,12,0,0.1001,0.0267,-5.3331,0.0266,-0.0025,3.6637,0.25,0,Galvanostatic,Gamry_1
25925825,3,93561.5819,13,1,12,1,0.1335,0.0264,-4.6292,0.0263,-0.0021,3.6637,0.25,0,Galvanostatic,Gamry_1
25925825,3,93561.5819,13,1,12,2,0.1781,0.0261,-4.0512,0.0260,-0.0018,3.6637,0.25,0,Galvanostatic,Gamry_1
25925825,3,93561.5819,13,1,12,3,0.2372,0.0258,-3.5594,0.0258,-0.0016,3.6637,0.25,0,Galvanostatic,Gamry_1
25925825,3,93561.5819,13,1,12,4,0.3167,0.0257,-3.1604,0.0256,-0.0014,3.6637,0.25,0,Galvanostatic,Gamry_1
25925825,3,93561.5819,13,1,12,5,0.4231,0.0255,-2.8769,0.0254,-0.0013,3.6637,0.25,0,Galvanostatic,Gamry_1
25925825,3,93561.5819,13,1,12,6,0.5634,0.0253,-2.6048,0.0253,-0.0012,3.6637,0.25,0,Galvanostatic,Gamry_1
25925825,3,93561.5819,13,1,12,7,0.7512,0.0252,-2.5307,0.0252,-0.0011,3.6637,0.25,0,Galvanostatic,Gamry_1
25925825,3,93561.5819,13,1,12,8,1.0016,0.0250,-2.4713,0.0250,-0.0011,3.6637,0.25,0,Galvanostatic,Gamry_1
25925825,3,93561.5819,13,1,12,9,1.3470,0.0250,-2.5993,0.0249,-0.0011,3.6637,0.25,0,Galvanostatic,Gamry_1
25925825,3,93561.5819,13,1,12,10,1.7589,0.0248,-2.7831,0.0248,-0.0012,3.6637,0.25,0,Galvanostatic,Gamry_1
25925825,3,93561.5819,13,1,12,11,2.3916,0.0247,-2.9827,0.0246,-0.0013,3.6637,0.25,0,Galvanostatic,Gamry_1
25925825,3,93561.5819,13,1,12,12,3.1672,0.0244,-3.6147,0.0244,-0.0015,3.6637,0.25,0,Galvanostatic,Gamry_1
25925825,3,93561.5819,13,1,12,13,4.2344,0.0242,-4.1519,0.0241,-0.0018,3.6637,0.25,0,Galvanostatic,Gamry_1
25925825,3,93561.5819,13,1,12,14,5.5804,0.0239,-4.6896,0.0238,-0.0020,3.6637,0.25,0,Galvanostatic,Gamry_1
25925825,3,93561.5819,13,1,12,15,7.4405,0.0235,-5.2587,0.0234,-0.0022,3.6637,0.25,0,Galvanostatic,Gamry_1
25925825,3,93561.5819,13,1,12,16,9.9102,0.0230,-5.7570,0.0229,-0.0023,3.6637,0.25,0,Galvanostatic,Gamry_1
25925825,3,93561.5819,13,1,12,17,13.3168,0.0225,-6.1511,0.0224,-0.0024,3.6637,0.25,0,Galvanostatic,Gamry_1
25925825,3,93561.5819,13,1,12,18,17.7557,0.0220,-6.4328,0.0219,-0.0025,3.6637,0.25,0,Galvanostatic,Gamry_1
25925825,3,93561.5819,13,1,12,19,23.9158,0.0215,-6.6763,0.0214,-0.0025,3.6637,0.25,0,Galvanostatic,Gamry_1
25925825,3,93561.5819,13,1,12,20,31.8878,0.0210,-6.8786,0.0209,-0.0025,3.6637,0.25,0,Galvanostatic,Gamry_1
25925825,3,93561.5819,13,1,12,21,42.6136,0.0205,-7.0324,0.0204,-0.0025,3.6637,0.25,0,Galvanostatic,Gamry_1
25925825,3,93561.5819,13,1,12,22,54.5058,0.0201,-7.1103,0.0200,-0.0025,3.6637,0.25,0,Galvanostatic,Gamry_1
25925825,3,93561.5819,13,1,12,23,74.4048,0.0196,-7.2663,0.0194,-0.0025,3.6637,0.25,0,Galvanostatic,Gamry_1
25925825,3,93561.5819,13,1,12,24,99.7340,0.0191,-7.3382,0.0189,-0.0024,3.6637,0.25,0,Galvanostatic,Gamry_1
25925825,3,93561.5819,13,1,12,25,133.9286,0.0186,-7.3134,0.0184,-0.0024,3.6637,0.25,0,Galvanostatic,Gamry_1
25925825,3,93561.5819,13,1,12,26,178.0063,0.0181,-7.2180,0.0179,-0.0023,3.6637,0.25,0,Galvanostatic,Gamry_1
25925825,3,93561.5819,13,1,12,27,238.3475,0.0176,-6.9956,0.0175,-0.0021,3.6637,0.25,0,Galvanostatic,Gamry_1
25925825,3,93561.5819,13,1,12,28,319.6023,0.0171,-6.6236,0.0170,-0.0020,3.6637,0.25,0,Galvanostatic,Gamry_1
25925825,3,93561.5819,13,1,12,29,418.5268,0.0167,-6.1070,0.0166,-0.0018,3.6637,0.25,0,Galvanostatic,Gamry_1
25925825,3,93561.5819,13,1,12,30,558.0357,0.0163,-5.2916,0.0162,-0.0015,3.6637,0.25,0,Galvanostatic,Gamry_1
25925825,3,93561.5819,13,1,12,31,745.7386,0.0159,-4.3004,0.0158,-0.0012,3.6637,0.25,0,Galvanostatic,Gamry_1
25925825,3,93561.5819,13,1,12,32,1004.4640,0.0155,-2.9246,0.0155,-0.0008,3.6637,0.25,0,Galvanostatic,Gamry_1
25925825,3,93561.5819,13,1,12,33,1324.7280,0.0152,-1.3051,0.0152,-0.0003,3.6637,0.25,0,Galvanostatic,Gamry_1
25925825,3,93561.5819,13,1,12,34,1770.8330,0.0149,0.8201,0.0149,0.0002,3.6637,0.25,0,Galvanostatic,Gamry_1
25925825,3,93561.5819,13,1,12,35,2343.7500,0.0148,3.3834,0.0148,0.0009,3.6637,0.25,0,Galvanostatic,Gamry_1
25925825,3,93561.5819,13,1,12,36,3164.0630,0.0147,6.7892,0.0146,0.0017,3.6637,0.25,0,Galvanostatic,Gamry_1
25925825,3,93561.5819,13,1,12,37,4230.1830,0.0148,10.8632,0.0145,0.0028,3.6637,0.25,0,Galvanostatic,Gamry_1
25925825,3,93561.5819,13,1,12,38,5602.1340,0.0151,15.6231,0.0145,0.0041,3.6637,0.25,0,Galvanostatic,Gamry_1
25925825,3,93561.5819,13,1,12,39,7431.4020,0.0157,21.2276,0.0146,0.0057,3.6637,0.25,0,Galvanostatic,Gamry_1
25925825,3,98130.1893,13,1,13,0,0.1001,0.0268,-5.2291,0.0266,-0.0024,3.6360,0.25,0,Galvanostatic,Gamry_1
25925825,3,98130.1893,13,1,13,1,0.1335,0.0264,-4.5671,0.0264,-0.0021,3.6360,0.25,0,Galvanostatic,Gamry_1
25925825,3,98130.1893,13,1,13,2,0.1781,0.0261,-3.9961,0.0261,-0.0018,3.6360,0.25,0,Galvanostatic,Gamry_1
25925825,3,98130.1893,13,1,13,3,0.2372,0.0259,-3.5387,0.0259,-0.0016,3.6360,0.25,0,Galvanostatic,Gamry_1
25925825,3,98130.1893,13,1,13,4,0.3167,0.0257,-3.1669,0.0257,-0.0014,3.6360,0.25,0,Galvanostatic,Gamry_1
25925825,3,98130.1893,13,1,13,5,0.4231,0.0255,-2.8020,0.0255,-0.0012,3.6360,0.25,0,Galvanostatic,Gamry_1
25925825,3,98130.1893,13,1,13,6,0.5634,0.0254,-2.5777,0.0253,-0.0011,3.6360,0.25,0,Galvanostatic,Gamry_1
25925825,3,98130.1893,13,1,13,7,0.7512,0.0253,-2.4403,0.0253,-0.0011,3.6360,0.25,0,Galvanostatic,Gamry_1
25925825,3,98130.1893,13,1,13,8,1.0016,0.0251,-2.4782,0.0251,-0.0011,3.6360,0.25,0,Galvanostatic,Gamry_1
25925825,3,98130.1893,13,1,13,9,1.3470,0.0250,-2.5533,0.0250,-0.0011,3.6360,0.25,0,Galvanostatic,Gamry_1
25925825,3,98130.1893,13,1,13,10,1.7589,0.0249,-2.7681,0.0249,-0.0012,3.6360,0.25,0,Galvanostatic,Gamry_1
25925825,3,98130.1893,13,1,13,11,2.3916,0.0248,-3.0334,0.0247,-0.0013,3.6360,0.25,0,Galvanostatic,Gamry_1
25925825,3,98130.1893,13,1,13,12,3.1672,0.0245,-3.6074,0.0245,-0.0015,3.6360,0.25,0,Galvanostatic,Gamry_1
25925825,3,98130.1893,13,1,13,13,4.2344,0.0243,-4.1632,0.0242,-0.0018,3.6360,0.25,0,Galvanostatic,Gamry_1
25925825,3,98130.1893,13,1,13,14,5.5804,0.0239,-4.7194,0.0239,-0.0020,3.6360,0.25,0,Galvanostatic,Gamry_1
25925825,3,98130.1893,13,1,13,15,7.4405,0.0235,-5.2747,0.0234,-0.0022,3.6360,0.25,0,Galvanostatic,Gamry_1
25925825,3,98130.1893,13,1,13,16,9.9102,0.0231,-5.7693,0.0230,-0.0023,3.6360,0.25,0,Galvanostatic,Gamry_1
25925825,3,98130.1893,13,1,13,17,13.3168,0.0226,-6.1762,0.0224,-0.0024,3.6360,0.25,0,Galvanostatic,Gamry_1
25925825,3,98130.1893,13,1,13,18,17.7557,0.0221,-6.4722,0.0219,-0.0025,3.6360,0.25,0,Galvanostatic,Gamry_1
25925825,3,98130.1893,13,1,13,19,23.9158,0.0216,-6.7088,0.0214,-0.0025,3.6360,0.25,0,Galvanostatic,Gamry_1
25925825,3,98130.1893,13,1,13,20,31.8878,0.0211,-6.9061,0.0209,-0.0025,3.6360,0.25,0,Galvanostatic,Gamry_1
25925825,3,98130.1893,13,1,13,21,42.6136,0.0206,-7.1054,0.0204,-0.0025,3.6360,0.25,0,Galvanostatic,Gamry_1
25925825,3,98130.1893,13,1,13,22,54.5058,0.0201,-7.1991,0.0200,-0.0025,3.6360,0.25,0,Galvanostatic,Gamry_1
25925825,3,98130.1893,13,1,13,23,74.4048,0.0196,-7.3331,0.0195,-0.0025,3.6360,0.25,0,Galvanostatic,Gamry_1
25925825,3,98130.1893,13,1,13,24,99.7340,0.0191,-7.4092,0.0189,-0.0025,3.6360,0.25,0,Galvanostatic,Gamry_1
25925825,3,98130.1893,13,1,13,25,133.9286,0.0186,-7.3791,0.0184,-0.0024,3.6360,0.25,0,Galvanostatic,Gamry_1
25925825,3,98130.1893,13,1,13,26,178.0063,0.0181,-7.2838,0.0180,-0.0023,3.6360,0.25,0,Galvanostatic,Gamry_1
25925825,3,98130.1893,13,1,13,27,238.3475,0.0176,-7.0556,0.0175,-0.0022,3.6360,0.25,0,Galvanostatic,Gamry_1
25925825,3,98130.1893,13,1,13,28,319.6023,0.0171,-6.6578,0.0170,-0.0020,3.6360,0.25,0,Galvanostatic,Gamry_1
25925825,3,98130.1893,13,1,13,29,418.5268,0.0167,-6.1528,0.0166,-0.0018,3.6360,0.25,0,Galvanostatic,Gamry_1
25925825,3,98130.1893,13,1,13,30,558.0357,0.0163,-5.3278,0.0162,-0.0015,3.6360,0.25,0,Galvanostatic,Gamry_1
25925825,3,98130.1893,13,1,13,31,745.7386,0.0159,-4.3260,0.0158,-0.0012,3.6360,0.25,0,Galvanostatic,Gamry_1
25925825,3,98130.1893,13,1,13,32,1004.4640,0.0155,-2.9507,0.0155,-0.0008,3.6360,0.25,0,Galvanostatic,Gamry_1
25925825,3,98130.1893,13,1,13,33,1324.7280,0.0152,-1.3276,0.0152,-0.0004,3.6360,0.25,0,Galvanostatic,Gamry_1
25925825,3,98130.1893,13,1,13,34,1770.8330,0.0149,0.7870,0.0149,0.0002,3.6360,0.25,0,Galvanostatic,Gamry_1
25925825,3,98130.1893,13,1,13,35,2343.7500,0.0148,3.3753,0.0148,0.0009,3.6360,0.25,0,Galvanostatic,Gamry_1
25925825,3,98130.1893,13,1,13,36,3164.0630,0.0147,6.7860,0.0146,0.0017,3.6360,0.25,0,Galvanostatic,Gamry_1
25925825,3,98130.1893,13,1,13,37,4230.1830,0.0148,10.8456,0.0145,0.0028,3.6360,0.25,0,Galvanostatic,Gamry_1
25925825,3,98130.1893,13,1,13,38,5602.1340,0.0151,15.5992,0.0145,0.0041,3.6360,0.25,0,Galvanostatic,Gamry_1
25925825,3,98130.1893,13,1,13,39,7431.4020,0.0157,21.2302,0.0146,0.0057,3.6360,0.25,0,Galvanostatic,Gamry_1
25925825,3,102686.8116,13,1,14,0,0.1001,0.0270,-5.2235,0.0269,-0.0025,3.6081,0.25,0,Galvanostatic,Gamry_1
25925825,3,102686.8116,13,1,14,1,0.1335,0.0267,-4.5457,0.0266,-0.0021,3.6081,0.25,0,Galvanostatic,Gamry_1
25925825,3,102686.8116,13,1,14,2,0.1781,0.0264,-3.9993,0.0263,-0.0018,3.6081,0.25,0,Galvanostatic,Gamry_1
25925825,3,102686.8116,13,1,14,3,0.2372,0.0262,-3.5406,0.0261,-0.0016,3.6081,0.25,0,Galvanostatic,Gamry_1
25925825,3,102686.8116,13,1,14,4,0.3167,0.0260,-3.1374,0.0259,-0.0014,3.6081,0.25,0,Galvanostatic,Gamry_1
25925825,3,102686.8116,13,1,14,5,0.4231,0.0258,-2.8559,0.0258,-0.0013,3.6081,0.25,0,Galvanostatic,Gamry_1
25925825,3,102686.8116,13,1,14,6,0.5634,0.0257,-2.6647,0.0256,-0.0012,3.6081,0.25,0,Galvanostatic,Gamry_1
25925825,3,102686.8116,13,1,14,7,0.7512,0.0255,-2.6131,0.0255,-0.0012,3.6081,0.25,0,Galvanostatic,Gamry_1
25925825,3,102686.8116,13,1,14,8,1.0016,0.0254,-2.5899,0.0254,-0.0011,3.6081,0.25,0,Galvanostatic,Gamry_1
25925825,3,102686.8116,13,1,14,9,1.3470,0.0253,-2.6689,0.0252,-0.0012,3.6081,0.25,0,Galvanostatic,Gamry_1
