Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
5397,2021/11/22 09:20:08,88982.7971,51030.0009,1,10,0,0,0,0,-0.1235733,3.68588,-0.455476355004,5.890182,4.7541,22.48623,17.80852,,0.0000332294803229161,,,0,,,,,,,,,,,,,,,,,25.2593,0.09505093
5398,2021/11/22 09:21:38,89072.7975,51120.0013,1,10,0,0,0,0,-0.123703,3.685251,-0.455876604453,5.890182,4.757187,22.48623,17.8199,,-0.0000294363399007125,,0,,,,,,,,,,,,,,,,,,24.94936,-0.07504225
5399,2021/11/22 09:23:08,89162.7975,51210.0013,1,10,0,0,0,0,-0.1234131,3.68406,-0.454661265186,5.890182,4.760276,22.48623,17.83128,,-0.0000374970804841723,,0,0,,,,,,,,,,,,,,,,,24.92583,-0.1160264
5400,2021/11/22 09:24:38,89252.7995,51300.0033,1,10,0,0,0,0,-0.1236649,3.683357,-0.4555019750693,5.890182,4.763367,22.48623,17.84266,,-0.00000146204797601968,,4.02383184432983,0,,,,,,,,,,,,,,,,,25.16197,0.0177896
5401,2021/11/22 09:26:08,89342.7966,51390.0004,1,10,0,0,0,0,-0.1232986,3.682824,-0.4540870432464,5.890182,4.766452,22.48623,17.85403,,0.00000833700505609158,,0,0,,,,,,,,,,,,,,,,,25.11483,0.0148654
5402,2021/11/22 09:27:38,89432.7969,51480.0007,1,10,0,0,0,0,-0.1232986,3.682199,-0.4540099816214,5.890182,4.769538,22.48623,17.86539,,-0.0000317261910822708,,,,,,,,,,,,,,,,,,,,25.10065,0.08493543
5403,2021/11/22 09:29:08,89522.7991,51570.0029,1,10,0,0,0,0,-0.1235733,3.681427,-0.4549260830991,5.890182,4.772625,22.48623,17.87676,,0.00000367463394468359,,0,0,,,,,,,,,,,,,,,,,25.15137,0.08617342
5404,2021/11/22 09:30:38,89612.7979,51660.0017,1,10,0,0,0,0,-0.1235199,3.680687,-0.4546380901713,5.890182,4.775713,22.48623,17.88813,,-0.0000198741399799474,,0,0,,,,,,,,,,,,,,,,,24.95705,-0.01916885
5405,2021/11/22 09:32:08,89702.7966,51750.0004,1,10,0,0,0,0,-0.1231689,3.680002,-0.4532617983378,5.890182,4.778802,22.48623,17.89949,,-0.0000113401902126498,,0,0.243332996964455,,,,,,,,,,,,,,,,,24.97885,-0.001386404
5406,2021/11/22 09:33:38,89792.7975,51840.0013,1,10,0,0,0,0,-0.1233521,3.679186,-0.4538353193906,5.890182,4.781889,22.48623,17.91086,,-0.0000280517997452989,,,,,,,,,,,,,,,,,,,,24.82447,-0.02709806
5407,2021/11/22 09:35:08,89882.7968,51930.0006,1,10,0,0,0,0,-0.1241531,3.678521,-0.4566997855651,5.890182,4.784978,22.48623,17.92222,,-0.00000383246106139268,,4.20503520965576,0,,,,,,,,,,,,,,,,,24.87969,-0.04988849
5408,2021/11/22 09:36:38,89972.7975,52020.0013,1,10,0,0,0,0,-0.1241913,3.678013,-0.4567772158869,5.890182,4.788067,22.48623,17.93358,,0.00000920580805541249,,0,0,,,,,,,,,,,,,,,,,25.03634,-0.02797186
5409,2021/11/22 09:38:08,90062.7963,52110.0001,1,10,0,0,0,0,-0.1237869,3.677066,-0.4551726012354,5.890182,4.791156,22.48623,17.94494,,-0.0000374186711269431,,,0,,,,,,,,,,,,,,,,,25.17599,0.04712522
5410,2021/11/22 09:39:38,90152.7966,52200.0004,1,10,0,0,0,0,-0.1238098,3.676286,-0.4551602344028,5.890182,4.794246,22.48623,17.9563,,-0.00000395148208554019,,0,,,,,,,,,,,,,,,,,,24.90963,-0.0503099
5411,2021/11/22 09:41:08,90242.7969,52290.0007,1,10,0,0,0,0,-0.1235504,3.675752,-0.4541406299008,5.890182,4.797336,22.48623,17.96766,,0.00000138301902552485,,0,0,,,,,,,,,,,,,,,,,24.86644,-0.05393386
5412,2021/11/22 09:42:38,90332.7972,52380.001,1,10,0,0,0,0,-0.1235733,3.675043,-0.4541371911519,5.890182,4.800424,22.48623,17.97901,,-0.00000588770808462868,,0,0,,,,,,,,,,,,,,,,,25.02658,0.05726814
5413,2021/11/22 09:44:08,90422.7979,52470.0017,1,10,0,0,0,0,-0.1236115,3.674553,-0.4542170081595,5.890182,4.803512,22.48623,17.99036,,0.00000956234816840151,,,0,,,,,,,,,,,,,,,,,24.83448,-0.004714727
5414,2021/11/22 09:45:38,90512.7965,52560.0003,1,10,0,0,0,0,-0.1232758,3.673734,-0.4528824978372,5.890182,4.8066,22.48623,18.0017,,-0.0000000790198129152486,,4.46194791793823,,,,,,,,,,,,,,,,,,25.10275,0.04142523
5415,2021/11/22 09:47:08,90602.7984,52650.0022,1,10,0,0,0,0,-0.1241913,3.672794,-0.4561290614922,5.890182,4.809689,22.48623,18.01305,,-0.0000175037603185046,,0,0,,,,,,,,,,,,,,,,,24.97121,0.05161107
5416,2021/11/22 09:48:38,90692.7969,52740.0007,1,10,0,0,0,0,-0.1237946,3.672111,-0.4545875124006,5.890182,4.812778,22.48623,18.02439,,0.0000313750206260011,,,0,,,,,,,,,,,,,,,,,24.9085,0.01419067
5417,2021/11/22 09:50:08,90782.7963,52830.0001,1,10,0,0,0,0,-0.1234436,3.671569,-0.4532316950084,5.890182,4.815866,22.48623,18.03573,,-0.0000412476583733223,,0,0,,,,,,,,,,,,,,,,,25.07882,-0.03390193
5418,2021/11/22 09:51:38,90872.7969,52920.0007,1,10,0,0,0,0,-0.1230469,3.671152,-0.4517238730288,5.890182,4.818953,22.48623,18.04707,,0.00000833714329928625,,0,,,,,,,,,,,,,,,,,,24.85117,-0.03281295
5419,2021/11/22 09:53:08,90962.7984,53010.0022,1,10,0,0,0,0,-0.1235199,3.670075,-0.4533272969925,5.890182,4.822039,22.48623,18.05839,,-0.00000604506612944533,,,0,,,,,,,,,,,,,,,,,25.09488,0.05002141
5420,2021/11/22 09:54:38,91052.7977,53100.0015,1,10,0,0,0,0,-0.1234131,3.669407,-0.4528528930317,5.890182,4.825127,22.48623,18.06973,,0.0000327575107803568,,0,0.223842799663544,,,,,,,,,,,,,,,,,24.8667,-0.06966949
5421,2021/11/22 09:56:08,91142.7979,53190.0017,1,10,0,0,0,0,-0.1236954,3.668775,-0.453810591135,5.890182,4.828217,22.48623,18.08106,,-0.0000357998287654482,,4.43303489685059,0,,,,,,,,,,,,,,,,,25.02168,0.07425249
5422,2021/11/22 09:57:38,91232.7972,53280.001,1,10,0,0,0,0,-0.1235733,3.668197,-0.4532912083401,5.890182,4.831307,22.48623,18.0924,,-0.0000527926713402849,,,0,,,,,,,,,,,,,,,,,24.8495,-0.07257104
5423,2021/11/22 09:59:08,91322.7991,53370.0029,1,10,0,0,0,0,-0.1238327,3.667608,-0.4541698011816,5.890182,4.834395,22.48623,18.10373,,0.0000105899698610301,,0,,,,,,,,,,,,,,,,,,24.80863,-0.06475449
5424,2021/11/22 10:00:38,91412.7973,53460.0011,1,10,0,0,0,0,-0.1233521,3.667136,-0.4523489265856,5.890182,4.837483,22.48623,18.11505,,0.00000292395088763442,,0,0,,,,,,,,,,,,,,,,,25.09694,0.1081657
5425,2021/11/22 10:02:08,91502.7974,53550.0012,1,10,0,0,0,0,-0.1234131,3.666155,-0.4524515536305,5.890182,4.840571,22.48623,18.12637,,-0.000036548481148202,,0,0,,,,,,,,,,,,,,,,,24.90265,-0.006673336
5426,2021/11/22 10:03:38,91592.7989,53640.0027,1,10,0,0,0,0,-0.12323,3.665437,-0.45169180151,5.890182,4.843658,22.48623,18.13769,,-0.0000259182797890389,,,,,,,,,,,,,,,,,,,,25.0646,0.0793761
5427,2021/11/22 10:05:08,91682.7968,53730.0006,1,10,0,0,0,0,-0.1236954,3.664928,-0.4533347349312,5.890182,4.846744,22.48623,18.149,,0.000000829735483875993,,0,0,,,,,,,,,,,,,,,,,25.10952,0.07890284
5428,2021/11/22 10:06:38,91772.7971,53820.0009,1,10,0,0,0,0,-0.1237335,3.664166,-0.453380083761,5.890182,4.849832,22.48623,18.16031,,0.0000188868307304801,,0,0,,,,,,,,,,,,,,,,,24.8854,-0.08477628
5429,2021/11/22 10:08:08,91862.7966,53910.0004,1,10,0,0,0,0,-0.1232224,3.663742,-0.4514550822208,5.890182,4.852917,22.48623,18.17162,,-0.0000151331696542911,,4.79670906066895,0,,,,,,,,,,,,,,,,,25.08829,0.05837381
5430,2021/11/22 10:09:38,91952.7973,54000.0011,1,10,0,0,0,0,-0.1235352,3.66237,-0.452431610424,5.890182,4.856004,22.48623,18.18292,,-0.0000185705794137903,,0,,,,,,,,,,,,,,,,,,24.86777,-0.09492815
5431,2021/11/22 10:11:08,92042.7976,54090.0014,1,10,0,0,0,0,-0.1235046,3.662128,-0.4522896537888,5.890182,4.859088,22.48623,18.19422,,0.0000219289104279596,,,0,,,,,,,,,,,,,,,,,24.98704,-0.02586305
5432,2021/11/22 10:12:38,92132.7988,54180.0026,1,10,0,0,0,0,-0.1236649,3.661625,-0.4528144894625,5.890182,4.862173,22.48623,18.20552,,-0.0000312928787025157,,0,0,,,,,,,,,,,,,,,,,24.89139,-0.006244183
5433,2021/11/22 10:14:08,92222.7964,54270.0002,1,10,0,0,0,0,-0.1228104,3.661017,-0.4496109621768,5.890182,4.86526,22.48623,18.21682,,0.0000297524402412819,,0,0,,,,,,,,,,,,,,,,,25.09428,0.04779637
5434,2021/11/22 10:15:38,92312.7968,54360.0006,1,10,0,0,0,0,-0.1233902,3.660429,-0.4516610663958,5.890182,4.868345,22.48623,18.22812,,-0.00000865302808961133,,0,,,,,,,,,,,,,,,,,,24.96856,-0.01518965
5435,2021/11/22 10:17:08,92402.7984,54450.0022,1,10,0,0,0,0,-0.1233673,3.659625,-0.4514780552625,5.890182,4.871435,22.48623,18.23942,,-0.00000798080236563692,,,0.208541601896286,,,,,,,,,,,,,,,,,24.97604,0.01346231
5436,2021/11/22 10:18:38,92492.7964,54540.0002,1,10,0,0,0,0,-0.1239166,3.659014,-0.4534125742324,5.890182,4.874524,22.48623,18.25073,,0.00000782276674726745,,0,,,,,,,,,,,,,,,,,,25.02701,0.01107693
5437,2021/11/22 10:20:08,92582.7974,54630.0012,1,10,0,0,0,0,-0.1238098,3.658316,-0.4529353722968,5.890182,4.877613,22.48623,18.26203,,0.0000188078101928113,,4.8497519493103,0,,,,,,,,,,,,,,,,,24.87377,-0.008154511
5438,2021/11/22 10:21:38,92672.7969,54720.0007,1,10,0,0,0,0,-0.1234131,3.658065,-0.4514531416515,5.890182,4.880706,22.48623,18.27335,,-0.00000896860001375899,,0,0,,,,,,,,,,,,,,,,,25.01177,0.003201962
5439,2021/11/22 10:23:08,92762.7977,54810.0015,1,10,0,0,0,0,-0.1234131,3.657388,-0.4513695909828,5.890182,4.883799,22.48623,18.28466,,-0.0000293985394819174,,,0,,,,,,,,,,,,,,,,,24.88452,-0.05238593
5440,2021/11/22 10:24:38,92852.7962,54900,1,10,0,0,0,0,-0.1238632,3.656427,-0.4528967487864,5.890182,4.886892,22.48623,18.29597,,-0.0000080215750131174,,0,,,,,,,,,,,,,,,,,,25.16744,0.05229115
5441,2021/11/22 10:26:08,92942.7967,54990.0005,1,10,0,0,0,0,-0.1233215,3.655762,-0.450834053483,5.890182,4.889982,22.48623,18.30727,,0.00000383287397198728,,0,0,,,,,,,,,,,,,,,,,24.99941,-0.04448175
5442,2021/11/22 10:27:38,93032.7968,55080.0006,1,10,0,0,0,0,-0.1241226,3.65527,-0.453701616102,5.890182,4.893073,22.48623,18.31857,,0.00000284483098766941,,0,0,,,,,,,,,,,,,,,,,25.1844,0.0168097
5443,2021/11/22 10:29:08,93122.7977,55170.0015,1,10,0,0,0,0,-0.1234818,3.654779,-0.4512986895222,5.890182,4.896163,22.48623,18.32986,,-0.00000387190721085062,,,0,,,,,,,,,,,,,,,,,25.1391,0.05602062
5444,2021/11/22 10:30:38,93212.7964,55260.0002,1,10,0,0,0,0,-0.1235046,3.654343,-0.4513281704778,5.890182,4.899251,22.48623,18.34115,,0.0000207042194233509,,0,,,,,,,,,,,,,,,,,,25.07956,0.06031632
5445,2021/11/22 10:32:08,93302.7963,55350.0001,1,10,0,0,0,0,-0.1237869,3.65346,-0.452250487674,5.890182,4.90234,22.48623,18.35243,,-0.000023351709387498,,4.89458703994751,0,,,,,,,,,,,,,,,,,25.13227,0.06481171
5446,2021/11/22 10:33:38,93392.7981,55440.0019,1,10,0,0,0,0,-0.1237411,3.652854,-0.4520081720994,5.890182,4.90543,22.48623,18.36372,,0.00000813958013168303,,0,0,,,,,,,,,,,,,,,,,24.86758,0.003630519
5447,2021/11/22 10:35:08,93482.7976,55530.0014,1,10,0,0,0,0,-0.1235886,3.652263,-0.4513780710018,5.890182,4.908522,22.48623,18.37501,,0.0000233906393987127,,,0,,,,,,,,,,,,,,,,,24.86708,-0.00667274
5448,2021/11/22 10:36:38,93572.797,55620.0008,1,10,0,0,0,0,-0.1233368,3.651484,-0.4503623518112,5.890182,4.911611,22.48623,18.38629,,-0.0000150136402226053,,0,,,,,,,,,,,,,,,,,,25.02781,0.05380988
5449,2021/11/22 10:38:08,93662.7989,55710.0027,1,10,0,0,0,0,-0.1236267,3.651247,-0.4513916174949,5.890182,4.914699,22.48623,18.39757,,-0.0000460708397440612,,0,0,,,,,,,,,,,,,,,,,25.06476,-0.03790498
5450,2021/11/22 10:39:38,93752.7983,55800.0021,1,10,0,0,0,0,-0.1237335,3.650668,-0.451709928978,5.890182,4.917789,22.48623,18.40885,,0.0000158837701746961,,0,0,,,,,,,,,,,,,,,,,25.02069,0.04974902
5451,2021/11/22 10:41:08,93842.7978,55890.0016,1,10,0,0,0,0,-0.1235504,3.649806,-0.4509349912224,5.890182,4.920879,22.48623,18.42013,,0.0000215722302527865,,,0.203330993652344,,,,,,,,,,,,,,,,,24.94571,-0.0066185
5452,2021/11/22 10:42:38,93932.7964,55980.0002,1,10,0,0,0,0,-0.1233521,3.649113,-0.4501257516873,5.890182,4.923969,22.48623,18.43141,,-0.0000271055905614048,,0,,,,,,,,,,,,,,,,,,24.94656,-0.03509164
5453,2021/11/22 10:44:08,94022.7997,56070.0035,1,10,0,0,0,0,-0.1238251,3.648668,-0.4517966799668,5.890182,4.927056,22.48623,18.44267,,0.00000497853716296959,,5.02227687835693,0,,,,,,,,,,,,,,,,,25.11282,0.0778383
5454,2021/11/22 10:45:38,94112.7968,56160.0006,1,10,0,0,0,0,-0.12323,3.648069,-0.44955154287,5.890182,4.930143,22.48623,18.45394,,0.0000222861708607525,,0,0,,,,,,,,,,,,,,,,,25.00193,-0.02885282
5455,2021/11/22 10:47:08,94202.7977,56250.0015,1,10,0,0,0,0,-0.1237717,3.647695,-0.4514814112315,5.890182,4.933232,22.48623,18.4652,,0.00000952244045038242,,,0,,,,,,,,,,,,,,,,,25.22752,0.06854117
5456,2021/11/22 10:48:38,94292.7964,56340.0002,1,10,0,0,0,0,-0.1236801,3.646824,-0.4510395570024,5.890182,4.936321,22.48623,18.47647,,-0.0000135931004479062,,0,,,,,,,,,,,,,,,,,,24.85194,-0.08700371
5457,2021/11/22 10:50:08,94382.7983,56430.0021,1,10,0,0,0,0,-0.1233749,3.64607,-0.449833521643,5.890182,4.939409,22.48623,18.48773,,0.00000999592339212541,,0,0,,,,,,,,,,,,,,,,,24.86983,-0.0666064
5458,2021/11/22 10:51:38,94472.7964,56520.0002,1,10,0,0,0,0,-0.1233673,3.645555,-0.4497422773515,5.890182,4.942499,22.48623,18.49899,,-0.0000211769602174172,,0,0,,,,,,,,,,,,,,,,,24.82413,-0.09216309
5459,2021/11/22 10:53:08,94562.7977,56610.0015,1,10,0,0,0,0,-0.1235886,3.645103,-0.4504931766258,5.890182,4.945589,22.48623,18.51026,,-0.0000123682402772829,,,0,,,,,,,,,,,,,,,,,24.79551,-0.080235
5460,2021/11/22 10:54:38,94652.797,56700.0008,1,10,0,0,0,0,-0.1233749,3.6447,-0.44966449803,5.890182,4.948677,22.48623,18.52151,,0.00000110634198335902,,0,,,,,,,,,,,,,,,,,,24.75607,-0.05406976
5461,2021/11/22 10:56:08,94742.7965,56790.0003,1,10,0,0,0,0,-0.1234436,3.643601,-0.4497792244036,5.890182,4.951763,22.48623,18.53276,,0.0000310155301121995,,0,0,,,,,,,,,,,,,,,,,24.90348,-0.0557214
5462,2021/11/22 10:57:38,94832.7976,56880.0014,1,10,0,0,0,0,-0.123703,3.643504,-0.450712375312,5.890182,4.954854,22.48623,18.54402,,0.00000529463477505487,,5.23168420791626,0,,,,,,,,,,,,,,,,,24.78543,-0.01870155
5463,2021/11/22 10:59:08,94922.7984,56970.0022,1,10,0,0,0,0,-0.1237946,3.642598,-0.4509339623708,5.890182,4.957945,22.48623,18.55528,,-0.00000644086185275228,,0,0,,,,,,,,,,,,,,,,,25.06058,-0.03786564
5464,2021/11/22 11:00:38,95012.7962,57060,1,10,0,0,0,0,-0.1235886,3.641878,-0.4500946033908,5.890182,4.961034,22.48623,18.56653,,-0.0000359959085471928,,0,,,,,,,,,,,,,,,,,,25.10348,0.08032084
5465,2021/11/22 11:02:08,95102.7965,57150.0003,1,10,0,0,0,0,-0.1238632,3.641819,-0.4510873551608,5.890182,4.964123,22.48623,18.57778,,-0.000018809210814652,,,0,,,,,,,,,,,,,,,,,24.84103,-0.08717775
5466,2021/11/22 11:03:38,95192.7975,57240.0013,1,10,0,0,0,0,-0.1234818,3.640739,-0.4495650050502,5.890182,4.967211,22.48623,18.58903,,0.0000196364198927768,,0,0,,,,,,,,,,,,,,,,,24.93387,0.07241368
5467,2021/11/22 11:05:08,95282.7992,57330.003,1,10,0,0,0,0,-0.1237564,3.640194,-0.4504973047416,5.890182,4.970301,22.48623,18.60028,,0.0000231134908972308,,0,0,,,,,,,,,,,,,,,,,24.7945,-0.05087733
5468,2021/11/22 11:06:38,95372.7979,57420.0017,1,10,0,0,0,0,-0.12397,3.639658,-0.45120840226,5.890182,4.97339,22.48623,18.61152,,-0.0000126036602523527,,0,0.192740693688393,,,,,,,,,,,,,,,,,24.95335,-0.02983034
5469,2021/11/22 11:08:08,95462.7975,57510.0013,1,10,0,0,0,0,-0.12397,3.639161,-0.45114678917,5.890182,4.97648,22.48623,18.62276,,-0.0000366278109140694,,,0,,,,,,,,,,,,,,,,,25.07034,0.05058944
5470,2021/11/22 11:09:38,95552.7967,57600.0005,1,10,0,0,0,0,-0.1234818,3.638556,-0.4492954442808,5.890182,4.979569,22.48623,18.63401,,0.0000268665098701604,,5.22041893005371,,,,,,,,,,,,,,,,,,24.94277,-0.06714523
5471,2021/11/22 11:11:08,95642.7983,57690.0021,1,10,0,0,0,0,-0.1231537,3.637848,-0.4480144412376,5.890182,4.982658,22.48623,18.64525,,-0.000000553202880837489,,0,0,,,,,,,,,,,,,,,,,24.82749,-0.02360344
5472,2021/11/22 11:12:38,95732.7972,57780.001,1,10,0,0,0,0,-0.1236649,3.637316,-0.4498083194084,5.890182,4.985747,22.48623,18.65648,,-0.00000640097596260603,,,0,,,,,,,,,,,,,,,,,25.14954,0.02034605
5473,2021/11/22 11:14:08,95822.7967,57870.0005,1,10,0,0,0,0,-0.1237564,3.636747,-0.4500707164308,5.890182,4.988837,22.48623,18.66772,,-0.0000579244006075896,,0,,,,,,,,,,,,,,,,,,24.87719,0.005092621
5474,2021/11/22 11:15:38,95912.7976,57960.0014,1,10,0,0,0,0,-0.123558,3.636236,-0.449286047688,5.890182,4.991926,22.48623,18.67895,,-0.0000242604892264353,,0,0,,,,,,,,,,,,,,,,,25.01328,-0.04447043
5475,2021/11/22 11:17:08,96002.7968,58050.0006,1,10,0,0,0,0,-0.1234589,3.635678,-0.4488568066342,5.890182,4.995016,22.48623,18.69019,,-0.0000237468302657362,,0,0,,,,,,,,,,,,,,,,,24.87029,-0.06476343
5476,2021/11/22 11:18:38,96092.7989,58140.0027,1,10,0,0,0,0,-0.1233521,3.635177,-0.4484067168217,5.890182,4.998106,22.48623,18.70142,,0.00000806048865342746,,,0,,,,,,,,,,,,,,,,,25.2417,0.04907727
5477,2021/11/22 11:20:08,96182.7974,58230.0012,1,10,0,0,0,0,-0.1234665,3.63445,-0.448732820925,5.890182,5.001195,22.48623,18.71265,,-0.0000190436203411082,,0,,,,,,,,,,,,,,,,,,25.23655,0.07745385
5478,2021/11/22 11:21:38,96272.7968,58320.0006,1,10,0,0,0,0,-0.1234589,3.633851,-0.4486312472239,5.890182,5.004283,22.48623,18.72387,,-0.00000454394103144296,,5.15458297729492,0,,,,,,,,,,,,,,,,,25.17165,0.02826273
5479,2021/11/22 11:23:08,96362.7976,58410.0014,1,10,0,0,0,0,-0.1237335,3.633233,-0.4495526354055,5.890182,5.007374,22.48623,18.7351,,0.0000249717104452429,,,0,,,,,,,,,,,,,,,,,24.97984,0.04252851
5480,2021/11/22 11:24:38,96452.7962,58500,1,10,0,0,0,0,-0.1235046,3.632813,-0.4486691164398,5.890182,5.010462,22.48623,18.74632,,-0.0000035169939565094,,0,0,,,,,,,,,,,,,,,,,25.15967,0.09329617
5481,2021/11/22 11:26:08,96542.7966,58590.0004,1,10,0,0,0,0,-0.123024,3.632117,-0.446837561808,5.890182,5.013551,22.48623,18.75754,,-0.0000397910916944966,,0,,,,,,,,,,,,,,,,,,24.99895,0.02619147
5482,2021/11/22 11:27:38,96632.797,58680.0008,1,10,0,0,0,0,-0.1235046,3.631611,-0.4485206639106,5.890182,5.016642,22.48623,18.76877,,-0.0000195585398614639,,0,0,,,,,,,,,,,,,,,,,24.99516,0.04899621
5483,2021/11/22 11:29:08,96722.7979,58770.0017,1,10,0,0,0,0,-0.1237411,3.630633,-0.4492585211163,5.890182,5.019732,22.48623,18.77999,,-0.00000493873812956735,,,0,,,,,,,,,,,,,,,,,24.84569,-0.07384121
5484,2021/11/22 11:30:38,96812.7978,58860.0016,1,10,0,0,0,0,-0.1238251,3.630338,-0.4495269658838,5.890182,5.022822,22.48623,18.79121,,0.0000128801202663453,,0,0,,,,,,,,,,,,,,,,,25.09955,-0.01902938
5485,2021/11/22 11:32:08,96902.7984,58950.0022,1,10,0,0,0,0,-0.1235886,3.629621,-0.4485797779206,5.890182,5.025912,22.48623,18.80243,,-0.00000995633126876783,,0,0.191055297851563,,,,,,,,,,,,,,,,,24.85703,-0.06902158
5486,2021/11/22 11:33:38,96992.7983,59040.0021,1,10,0,0,0,0,-0.1239548,3.629324,-0.4498721305552,5.890182,5.029003,22.48623,18.81364,,-0.0000154501594806788,,,0,,,,,,,,,,,,,,,,,25.04661,-0.005788207
5487,2021/11/22 11:35:08,97082.7976,59130.0014,1,10,0,0,0,0,-0.1231918,3.628572,-0.4470103161096,5.890182,5.032092,22.48623,18.82485,,-0.0000158038292283891,,5.3428111076355,,,,,,,,,,,,,,,,,,25.18632,0.09498417
5488,2021/11/22 11:36:38,97172.7978,59220.0016,1,10,0,0,0,0,-0.1236267,3.627886,-0.4485035741562,5.890182,5.035181,22.48623,18.83606,,0.00000489951298732194,,0,0,,,,,,,,,,,,,,,,,25.10095,0.01840174
5489,2021/11/22 11:38:08,97262.7984,59310.0022,1,10,0,0,0,0,-0.1234589,3.627062,-0.4477930847518,5.890182,5.03827,22.48623,18.84726,,0.0000150946598296287,,,0,,,,,,,,,,,,,,,,,24.97828,-0.06785333
5490,2021/11/22 11:39:38,97352.7968,59400.0006,1,10,0,0,0,0,-0.123558,3.626676,-0.448104833208,5.890182,5.041359,22.48623,18.85847,,-0.0000367855500371661,,0,0,,,,,,,,,,,,,,,,,25.17124,0.05550861
5491,2021/11/22 11:41:08,97442.7993,59490.0031,1,10,0,0,0,0,-0.1237183,3.626177,-0.4486244539391,5.890182,5.044451,22.48623,18.86968,,-0.0000217315300687915,,0,,,,,,,,,,,,,,,,,,25.13389,0.07123351
5492,2021/11/22 11:42:38,97532.798,59580.0018,1,10,0,0,0,0,-0.1239548,3.62547,-0.449394408756,5.890182,5.047545,22.48623,18.8809,,-0.00000363497201760765,,0,0,,,,,,,,,,,,,,,,,25.18572,-0.05034387
5493,2021/11/22 11:44:08,97622.7985,59670.0023,1,10,0,0,0,0,-0.1239777,3.624626,-0.4493727948402,5.890182,5.050639,22.48623,18.89211,,0.00000746780597182806,,,0,,,,,,,,,,,,,,,,,24.98594,-0.02285004
5494,2021/11/22 11:45:38,97712.7985,59760.0023,1,10,0,0,0,0,-0.1236649,3.624006,-0.4481623395894,5.890182,5.053731,22.48623,18.90332,,-0.0000403024387196638,,0,,,,,,,,,,,,,,,,,,25.09548,0.03248453
5495,2021/11/22 11:47:08,97802.7979,59850.0017,1,10,0,0,0,0,-0.123642,3.623877,-0.448063400034,5.890182,5.056821,22.48623,18.91452,,0.00000497820701639284,,4.98583316802979,0,,,,,,,,,,,,,,,,,25.11767,0.07035613
5496,2021/11/22 11:48:38,97892.7983,59940.0021,1,10,0,0,0,0,-0.1236038,3.623041,-0.4478216351558,5.890182,5.059913,22.48623,18.92572,,0.0000190853406820679,,,0,,,,,,,,,,,,,,,,,25.27296,0.0721401
5497,2021/11/22 11:50:08,97982.7977,60030.0015,1,10,0,0,0,0,-0.1232452,3.622558,-0.4464628852216,5.890182,5.063003,22.48623,18.93692,,0.00000877163529366953,,0,0,,,,,,,,,,,,,,,,,25.32053,0.06925583
5498,2021/11/22 11:51:38,98072.797,60120.0008,1,10,0,0,0,0,-0.1234436,3.621568,-0.4470593915648,5.890182,5.066093,22.48623,18.94811,,-0.0000262745197687764,,0,,,,,,,,,,,,,,,,,,25.15693,0.05451858
5499,2021/11/22 11:53:08,98162.7984,60210.0022,1,10,0,0,0,0,-0.1236954,3.621008,-0.4479020329632,5.890182,5.069186,22.48623,18.95931,,0.00000644006104266737,,0,0,,,,,,,,,,,,,,,,,25.01463,-0.06252944
5500,2021/11/22 11:54:38,98252.7987,60300.0025,1,10,0,0,0,0,-0.1236649,3.620493,-0.4477279047957,5.890182,5.072277,22.48623,18.9705,,0.0000273424393526511,,,0,,,,,,,,,,,,,,,,,25.24005,0.05176783
5501,2021/11/22 11:56:08,98342.7974,60390.0012,1,10,0,0,0,0,-0.1236267,3.619956,-0.4475232144252,5.890182,5.075368,22.48623,18.9817,,-0.000027501400836627,,0,0.197950303554535,,,,,,,,,,,,,,,,,25.0929,0.03078818
5502,2021/11/22 11:57:38,98432.7986,60480.0024,1,10,0,0,0,0,-0.1239166,3.619358,-0.4484985375428,5.890182,5.078459,22.48623,18.99288,,-0.0000103530501291971,,0,,,,,,,,,,,,,,,,,,25.07237,-0.07922292
5503,2021/11/22 11:59:08,98522.7969,60570.0007,1,10,0,0,0,0,-0.1239166,3.618598,-0.4484043609268,5.890182,5.08155,22.48623,19.00407,,-0.00000529428416484734,,4.92169809341431,0,,,,,,,,,,,,,,,,,25.34581,0.05805671
5504,2021/11/22 12:00:38,98612.7978,60660.0016,1,10,0,0,0,0,-0.1236649,3.617893,-0.4474063760557,5.890182,5.084642,22.48623,19.01525,,0.00000347710192727391,,,0,,,,,,,,,,,,,,,,,25.26357,0.04979312
