Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
10625,2021/11/20 06:04:00,72013.9632,4875.0018,4,7,0,0,0,0,1.50238,3.980653,5.98045345414,13.29766,0.00003649186,50.73538,42.93676,,0.000137862196424976,,3.50009489059448,0.285320401191711,,,,,,,,,,,,,,,,,25.90274,-0.06118298
10626,2021/11/20 06:04:05,72018.9615,4880.0001,4,7,0,0,0,0,1.50219,3.980958,5.98015529802,13.29975,0.00003649186,50.74369,42.93676,,,,,,,,,,,,,,,,,,,,,,26.04482,-0.04858196
10627,2021/11/20 06:04:10,72023.9625,4885.0011,4,7,0,0,0,0,1.501953,3.981557,5.980111480821,13.30183,0.00003649186,50.75199,42.93676,,0.000113212299766019,,,,,,,,,,,,,,,,,,,,25.83788,-0.0417757
10628,2021/11/20 06:04:15,72028.9624,4890.001,4,7,0,0,0,0,1.502197,3.982405,5.982356843785,13.30392,0.00003649186,50.7603,42.93676,,,,,,,,,,,,,,,,,,,,,,26.11446,0.04826963
10629,2021/11/20 06:04:20,72033.9618,4895.0004,4,7,0,0,0,0,1.502281,3.982928,5.983477058768,13.306,0.00003649186,50.76861,42.93676,,0.000141312906634994,,,,,,,,,,,,,,,,,,,,25.94936,-0.07547557
10630,2021/11/20 06:04:25,72038.9619,4900.0005,4,7,0,0,0,0,1.502319,3.983324,5.984223328356,13.30809,0.00003649186,50.77692,42.93676,,0.000121316901640967,,,,,,,,,,,,,,,,,,,,25.83388,-0.02192676
10631,2021/11/20 06:04:30,72043.9626,4905.0012,4,7,0,0,0,0,1.502319,3.983943,5.985153263817,13.31018,0.00003649186,50.78522,42.93676,,,,,,,,,,,,,,,,,,,,,,25.99018,-0.02095878
10632,2021/11/20 06:04:35,72048.9623,4910.0009,4,7,0,0,0,0,1.502342,3.984788,5.986514373496,13.31226,0.00003649186,50.79354,42.93676,,0.000134698799229227,,,,,,,,,,,,,,,,,,,,26.08743,-0.05744696
10633,2021/11/20 06:04:40,72053.9619,4915.0005,4,7,0,0,0,0,1.502548,3.985298,5.988101539304,13.31435,0.00003649186,50.80185,42.93676,,,,3.40410900115967,,,,,,,,,,,,,,,,,,25.86011,-0.06091177
10634,2021/11/20 06:04:45,72058.9625,4920.0011,4,7,0,0,0,0,1.502319,3.985689,5.987776312791,13.31643,0.00003649186,50.81016,42.93676,,0.000153243701788597,,,,,,,,,,,,,,,,,,,,25.89922,-0.0628227
10635,2021/11/20 06:04:50,72063.9619,4925.0005,4,7,0,0,0,0,1.502327,3.986663,5.989271464801,13.31852,0.00003649186,50.81848,42.93676,,,,,,,,,,,,,,,,,,,,,,25.96004,-0.09461761
10636,2021/11/20 06:04:55,72068.9621,4930.0007,4,7,0,0,0,0,1.502289,3.987228,5.989968764892,13.32061,0.00003649186,50.8268,42.93676,,0.00010260669660056,,,,,,,,,,,,,,,,,,,,26.08915,0.0699091
10637,2021/11/20 06:05:00,72073.962,4935.0006,4,7,0,0,0,0,1.502327,3.987587,5.990659614949,13.32269,0.00003649186,50.83511,42.93676,,,,,,,,,,,,,,,,,,,,,,25.89253,-0.05883276
10638,2021/11/20 06:05:05,72078.9615,4940.0001,4,7,0,0,0,0,1.50251,3.988256,5.99239452256,13.32478,0.00003649186,50.84343,42.93676,,0.0000965187282417901,,,,,,,,,,,,,,,,,,,,25.83702,0.01206875
10639,2021/11/20 06:05:10,72083.9629,4945.0015,4,7,0,0,0,0,1.502419,3.989228,5.993491942532,13.32686,0.00003649186,50.85175,42.93676,,,,,,,,,,,,,,,,,,,,,,25.81525,-0.09017885
10640,2021/11/20 06:05:15,72088.9616,4950.0002,4,7,0,0,0,0,1.502022,3.98956,5.99240689032,13.32895,0.00003649186,50.86007,42.93676,,0.00010928520350717,,,,,,,,,,,,,,,,,,,,25.95999,0.0177604
10641,2021/11/20 06:05:20,72093.9624,4955.001,4,7,0,0,0,0,1.502411,3.990111,5.994786657621,13.33104,0.00003649186,50.8684,42.93676,,,,,,,,,,,,,,,,,,,,,,25.96227,-0.04996181
10642,2021/11/20 06:05:25,72098.9615,4960.0001,4,7,0,0,0,0,1.502464,3.99067,5.99583801088,13.33312,0.00003649186,50.87672,42.93676,,0.000108822699985467,,3.49323201179504,0.289144694805145,,,,,,,,,,,,,,,,,26.0275,0.01829624
10643,2021/11/20 06:05:30,72103.9625,4965.0011,4,7,0,0,0,0,1.502304,3.991447,5.996366793888,13.33521,0.00003649186,50.88504,42.93676,,,,,,,,,,,,,,,,,,,,,,26.0528,0.05924404
10644,2021/11/20 06:05:35,72108.9625,4970.0011,4,7,0,0,0,0,1.502159,3.992,5.996618728,13.33729,0.00003649186,50.89338,42.93676,,0.0000886854395503178,,,,,,,,,,,,,,,,,,,,26.03641,-0.02830982
10645,2021/11/20 06:05:40,72113.9617,4975.0003,4,7,0,0,0,0,1.502525,3.992629,5.999024888225,13.33938,0.00003649186,50.9017,42.93676,,,,,,,,,,,,,,,,,,,,,,26.04839,0.0424546
10646,2021/11/20 06:05:45,72118.9615,4980.0001,4,7,0,0,0,0,1.502396,3.993302,5.999520951592,13.34147,0.00003649186,50.91003,42.93676,,0.000111329296487384,,,,,,,,,,,,,,,,,,,,26.04529,0.05482256
10647,2021/11/20 06:05:50,72123.962,4985.0006,4,7,0,0,0,0,1.502243,3.993883,5.999782779569,13.34355,0.00003649186,50.91836,42.93676,,,,,,,,,,,,,,,,,,,,,,26.09361,-0.02886236
10648,2021/11/20 06:05:55,72128.9628,4990.0014,4,7,0,0,0,0,1.502327,3.994617,6.001220973759,13.34564,0.00003649186,50.92669,42.93676,,0.000120100201456808,,,,,,,,,,,,,,,,,,,,26.03238,-0.0002706051
10649,2021/11/20 06:06:00,72133.9621,4995.0007,4,7,0,0,0,0,1.502174,3.994908,6.001046929992,13.34772,0.00003649186,50.93502,42.93676,,,,,,,,,,,,,,,,,,,,,,26.05239,0.05245388
10650,2021/11/20 06:06:05,72138.962,5000.0006,4,7,0,0,0,0,1.502357,3.995734,6.003018945038,13.34981,0.00003649186,50.94336,42.93676,,0.0000954079296207055,,3.39066696166992,,,,,,,,,,,,,,,,,,26.11184,-0.02566814
10651,2021/11/20 06:06:10,72143.9622,5005.0008,4,7,0,0,0,0,1.50219,3.996517,6.00352787223,13.3519,0.00003649186,50.95169,42.93676,,,,,,,,,,,,,,,,,,,,,,26.08612,0.026384
10652,2021/11/20 06:06:15,72148.9615,5010.0001,4,7,0,0,0,0,1.502022,3.996996,6.003575925912,13.35398,0.00003649186,50.96003,42.93676,,0.00010085639951285,,,,,,,,,,,,,,,,,,,,26.09936,0.07961452
10653,2021/11/20 06:06:20,72153.9619,5015.0005,4,7,0,0,0,0,1.502136,3.997555,6.00487127748,13.35607,0.00003649186,50.96836,42.93676,,0.000171677398611791,,,,,,,,,,,,,,,,,,,,26.09226,-0.06216049
10654,2021/11/20 06:06:25,72158.9624,5020.001,4,7,0,0,0,0,1.502083,3.998355,6.005861073465,13.35815,0.00003649186,50.9767,42.93676,,,,,,,,,,,,,,,,,,,,,,25.98934,-0.01720488
10655,2021/11/20 06:06:30,72163.9615,5025.0001,4,7,0,0,0,0,1.501938,3.998829,6.005993230602,13.36024,0.00003649186,50.98504,42.93676,,0.000146501595736481,,,,,,,,,,,,,,,,,,,,25.99957,0.03234744
10656,2021/11/20 06:06:35,72168.9616,5030.0002,4,7,0,0,0,0,1.502449,3.99928,6.00871423672,13.36232,0.00003649186,50.99338,42.93676,,,,,,,,,,,,,,,,,,,,,,26.05985,-0.06035686
10657,2021/11/20 06:06:40,72173.9623,5035.0009,4,7,0,0,0,0,1.502174,3.999989,6.008679476086,13.36441,0.00003649186,51.00173,42.93676,,0.000121789300465025,,,,,,,,,,,,,,,,,,,,26.0599,-0.0002771616
10658,2021/11/20 06:06:45,72178.9618,5040.0004,4,7,0,0,0,0,1.50264,4.000868,6.01186429152,13.3665,0.00003649186,51.01007,42.93676,,,,3.34769296646118,0.296539694070816,,,,,,,,,,,,,,,,,26.08121,0.05993545
10659,2021/11/20 06:06:50,72183.9625,5045.0011,4,7,0,0,0,0,1.502617,4.00154,6.01278203018,13.36858,0.00003649186,51.01842,42.93676,,0.0000946457803365774,,,,,,,,,,,,,,,,,,,,26.09142,-0.03453672
10660,2021/11/20 06:06:55,72188.9626,5050.0012,4,7,0,0,0,0,1.502357,4.002092,6.012570930844,13.37067,0.00003649186,51.02677,42.93676,,,,,,,,,,,,,,,,,,,,,,26.11492,0.03384769
10661,2021/11/20 06:07:00,72193.9628,5055.0014,4,7,0,0,0,0,1.502449,4.002527,6.013592688623,13.37276,0.00003649186,51.03512,42.93676,,0.00012241629883647,,,,,,,,,,,,,,,,,,,,26.08432,0.06312728
10662,2021/11/20 06:07:05,72198.9628,5060.0014,4,7,0,0,0,0,1.502357,4.003333,6.014435355881,13.37484,0.00003649186,51.04347,42.93676,,0.000127064398839138,,,,,,,,,,,,,,,,,,,,26.13176,-0.05659401
10663,2021/11/20 06:07:10,72203.962,5065.0006,4,7,0,0,0,0,1.502304,4.004177,6.015491123808,13.37693,0.00003649186,51.05182,42.93676,,,,,,,,,,,,,,,,,,,,,,26.09054,0.02914131
10664,2021/11/20 06:07:15,72208.962,5070.0006,4,7,0,0,0,0,1.502113,4.004376,6.015025246488,13.37901,0.00003649186,51.06017,42.93676,,0.000122158104204573,,,,,,,,,,,,,,,,,,,,26.0368,0.04495442
10665,2021/11/20 06:07:20,72213.9621,5075.0007,4,7,0,0,0,0,1.502029,4.005396,6.016220948484,13.3811,0.00003649186,51.06852,42.93676,,,,,,,,,,,,,,,,,,,,,,26.04259,-0.0516212
10666,2021/11/20 06:07:25,72218.9621,5080.0007,4,7,0,0,0,0,1.502319,4.006114,6.018461178366,13.38318,0.00003649186,51.07688,42.93676,,0.0000936557626118883,,3.21897006034851,,,,,,,,,,,,,,,,,,26.0644,0.002679825
10667,2021/11/20 06:07:30,72223.9623,5085.0009,4,7,0,0,0,0,1.502151,4.006335,6.018120126585,13.38527,0.00003649186,51.08524,42.93676,,,,,,,,,,,,,,,,,,,,,,26.16504,0.09125948
10668,2021/11/20 06:07:35,72228.9616,5090.0002,4,7,0,0,0,0,1.50206,4.006986,6.01873339116,13.38736,0.00003649186,51.09359,42.93676,,0.000194512394955382,,,,,,,,,,,,,,,,,,,,26.12071,-0.006659031
10669,2021/11/20 06:07:40,72233.9616,5095.0002,4,7,0,0,0,0,1.502449,4.007979,6.021784040571,13.38944,0.00003649186,51.10195,42.93676,,0.000137320705107413,,,,,,,,,,,,,,,,,,,,26.12741,0.06341636
10670,2021/11/20 06:07:45,72238.9615,5100.0001,4,7,0,0,0,0,1.502449,4.008577,6.022682505073,13.39153,0.00003649186,51.11031,42.93676,,,,,,,,,,,,,,,,,,,,,,26.11093,0.01884818
10671,2021/11/20 06:07:50,72243.9616,5105.0002,4,7,0,0,0,0,1.502434,4.009038,6.023314998492,13.39361,0.00003649186,51.11867,42.93676,,0.000107468498754315,,,,,,,,,,,,,,,,,,,,26.06166,0.07920206
10672,2021/11/20 06:07:55,72248.9618,5110.0004,4,7,0,0,0,0,1.502083,4.009766,6.023001342578,13.3957,0.00003649186,51.12704,42.93676,,,,,,,,,,,,,,,,,,,,,,25.95466,-0.0003027916
10673,2021/11/20 06:08:00,72253.9618,5115.0004,4,7,0,0,0,0,1.502151,4.010506,6.024385598406,13.39778,0.00003649186,51.1354,42.93676,,,,3.25237393379211,,,,,,,,,,,,,,,,,,25.83838,-0.07836759
10674,2021/11/20 06:08:05,72258.9625,5120.0011,4,7,0,0,0,0,1.5019,4.011177,6.0243867363,13.39987,0.00003649186,51.14376,42.93676,,0.0000822589427116327,,,0.310451805591583,,,,,,,,,,,,,,,,,25.93066,-0.04952669
10675,2021/11/20 06:08:10,72263.9625,5125.0011,4,7,0,0,0,0,1.502068,4.011796,6.025990394128,13.40196,0.00003649186,51.15213,42.93676,,0.00013331179798115,,,,,,,,,,,,,,,,,,,,25.91653,-0.06712914
10676,2021/11/20 06:08:15,72268.9626,5130.0012,4,7,0,0,0,0,1.502083,4.012385,6.026935297955,13.40404,0.00003649186,51.1605,42.93676,,,,,,,,,,,,,,,,,,,,,,25.88018,-0.01065016
10677,2021/11/20 06:08:20,72273.962,5135.0006,4,7,0,0,0,0,1.502174,4.013077,6.028339929398,13.40613,0.00003649186,51.16887,42.93676,,0.000153992907144129,,,,,,,,,,,,,,,,,,,,25.91701,-0.08086681
10678,2021/11/20 06:08:25,72278.962,5140.0006,4,7,0,0,0,0,1.502357,4.013659,6.029948694263,13.40821,0.00003649186,51.17724,42.93676,,,,,,,,,,,,,,,,,,,,,,25.96315,-0.05212724
10679,2021/11/20 06:08:30,72283.962,5145.0006,4,7,0,0,0,0,1.502159,4.014394,6.030258076646,13.4103,0.00003649186,51.18561,42.93676,,0.000117574199975934,,,,,,,,,,,,,,,,,,,,25.9281,0.02776265
10680,2021/11/20 06:08:35,72288.9622,5150.0008,4,7,0,0,0,0,1.502121,4.015257,6.031401860097,13.41238,0.00003649186,51.19399,42.93676,,,,,,,,,,,,,,,,,,,,,,26.0151,-0.04759669
10681,2021/11/20 06:08:40,72293.9616,5155.0002,4,7,0,0,0,0,1.502594,4.015902,6.034270249788,13.41447,0.00003649186,51.20237,42.93676,,0.000100237601145636,,3.06368803977966,,,,,,,,,,,,,,,,,,26.07231,0.04934609
10682,2021/11/20 06:08:45,72298.9629,5160.0015,4,7,0,0,0,0,1.502121,4.016502,6.033272000742,13.41656,0.00003649186,51.21075,42.93676,,,,,,,,,,,,,,,,,,,,,,26.05949,0.06465673
10683,2021/11/20 06:08:50,72303.9616,5165.0002,4,7,0,0,0,0,1.502068,4.017262,6.034200697816,13.41864,0.00003649186,51.21912,42.93676,,0.0000931417089304887,,,,,,,,,,,,,,,,,,,,26.11046,-0.03065765
10684,2021/11/20 06:08:55,72308.9615,5170.0001,4,7,0,0,0,0,1.502159,4.017976,6.035638810184,13.42073,0.00003649186,51.2275,42.93676,,,,,,,,,,,,,,,,,,,,,,26.09672,0.04160821
10685,2021/11/20 06:09:00,72313.9617,5175.0003,4,7,0,0,0,0,1.502304,4.018475,6.0369710664,13.42281,0.00003649186,51.23588,42.93676,,0.00013134180335328,,,,,,,,,,,,,,,,,,,,26.07639,0.07325947
10686,2021/11/20 06:09:05,72318.9618,5180.0004,4,7,0,0,0,0,1.501732,4.019085,6.03558855522,13.4249,0.00003649186,51.24427,42.93676,,,,,,,,,,,,,,,,,,,,,,26.0821,-0.02593279
10687,2021/11/20 06:09:10,72323.9616,5185.0002,4,7,0,0,0,0,1.502136,4.019769,6.038239726584,13.42699,0.00003649186,51.25265,42.93676,,0.000102706799225416,,,,,,,,,,,,,,,,,,,,26.11093,0.05799055
10688,2021/11/20 06:09:15,72328.9619,5190.0005,4,7,0,0,0,0,1.502319,4.020539,6.040132129941,13.42907,0.00003649186,51.26103,42.93676,,0.0001333021937171,,3.09331107139587,,,,,,,,,,,,,,,,,,26.0399,0.06713986
10689,2021/11/20 06:09:20,72333.9617,5195.0003,4,7,0,0,0,0,1.502396,4.021551,6.041962136196,13.43116,0.00003649186,51.26941,42.93676,,,,,0.324155509471893,,,,,,,,,,,,,,,,,25.9911,-0.07436752
10690,2021/11/20 06:09:25,72338.9618,5200.0004,4,7,0,0,0,0,1.502525,4.021851,6.042931673775,13.43324,0.00003649186,51.27781,42.93676,,0.000135580397909507,,,,,,,,,,,,,,,,,,,,25.92364,-0.03122687
10691,2021/11/20 06:09:30,72343.9619,5205.0005,4,7,0,0,0,0,1.502098,4.022476,6.042153154648,13.43533,0.00003649186,51.2862,42.93676,,,,,,,,,,,,,,,,,,,,,,25.9631,0.05283713
10692,2021/11/20 06:09:35,72348.962,5210.0006,4,7,0,0,0,0,1.502197,4.023349,6.043862797753,13.43741,0.00003649186,51.29458,42.93676,,0.000111447399831377,,,,,,,,,,,,,,,,,,,,25.98136,-0.05634546
10693,2021/11/20 06:09:40,72353.9628,5215.0014,4,7,0,0,0,0,1.502007,4.02404,6.04413624828,13.4395,0.00003649186,51.30298,42.93676,,,,,,,,,,,,,,,,,,,,,,26.0373,0.0238812
10694,2021/11/20 06:09:45,72358.962,5220.0006,4,7,0,0,0,0,1.502098,4.024614,6.045364640172,13.44159,0.00003649186,51.31137,42.93676,,0.000130608095787466,,,,,,,,,,,,,,,,,,,,26.04701,0.07477283
10695,2021/11/20 06:09:50,72363.9628,5225.0014,4,7,0,0,0,0,1.502342,4.025524,6.047713777208,13.44367,0.00003649186,51.31977,42.93676,,0.000181562805664726,,3.02313208580017,,,,,,,,,,,,,,,,,,25.97606,-0.04718363
10696,2021/11/20 06:09:55,72368.9615,5230.0001,4,7,0,0,0,0,1.502098,4.026258,6.047834089284,13.44576,0.00003649186,51.32816,42.93676,,,,,,,,,,,,,,,,,,,,,,25.99687,0.007622242
10697,2021/11/20 06:10:00,72373.9622,5235.0008,4,7,0,0,0,0,1.502151,4.026678,6.048678384378,13.44784,0.00003649186,51.33656,42.93676,,0.0000988122919807211,,,,,,,,,,,,,,,,,,,,25.99068,0.04663885
10698,2021/11/20 06:10:05,72378.9615,5240.0001,4,7,0,0,0,0,1.502121,4.027573,6.049901982333,13.44993,0.00003649186,51.34496,42.93676,,,,,,,,,,,,,,,,,,,,,,26.04881,-0.0546664
10699,2021/11/20 06:10:10,72383.9625,5245.0011,4,7,0,0,0,0,1.502342,4.028423,6.052069066666,13.45201,0.00003649186,51.35336,42.93676,,0.000133760404423811,,,,,,,,,,,,,,,,,,,,26.05772,0.0399816
10700,2021/11/20 06:10:15,72388.9624,5250.001,4,7,0,0,0,0,1.502083,4.029118,6.052069652794,13.4541,0.00003649186,51.36176,42.93676,,0.000162471493240446,,,,,,,,,,,,,,,,,,,,26.11756,0.07185817
10701,2021/11/20 06:10:20,72393.9624,5255.001,4,7,0,0,0,0,1.501991,4.029594,6.052413921654,13.45619,0.00003649186,51.37017,42.93676,,,,,,,,,,,,,,,,,,,,,,26.08033,0.0310868
10702,2021/11/20 06:10:25,72398.9627,5260.0013,4,7,0,0,0,0,1.502251,4.030476,6.054786601476,13.45827,0.00003649186,51.37858,42.93676,,0.000110830296762288,,2.87211799621582,,,,,,,,,,,,,,,,,,26.06881,0.06177604
10703,2021/11/20 06:10:30,72403.9626,5265.0012,4,7,0,0,0,0,1.502281,4.031263,6.056089810903,13.46036,0.00003649186,51.38698,42.93676,,,,,0.338827788829803,,,,,,,,,,,,,,,,,26.0528,0.0516367
10704,2021/11/20 06:10:35,72408.9622,5270.0008,4,7,0,0,0,0,1.502304,4.03183,6.05703433632,13.46244,0.00003649186,51.39539,42.93676,,0.000162329204613343,,,,,,,,,,,,,,,,,,,,26.00043,-0.04550636
10705,2021/11/20 06:10:40,72413.9619,5275.0005,4,7,0,0,0,0,1.502563,4.032478,6.059052241114,13.46453,0.00003649186,51.4038,42.93676,,0.00013451739505399,,,,,,,,,,,,,,,,,,,,25.90052,-0.03329933
10706,2021/11/20 06:10:45,72418.9627,5280.0013,4,7,0,0,0,0,1.502174,4.033311,6.058734918114,13.46661,0.00003649186,51.41222,42.93676,,,,,,,,,,,,,,,,,,,,,,25.84943,-0.008620024
10707,2021/11/20 06:10:50,72423.9629,5285.0015,4,7,0,0,0,0,1.502266,4.034144,6.060357370304,13.4687,0.00003649186,51.42063,42.93676,,0.000174644097569399,,,,,,,,,,,,,,,,,,,,25.81084,-0.005294681
10708,2021/11/20 06:10:55,72428.963,5290.0016,4,7,0,0,0,0,1.502281,4.034769,6.061356808089,13.47079,0.00003649186,51.42905,42.93676,,0.000114781898446381,,,,,,,,,,,,,,,,,,,,25.94095,-0.004284382
10709,2021/11/20 06:11:00,72433.962,5295.0006,4,7,0,0,0,0,1.502525,4.035477,6.063405079425,13.47287,0.00003649186,51.43746,42.93676,,,,2.90093398094177,,,,,,,,,,,,,,,,,,26.01999,0.04787028
10710,2021/11/20 06:11:05,72438.9621,5300.0007,4,7,0,0,0,0,1.502434,4.036323,6.064308910182,13.47496,0.00003649186,51.44588,42.93676,,0.000119766402349342,,,,,,,,,,,,,,,,,,,,25.79352,-0.01193762
10711,2021/11/20 06:11:10,72443.9638,5305.0024,4,7,0,0,0,0,1.502281,4.037024,6.064744451744,13.47705,0.00003649186,51.4543,42.93676,,,,,,,,,,,,,,,,,,,,,,26.05411,0.07519603
10712,2021/11/20 06:11:15,72448.9622,5310.0008,4,7,0,0,0,0,1.50238,4.037568,6.06596141184,13.47913,0.00003649186,51.46272,42.93676,,0.000113889298518188,,,,,,,,,,,,,,,,,,,,25.84143,-0.03288627
10713,2021/11/20 06:11:20,72453.9614,5315,4,7,0,0,0,0,1.502029,4.038286,6.065622682294,13.48122,0.00003649186,51.47114,42.93676,,0.000194174295756966,,,,,,,,,,,,,,,,,,,,26.10516,0.04926443
10714,2021/11/20 06:11:25,72458.9616,5320.0002,4,7,0,0,0,0,1.502357,4.039194,6.068311380258,13.4833,0.00003649186,51.47956,42.93676,,,,,,,,,,,,,,,,,,,,,,25.829,-0.05898774
10715,2021/11/20 06:11:30,72463.9618,5325.0004,4,7,0,0,0,0,1.501938,4.04,6.06782952,13.48539,0.00003649186,51.488,42.93676,,0.000141469601658173,,,,,,,,,,,,,,,,,,,,26.10427,0.02496302
10716,2021/11/20 06:11:35,72468.9625,5330.0011,4,7,0,0,0,0,1.502281,4.040543,6.070030978583,13.48747,0.00003649186,51.49642,42.93676,,,,2.88169598579407,,,,,,,,,,,,,,,,,,25.87474,-0.04814565
10717,2021/11/20 06:11:40,72473.9618,5335.0004,4,7,0,0,0,0,1.502213,4.041187,6.070723646831,13.48956,0.00003649186,51.50485,42.93676,,0.000131813692860305,,,0.345437794923782,,,,,,,,,,,,,,,,,26.0133,0.02482712
10718,2021/11/20 06:11:45,72478.9619,5340.0005,4,7,0,0,0,0,1.502159,4.042271,6.072133763089,13.49165,0.00003649186,51.51328,42.93676,,0.000137510505737737,,,,,,,,,,,,,,,,,,,,25.92944,0.03818154
10719,2021/11/20 06:11:50,72483.962,5345.0006,4,7,0,0,0,0,1.502281,4.042805,6.073429138205,13.49373,0.00003649186,51.52171,42.93676,,,,,,,,,,,,,,,,,,,,,,25.94579,0.02858102
10720,2021/11/20 06:11:55,72488.9618,5350.0004,4,7,0,0,0,0,1.501724,4.043441,6.072132392284,13.49582,0.00003649186,51.53014,42.93676,,0.000147197395563126,,,,,,,,,,,,,,,,,,,,26.07448,0.0857091
10721,2021/11/20 06:12:00,72493.9621,5355.0007,4,7,0,0,0,0,1.502304,4.044409,6.075931818336,13.4979,0.00003649186,51.53858,42.93676,,,,,,,,,,,,,,,,,,,,,,25.80462,-0.09155333
10722,2021/11/20 06:12:05,72498.962,5360.0006,4,7,0,0,0,0,1.502548,4.045177,6.078072610996,13.49999,0.00003649186,51.54702,42.93676,,0.000132451605168171,,,,,,,,,,,,,,,,,,,,26.11714,0.06671369
10723,2021/11/20 06:12:10,72503.9631,5365.0017,4,7,0,0,0,0,1.501862,4.045621,6.075964446302,13.50208,0.00003649186,51.55546,42.93676,,0.000148099497891963,,2.66767406463623,,,,,,,,,,,,,,,,,,25.80726,-0.09558797
10724,2021/11/20 06:12:15,72508.9615,5370.0001,4,7,0,0,0,0,1.502121,4.046231,6.077928555951,13.50416,0.00003649186,51.56389,42.93676,,,,,,,,,,,,,,,,,,,,,,26.07323,0.02870858
10725,2021/11/20 06:12:20,72513.9622,5375.0008,4,7,0,0,0,0,1.501968,4.047486,6.079194452448,13.50625,0.00003649186,51.57233,42.93676,,0.000111677996756043,,,,,,,,,,,,,,,,,,,,25.81925,-0.05756855
10726,2021/11/20 06:12:25,72518.9617,5380.0003,4,7,0,0,0,0,1.502159,4.048315,6.081212812085,13.50833,0.00003649186,51.58078,42.93676,,,,,,,,,,,,,,,,,,,,,,26.07714,0.05422294
10727,2021/11/20 06:12:30,72523.9631,5385.0017,4,7,0,0,0,0,1.502022,4.048783,6.081361139226,13.51042,0.00003649186,51.58922,42.93676,,0.00014301210467238,,,,,,,,,,,,,,,,,,,,25.92452,0.0446862
10728,2021/11/20 06:12:35,72528.9615,5390.0001,4,7,0,0,0,0,1.502357,4.049481,6.083766126717,13.5125,0.00003649186,51.59766,42.93676,,0.000172778702108189,,,,,,,,,,,,,,,,,,,,25.85389,-0.02300858
10729,2021/11/20 06:12:40,72533.9622,5395.0008,4,7,0,0,0,0,1.502022,4.050423,6.083824455306,13.51459,0.00003649186,51.60611,42.93676,,0.000186682504136115,,,,,,,,,,,,,,,,,,,,26.10962,0.09323835
10730,2021/11/20 06:12:45,72538.9617,5400.0003,4,7,0,0,0,0,1.502281,4.051242,6.086103883002,13.51667,0.00003649186,51.61456,42.93676,,,,2.82004189491272,0.361793696880341,,,,,,,,,,,,,,,,,25.79444,-0.03108799
10731,2021/11/20 06:12:50,72543.9617,5405.0003,4,7,0,0,0,0,1.502083,4.051928,6.086332166024,13.51876,0.00003649186,51.62301,42.93676,,0.000170591592905112,,,,,,,,,,,,,,,,,,,,26.0808,0.05008638
10732,2021/11/20 06:12:55,72548.9626,5410.0012,4,7,0,0,0,0,1.502281,4.052682,6.088267167642,13.52085,0.00003649186,51.63147,42.93676,,0.00014290219405666,,,,,,,,,,,,,,,,,,,,25.86327,-0.04412532
10733,2021/11/20 06:13:00,72553.9618,5415.0004,4,7,0,0,0,0,1.502319,4.05348,6.08962002012,13.52293,0.00003649186,51.63992,42.93676,,,,,,,,,,,,,,,,,,,,,,26.04881,-0.008211136
10734,2021/11/20 06:13:05,72558.9626,5420.0012,4,7,0,0,0,0,1.502121,4.054041,6.089660120961,13.52502,0.00003649186,51.64838,42.93676,,0.000116791197797284,,,,,,,,,,,,,,,,,,,,25.94323,-0.04716277
10735,2021/11/20 06:13:10,72563.9629,5425.0015,4,7,0,0,0,0,1.502113,4.055,6.091068215,13.5271,0.00003649186,51.65683,42.93676,,,,,,,,,,,,,,,,,,,,,,25.92894,-0.0503695
10736,2021/11/20 06:13:15,72568.9629,5430.0015,4,7,0,0,0,0,1.502121,4.055693,6.092141624853,13.52919,0.00003649186,51.66529,42.93676,,0.000145788202644326,,2.75968098640442,,,,,,,,,,,,,,,,,,26.11625,0.07642806
10737,2021/11/20 06:13:20,72573.9628,5435.0014,4,7,0,0,0,0,1.502098,4.056702,6.093563960796,13.53127,0.00003649186,51.67375,42.93676,,0.000233107202802785,,,,,,,,,,,,,,,,,,,,25.85798,0.0001394749
10738,2021/11/20 06:13:25,72578.9628,5440.0014,4,7,0,0,0,0,1.502197,4.057349,6.094937495753,13.53336,0.00003649186,51.68221,42.93676,,0.000132929693791084,,,,,,,,,,,,,,,,,,,,26.11142,0.09030521
10739,2021/11/20 06:13:30,72583.9615,5445.0001,4,7,0,0,0,0,1.502083,4.057781,6.095123857823,13.53545,0.00003649186,51.69067,42.93676,,,,,,,,,,,,,,,,,,,,,,25.8903,-0.0620085
