Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
10160,2021/11/20 05:25:49,69691.8622,3435.0016,4,7,0,0,0,0,1.508499,3.796326,5.726753974674,12.58585,0.00003274436,47.96357,43.07244,,,,,,,,,,,,,,,,,,,,,,26.51808,-0.02591908
10161,2021/11/20 05:25:54,69696.8622,3440.0016,4,7,0,0,0,0,1.508026,3.796689,5.725505725914,12.58794,0.00003274436,47.97152,43.07244,,0.000127009494462982,,,,,,,,,,,,,,,,,,,,26.45515,0.0246799
10162,2021/11/20 05:25:59,69701.8623,3445.0017,4,7,0,0,0,0,1.508461,3.797461,5.728321817521,12.59003,0.00003274436,47.97948,43.07244,,,,,,,,,,,,,,,,,,,,,,26.64399,0.04767418
10163,2021/11/20 05:26:04,69706.8606,3450,4,7,0,0,0,0,1.508156,3.798234,5.728329396504,12.59213,0.00003274436,47.98743,43.07244,,0.0000950243629631586,,,,,,,,,,,,,,,,,,,,26.39616,-0.06457269
10164,2021/11/20 05:26:09,69711.8606,3455,4,7,0,0,0,0,1.508347,3.79907,5.73031583729,12.59422,0.00003274436,47.99538,43.07244,,,,,,,,,,,,,,,,,,,,,,26.74588,0.04401982
10165,2021/11/20 05:26:14,69716.8607,3460.0001,4,7,0,0,0,0,1.508423,3.799424,5.731138548352,12.59632,0.00003274436,48.00334,43.07244,,0.000108822699985467,,,,,,,,,,,,,,,,,,,,26.40988,-0.04739463
10166,2021/11/20 05:26:19,69721.8607,3465.0001,4,7,0,0,0,0,1.508041,3.800158,5.730794070478,12.59841,0.00003274436,48.0113,43.07244,,,,2.98114991188049,0.329969793558121,,,,,,,,,,,,,,,,,26.68702,0.08895338
10167,2021/11/20 05:26:24,69726.8609,3470.0003,4,7,0,0,0,0,1.507896,3.801251,5.731891177896,12.6005,0.00003274436,48.01926,43.07244,,0.000170019397046417,,,,,,,,,,,,,,,,,,,,26.41435,-0.04434407
10168,2021/11/20 05:26:29,69731.8608,3475.0002,4,7,0,0,0,0,1.508369,3.801695,5.734358885455,12.6026,0.00003274436,48.02721,43.07244,,0.000136240792926401,,,,,,,,,,,,,,,,,,,,26.61562,-0.005404949
10169,2021/11/20 05:26:34,69736.8617,3480.0011,4,7,0,0,0,0,1.508423,3.802471,5.735734713233,12.60469,0.00003274436,48.03518,43.07244,,,,,,,,,,,,,,,,,,,,,,26.66926,0.01981854
10170,2021/11/20 05:26:39,69741.862,3485.0014,4,7,0,0,0,0,1.508423,3.803188,5.736816252524,12.60679,0.00003274436,48.04314,43.07244,,0.000113153801066801,,,,,,,,,,,,,,,,,,,,26.49452,-0.002086759
10171,2021/11/20 05:26:44,69746.8619,3490.0013,4,7,0,0,0,0,1.508369,3.804055,5.737918636295,12.60888,0.00003274436,48.05111,43.07244,,,,,,,,,,,,,,,,,,,,,,26.74547,0.03397107
10172,2021/11/20 05:26:49,69751.8612,3495.0006,4,7,0,0,0,0,1.50824,3.804466,5.73804779984,12.61098,0.00003274436,48.05907,43.07244,,0.00017128320178017,,,,,,,,,,,,,,,,,,,,26.5119,-0.07408798
10173,2021/11/20 05:26:54,69756.8622,3500.0016,4,7,0,0,0,0,1.508789,3.805351,5.741471729939,12.61307,0.00003274436,48.06705,43.07244,,0.0001342679024674,,2.82449793815613,,,,,,,,,,,,,,,,,,26.57306,0.04087687
10174,2021/11/20 05:26:59,69761.862,3505.0014,4,7,0,0,0,0,1.507896,3.805917,5.738927020632,12.61516,0.00003274436,48.07501,43.07244,,,,,,,,,,,,,,,,,,,,,,26.59703,0.02924383
10175,2021/11/20 05:27:04,69766.8622,3510.0016,4,7,0,0,0,0,1.508301,3.806802,5.741803263402,12.61726,0.00003274436,48.08299,43.07244,,0.000103204802144319,,,,,,,,,,,,,,,,,,,,26.5043,-0.0419724
10176,2021/11/20 05:27:09,69771.8607,3515.0001,4,7,0,0,0,0,1.508514,3.807212,5.743232602968,12.61935,0.00003274436,48.09096,43.07244,,,,,,,,,,,,,,,,,,,,,,26.83448,0.05925059
10177,2021/11/20 05:27:14,69776.8621,3520.0015,4,7,0,0,0,0,1.508438,3.808201,5.744435100038,12.62145,0.00003274436,48.09894,43.07244,,0.000177626992808655,,,,,,,,,,,,,,,,,,,,26.61864,0.007894039
10178,2021/11/20 05:27:19,69781.8616,3525.001,4,7,0,0,0,0,1.508347,3.809052,5.745372157044,12.62354,0.00003274436,48.10691,43.07244,,0.000153814296936616,,,,,,,,,,,,,,,,,,,,26.5216,-0.03503442
10179,2021/11/20 05:27:24,69786.8615,3530.0009,4,7,0,0,0,0,1.508186,3.809602,5.745588401972,12.62564,0.00003274436,48.11489,43.07244,,,,,,,,,,,,,,,,,,,,,,26.78491,0.04943967
10180,2021/11/20 05:27:29,69791.8616,3535.001,4,7,0,0,0,0,1.508224,3.810277,5.746751218048,12.62773,0.00003274436,48.12287,43.07244,,0.000157339105498977,,3.08153891563416,0.33972030878067,,,,,,,,,,,,,,,,,26.56278,-0.01510441
10181,2021/11/20 05:27:34,69796.8616,3540.001,4,7,0,0,0,0,1.50853,3.810966,5.74895653998,12.62983,0.00003274436,48.13085,43.07244,,0.000121167497127317,,,,,,,,,,,,,,,,,,,,26.6002,0.01513124
10182,2021/11/20 05:27:39,69801.8616,3545.001,4,7,0,0,0,0,1.508537,3.811693,5.750079923141,12.63192,0.00003274436,48.13883,43.07244,,,,,,,,,,,,,,,,,,,,,,26.68041,-0.02713621
10183,2021/11/20 05:27:44,69806.8611,3550.0005,4,7,0,0,0,0,1.508331,3.812404,5.750367137724,12.63402,0.00003274436,48.14682,43.07244,,0.000122241297503933,,,,,,,,,,,,,,,,,,,,26.50079,-0.03685534
10184,2021/11/20 05:27:49,69811.8617,3555.0011,4,7,0,0,0,0,1.508537,3.812943,5.751965594391,12.63611,0.00003274436,48.1548,43.07244,,,,,,,,,,,,,,,,,,,,,,26.78361,0.08325517
10185,2021/11/20 05:27:54,69816.8613,3560.0007,4,7,0,0,0,0,1.507858,3.813754,5.750599478932,12.6382,0.00003274436,48.16278,43.07244,,0.000143555604154244,,,,,,,,,,,,,,,,,,,,26.49021,-0.06438375
10186,2021/11/20 05:27:59,69821.8618,3565.0012,4,7,0,0,0,0,1.508484,3.814698,5.754410897832,12.6403,0.00003274436,48.17078,43.07244,,,,,,,,,,,,,,,,,,,,,,26.79862,0.02839565
10187,2021/11/20 05:28:04,69826.862,3570.0014,4,7,0,0,0,0,1.508583,3.815084,5.755370865972,12.64239,0.00003274436,48.17876,43.07244,,0.000123386998893693,,2.86763310432434,,,,,,,,,,,,,,,,,,26.59124,-0.06233215
10188,2021/11/20 05:28:09,69831.8606,3575,4,7,0,0,0,0,1.509026,3.815837,5.758197244762,12.64449,0.00003274436,48.18676,43.07244,,0.000122547702630982,,,,,,,,,,,,,,,,,,,,26.69893,0.06122589
10189,2021/11/20 05:28:14,69836.8606,3580,4,7,0,0,0,0,1.508659,3.816704,5.758104839936,12.64658,0.00003274436,48.19475,43.07244,,,,,,,,,,,,,,,,,,,,,,26.66746,0.03445566
10190,2021/11/20 05:28:19,69841.8607,3585.0001,4,7,0,0,0,0,1.508293,3.817395,5.757750156735,12.64867,0.00003274436,48.20274,43.07244,,0.000136535803903826,,,,,,,,,,,,,,,,,,,,26.61692,0.02090037
10191,2021/11/20 05:28:24,69846.8607,3590.0001,4,7,0,0,0,0,1.508606,3.818027,5.759898440362,12.65077,0.00003274436,48.21074,43.07244,,,,,,,,,,,,,,,,,,,,,,26.70602,-0.02839983
10192,2021/11/20 05:28:29,69851.8614,3595.0008,4,7,0,0,0,0,1.508537,3.818782,5.760773941934,12.65286,0.00003274436,48.21874,43.07244,,0.0000966276274994016,,,,,,,,,,,,,,,,,,,,26.59393,-0.03059924
10193,2021/11/20 05:28:34,69856.8614,3600.0008,4,7,0,0,0,0,1.508369,3.81978,5.76163773882,12.65496,0.00003274436,48.22674,43.07244,,,,,,,,,,,,,,,,,,,,,,26.60761,-0.04280448
10194,2021/11/20 05:28:39,69861.8615,3605.0009,4,7,0,0,0,0,1.508881,3.820315,5.764400717515,12.65705,0.00003274436,48.23474,43.07244,,0.000136384900542907,,2.9695999622345,0.345180809497833,,,,,,,,,,,,,,,,,26.80928,0.06051838
10195,2021/11/20 05:28:44,69866.8616,3610.001,4,7,0,0,0,0,1.508186,3.821108,5.762941590088,12.65915,0.00003274436,48.24274,43.07244,,0.000203663294087164,,,,,,,,,,,,,,,,,,,,26.48172,-0.05193412
10196,2021/11/20 05:28:49,69871.8616,3615.001,4,7,0,0,0,0,1.508842,3.821531,5.766086477102,12.66124,0.00003274436,48.25074,43.07244,,0.00020173100347165,,,,,,,,,,,,,,,,,,,,26.73129,0.03754914
10197,2021/11/20 05:28:54,69876.862,3620.0014,4,7,0,0,0,0,1.50811,3.82263,5.7649465293,12.66334,0.00003274436,48.25875,43.07244,,0.000209954698220827,,,,,,,,,,,,,,,,,,,,26.59783,0.02396822
10198,2021/11/20 05:28:59,69881.8618,3625.0012,4,7,0,0,0,0,1.50808,3.823095,5.7655331076,12.66543,0.00003274436,48.26676,43.07244,,,,,,,,,,,,,,,,,,,,,,26.59342,0.01853883
10199,2021/11/20 05:29:04,69886.8621,3630.0015,4,7,0,0,0,0,1.508713,3.823847,5.769087678911,12.66752,0.00003274436,48.27476,43.07244,,0.00012837239773944,,,,,,,,,,,,,,,,,,,,26.74236,0.06774187
10200,2021/11/20 05:29:09,69891.8618,3635.0012,4,7,0,0,0,0,1.508156,3.824639,5.768152255684,12.66962,0.00003274436,48.28277,43.07244,,,,,,,,,,,,,,,,,,,,,,26.44764,-0.04861653
10201,2021/11/20 05:29:14,69896.862,3640.0014,4,7,0,0,0,0,1.508301,3.825404,5.769860678604,12.67171,0.00003274436,48.29078,43.07244,,0.000124095196952112,,2.91760396957397,,,,,,,,,,,,,,,,,,26.72599,0.04032075
10202,2021/11/20 05:29:19,69901.8621,3645.0015,4,7,0,0,0,0,1.508591,3.825894,5.771709255354,12.67381,0.00003274436,48.2988,43.07244,,,,,,,,,,,,,,,,,,,,,,26.68702,0.0360471
10203,2021/11/20 05:29:24,69906.862,3650.0014,4,7,0,0,0,0,1.508499,3.82653,5.77231667847,12.6759,0.00003274436,48.30681,43.07244,,0.000137212598929182,,,,,,,,,,,,,,,,,,,,26.49582,-0.03644109
10204,2021/11/20 05:29:29,69911.862,3655.0014,4,7,0,0,0,0,1.508446,3.827409,5.773439796414,12.678,0.00003274436,48.31483,43.07244,,0.000216009095311165,,,,,,,,,,,,,,,,,,,,26.70783,0.06675184
10205,2021/11/20 05:29:34,69916.8623,3660.0017,4,7,0,0,0,0,1.508209,3.828357,5.773962482613,12.68009,0.00003274436,48.32285,43.07244,,0.000136110305902548,,,,,,,,,,,,,,,,,,,,26.71001,0.05429506
10206,2021/11/20 05:29:39,69921.8625,3665.0019,4,7,0,0,0,0,1.508408,3.82889,5.77552830712,12.68218,0.00003274436,48.33086,43.07244,,,,,,,,,,,,,,,,,,,,,,26.48033,-0.03450155
10207,2021/11/20 05:29:44,69926.8615,3670.0009,4,7,0,0,0,0,1.508369,3.82945,5.77622366705,12.68428,0.00003274436,48.33888,43.07244,,0.000110662898805458,,,,,,,,,,,,,,,,,,,,26.63158,0.01737118
10208,2021/11/20 05:29:49,69931.8608,3675.0002,4,7,0,0,0,0,1.508675,3.830413,5.778848332775,12.68637,0.00003274436,48.3469,43.07244,,,,2.88279891014099,0.340579509735107,,,,,,,,,,,,,,,,,26.73749,0.07605791
10209,2021/11/20 05:29:54,69936.8608,3680.0002,4,7,0,0,0,0,1.508408,3.831143,5.778926750344,12.68847,0.00003274436,48.35492,43.07244,,0.000109532797068823,,,,,,,,,,,,,,,,,,,,26.50301,-0.003998876
10210,2021/11/20 05:29:59,69941.8619,3685.0013,4,7,0,0,0,0,1.508896,3.831555,5.78141801328,12.69056,0.00003274436,48.36295,43.07244,,,,,,,,,,,,,,,,,,,,,,26.5216,0.006895661
10211,2021/11/20 05:30:04,69946.8611,3690.0005,4,7,0,0,0,0,1.508842,3.832582,5.782760690044,12.69266,0.00003274436,48.37098,43.07244,,0.000129390798974782,,,,,,,,,,,,,,,,,,,,26.74107,0.08632064
10212,2021/11/20 05:30:09,69951.8617,3695.0011,4,7,0,0,0,0,1.508766,3.833244,5.783468216904,12.69475,0.00003274436,48.379,43.07244,,,,,,,,,,,,,,,,,,,,,,26.55267,0.01249015
10213,2021/11/20 05:30:14,69956.8609,3700.0003,4,7,0,0,0,0,1.508186,3.833805,5.78209102773,12.69684,0.00003274436,48.38703,43.07244,,0.000131012202473357,,,,,,,,,,,,,,,,,,,,26.54067,0.00346303
10214,2021/11/20 05:30:19,69961.8618,3705.0012,4,7,0,0,0,0,1.508774,3.834778,5.785813342172,12.69894,0.00003274436,48.39507,43.07244,,0.000223608803935349,,,,,,,,,,,,,,,,,,,,26.7216,0.08673966
10215,2021/11/20 05:30:24,69966.862,3710.0014,4,7,0,0,0,0,1.508476,3.835572,5.785868308272,12.70103,0.00003274436,48.40309,43.07244,,,,2.91650795936584,,,,,,,,,,,,,,,,,,26.51672,0.03405154
10216,2021/11/20 05:30:29,69971.8619,3715.0013,4,7,0,0,0,0,1.508553,3.836239,5.787169852167,12.70313,0.00003274436,48.41113,43.07244,,0.000122453406220302,,,,,,,,,,,,,,,,,,,,26.54469,0.01400769
10217,2021/11/20 05:30:34,69976.8622,3720.0016,4,7,0,0,0,0,1.508537,3.837015,5.788279097055,12.70522,0.00003274436,48.41917,43.07244,,0.000131056003738195,,,,,,,,,,,,,,,,,,,,26.70732,0.0750798
10218,2021/11/20 05:30:39,69981.8621,3725.0015,4,7,0,0,0,0,1.508224,3.837587,5.787940815488,12.70732,0.00003274436,48.4272,43.07244,,0.000206243305001408,,,,,,,,,,,,,,,,,,,,26.44226,-0.06536126
10219,2021/11/20 05:30:44,69986.8607,3730.0001,4,7,0,0,0,0,1.508644,3.838292,5.790616196048,12.70941,0.00003274436,48.43524,43.07244,,,,,,,,,,,,,,,,,,,,,,26.69406,0.0483644
10220,2021/11/20 05:30:49,69991.8622,3735.0016,4,7,0,0,0,0,1.508774,3.839251,5.792562088274,12.71151,0.00003274436,48.44328,43.07244,,0.000120019496534951,,,,,,,,,,,,,,,,,,,,26.64302,0.02394974
10221,2021/11/20 05:30:54,69996.8614,3740.0008,4,7,0,0,0,0,1.508568,3.839708,5.792460618144,12.7136,0.00003274436,48.45132,43.07244,,,,,,,,,,,,,,,,,,,,,,26.45686,-0.06415844
10222,2021/11/20 05:30:59,70001.8614,3745.0008,4,7,0,0,0,0,1.508804,3.840443,5.794475760172,12.7157,0.00003274436,48.45937,43.07244,,0.0000965744984569028,,2.84091806411743,0.34643080830574,,,,,,,,,,,,,,,,,26.71751,0.08545756
10223,2021/11/20 05:31:04,70006.8608,3750.0002,4,7,0,0,0,0,1.508011,3.841618,5.793202201798,12.71779,0.00003274436,48.46741,43.07244,,,,,,,,,,,,,,,,,,,,,,26.64929,0.03658652
10224,2021/11/20 05:31:09,70011.8611,3755.0005,4,7,0,0,0,0,1.508751,3.84199,5.79660625449,12.71988,0.00003274436,48.47546,43.07244,,,,,,,,,,,,,,,,,,,,,,26.45287,-0.0410229
10225,2021/11/20 05:31:14,70016.8618,3760.0012,4,7,0,0,0,0,1.508438,3.842743,5.796539565434,12.72198,0.00003274436,48.48351,43.07244,,0.0000985965234576724,,,,,,,,,,,,,,,,,,,,26.6528,0.02774239
10226,2021/11/20 05:31:19,70021.8617,3765.0011,4,7,0,0,0,0,1.508369,3.843371,5.797221671899,12.72407,0.00003274436,48.49155,43.07244,,,,,,,,,,,,,,,,,,,,,,26.75297,0.08325934
10227,2021/11/20 05:31:24,70026.8617,3770.0011,4,7,0,0,0,0,1.508736,3.844189,5.799866335104,12.72617,0.00003274436,48.4996,43.07244,,0.0000864135508891195,,,,,,,,,,,,,,,,,,,,26.6338,0.06844938
10228,2021/11/20 05:31:29,70031.8618,3775.0012,4,7,0,0,0,0,1.508675,3.844757,5.800488766975,12.72826,0.00003274436,48.50766,43.07244,,0.000169264996657148,,,,,,,,,,,,,,,,,,,,26.57126,-0.05280077
10229,2021/11/20 05:31:34,70036.8619,3780.0013,4,7,0,0,0,0,1.508354,3.845524,5.800411507496,12.73036,0.00003274436,48.51571,43.07244,,,,2.88912105560303,,,,,,,,,,,,,,,,,,26.46623,-0.08379817
10230,2021/11/20 05:31:39,70041.862,3785.0014,4,7,0,0,0,0,1.508461,3.846243,5.801907562023,12.73245,0.00003274436,48.52377,43.07244,,0.000157290705828927,,,,,,,,,,,,,,,,,,,,26.43205,-0.05542576
10231,2021/11/20 05:31:44,70046.862,3790.0014,4,7,0,0,0,0,1.508438,3.847207,5.803273232666,12.73455,0.00003274436,48.53183,43.07244,,0.000162294498295523,,,,,,,,,,,,,,,,,,,,26.46532,0.004583001
10232,2021/11/20 05:31:49,70051.8621,3795.0015,4,7,0,0,0,0,1.508278,3.847742,5.803464608276,12.73664,0.00003274436,48.53989,43.07244,,,,,,,,,,,,,,,,,,,,,,26.519,-0.009145737
10233,2021/11/20 05:31:54,70056.8613,3800.0007,4,7,0,0,0,0,1.508392,3.84843,5.80494102456,12.73874,0.00003274436,48.54795,43.07244,,0.000142655393574387,,,,,,,,,,,,,,,,,,,,26.59254,-0.04597902
10234,2021/11/20 05:31:59,70061.8614,3805.0008,4,7,0,0,0,0,1.508369,3.849235,5.806066747715,12.74083,0.00003274436,48.55601,43.07244,,0.000149680694448762,,,,,,,,,,,,,,,,,,,,26.62002,0.07190645
10235,2021/11/20 05:32:04,70066.8607,3810.0001,4,7,0,0,0,0,1.508858,3.850179,5.809373385582,12.74293,0.00003274436,48.56407,43.07244,,,,,,,,,,,,,,,,,,,,,,26.6267,0.06357908
10236,2021/11/20 05:32:09,70071.8614,3815.0008,4,7,0,0,0,0,1.50824,3.850529,5.80752185896,12.74502,0.00003274436,48.57213,43.07244,,0.000137212598929182,,2.92514705657959,0.341841906309128,,,,,,,,,,,,,,,,,26.56195,-0.04613876
10237,2021/11/20 05:32:14,70076.8616,3820.001,4,7,0,0,0,0,1.508133,3.851429,5.808467172057,12.74711,0.00003274436,48.5802,43.07244,,0.000148796592839062,,,,,,,,,,,,,,,,,,,,26.49192,0.04061341
10238,2021/11/20 05:32:19,70081.8608,3825.0002,4,7,0,0,0,0,1.508041,3.852192,5.809263475872,12.74921,0.00003274436,48.58826,43.07244,,,,,,,,,,,,,,,,,,,,,,26.37668,0.05489111
10239,2021/11/20 05:32:24,70086.861,3830.0004,4,7,0,0,0,0,1.508392,3.852671,5.811338115032,12.7513,0.00003274436,48.59633,43.07244,,0.000173659296706319,,,,,,,,,,,,,,,,,,,,26.40988,0.02257824
10240,2021/11/20 05:32:29,70091.8617,3835.0011,4,7,0,0,0,0,1.508316,3.853484,5.812271572944,12.7534,0.00003274436,48.6044,43.07244,,0.000201796094188467,,,,,,,,,,,,,,,,,,,,26.41476,-0.07106602
10241,2021/11/20 05:32:34,70096.8619,3840.0013,4,7,0,0,0,0,1.508591,3.854386,5.814692030126,12.75549,0.00003274436,48.61247,43.07244,,,,,,,,,,,,,,,,,,,,,,26.51229,0.03019154
10242,2021/11/20 05:32:39,70101.8612,3845.0006,4,7,0,0,0,0,1.507805,3.855002,5.81259129061,12.75759,0.00003274436,48.62054,43.07244,,0.000135235794004984,,,,,,,,,,,,,,,,,,,,26.40497,-0.07000506
10243,2021/11/20 05:32:44,70106.8612,3850.0006,4,7,0,0,0,0,1.508499,3.855335,5.815768992165,12.75968,0.00003274436,48.62862,43.07244,,0.0001387038937537,,2.90301108360291,,,,,,,,,,,,,,,,,,26.56866,0.04671872
10244,2021/11/20 05:32:49,70111.8621,3855.0015,4,7,0,0,0,0,1.508934,3.856218,5.818778451612,12.76178,0.00003274436,48.6367,43.07244,,,,,,,,,,,,,,,,,,,,,,26.67854,-0.02300262
10245,2021/11/20 05:32:54,70116.8619,3860.0013,4,7,0,0,0,0,1.508095,3.857108,5.81688528926,12.76387,0.00003274436,48.64477,43.07244,,0.000140200994792394,,,,,,,,,,,,,,,,,,,,26.70871,0.09351432
10246,2021/11/20 05:32:59,70121.8612,3865.0006,4,7,0,0,0,0,1.50824,3.857925,5.818676802,12.76596,0.00003274436,48.65285,43.07244,,,,,,,,,,,,,,,,,,,,,,26.58323,-0.009707808
10247,2021/11/20 05:33:04,70126.8613,3870.0007,4,7,0,0,0,0,1.508476,3.858596,5.820599459696,12.76806,0.00003274436,48.66093,43.07244,,0.000102238700492308,,,,,,,,,,,,,,,,,,,,26.44045,0.02828181
10248,2021/11/20 05:33:09,70131.8623,3875.0017,4,7,0,0,0,0,1.508682,3.859297,5.822451916554,12.77015,0.00003274436,48.66901,43.07244,,,,,,,,,,,,,,,,,,,,,,26.35979,-0.0996083
10249,2021/11/20 05:33:14,70136.8607,3880.0001,4,7,0,0,0,0,1.508392,3.860099,5.822542450808,12.77225,0.00003274436,48.6771,43.07244,,0.000131375403725542,,,,,,,,,,,,,,,,,,,,26.47773,0.01192689
10250,2021/11/20 05:33:19,70141.8609,3885.0003,4,7,0,0,0,0,1.508675,3.860865,5.824790503875,12.77434,0.00003274436,48.68518,43.07244,,0.000151203596033156,,2.9437370300293,0.344434589147568,,,,,,,,,,,,,,,,,26.57883,-0.06387591
10251,2021/11/20 05:33:24,70146.8616,3890.001,4,7,0,0,0,0,1.508583,3.861105,5.824797364215,12.77643,0.00003274436,48.69327,43.07244,,,,,,,,,,,,,,,,,,,,,,26.64887,0.06304443
10252,2021/11/20 05:33:29,70151.8616,3895.001,4,7,0,0,0,0,1.508209,3.861929,5.824596075161,12.77853,0.00003274436,48.70136,43.07244,,0.000154842593474314,,,,,,,,,,,,,,,,,,,,26.67186,0.05151808
10253,2021/11/20 05:33:34,70156.8618,3900.0012,4,7,0,0,0,0,1.508186,3.862876,5.825935502936,12.78062,0.00003274436,48.70945,43.07244,,0.000132305402075872,,,,,,,,,,,,,,,,,,,,26.60321,0.07538795
10254,2021/11/20 05:33:39,70161.8608,3905.0002,4,7,0,0,0,0,1.508713,3.863425,5.828799522025,12.78272,0.00003274436,48.71754,43.07244,,,,,,,,,,,,,,,,,,,,,,26.49633,0.02230406
10255,2021/11/20 05:33:44,70166.861,3910.0004,4,7,0,0,0,0,1.508202,3.864246,5.828063545692,12.78481,0.00003274436,48.72564,43.07244,,0.000118492796900682,,,,,,,,,,,,,,,,,,,,26.3859,-0.08562326
10256,2021/11/20 05:33:49,70171.8611,3915.0005,4,7,0,0,0,0,1.508568,3.864866,5.830413171888,12.78691,0.00003274436,48.73373,43.07244,,0.000201363698579371,,,,,,,,,,,,,,,,,,,,26.3655,-0.02300739
10257,2021/11/20 05:33:54,70176.8611,3920.0005,4,7,0,0,0,0,1.508347,3.865575,5.830628454525,12.789,0.00003274436,48.74182,43.07244,,,,2.90563893318176,,,,,,,,,,,,,,,,,,26.38238,-0.06180525
10258,2021/11/20 05:33:59,70181.8619,3925.0013,4,7,0,0,0,0,1.508209,3.866474,5.831450885066,12.7911,0.00003274436,48.74992,43.07244,,0.00012241629883647,,,,,,,,,,,,,,,,,,,,26.52248,-0.0289768
10259,2021/11/20 05:34:04,70186.8622,3930.0016,4,7,0,0,0,0,1.508591,3.866933,5.833620321403,12.79319,0.00003274436,48.75802,43.07244,,,,,,,,,,,,,,,,,,,,,,26.67367,0.06414831
10260,2021/11/20 05:34:09,70191.8612,3935.0006,4,7,0,0,0,0,1.508568,3.867893,5.834979607224,12.79529,0.00003274436,48.76612,43.07244,,0.000125457692774944,,,,,,,,,,,,,,,,,,,,26.58057,0.01664519
10261,2021/11/20 05:34:14,70196.8613,3940.0007,4,7,0,0,0,0,1.50808,3.868668,5.83426083744,12.79738,0.00003274436,48.77422,43.07244,,,,,,,,,,,,,,,,,,,,,,26.40896,-0.006098151
10262,2021/11/20 05:34:19,70201.8607,3945.0001,4,7,0,0,0,0,1.508766,3.86913,5.83761179358,12.79947,0.00003274436,48.78233,43.07244,,0.000123194797197357,,,,,,,,,,,,,,,,,,,,26.39477,-0.0004065037
10263,2021/11/20 05:34:24,70206.8615,3950.0009,4,7,0,0,0,0,1.507973,3.869486,5.835080411878,12.80157,0.00003274436,48.79043,43.07244,,,,,,,,,,,,,,,,,,,,,,26.44584,-0.01134396
10264,2021/11/20 05:34:29,70211.8617,3955.0011,4,7,0,0,0,0,1.508865,3.870704,5.84036979096,12.80366,0.00003274436,48.79853,43.07244,,0.000101386001915671,,2.98827290534973,0.339306503534317,,,,,,,,,,,,,,,,,26.53848,-0.03253758
10265,2021/11/20 05:34:34,70216.8608,3960.0002,4,7,0,0,0,0,1.508751,3.871478,5.841096303978,12.80576,0.00003274436,48.80664,43.07244,,0.000190067396033555,,,,,,,,,,,,,,,,,,,,26.68117,0.05265236
10266,2021/11/20 05:34:39,70221.8608,3965.0002,4,7,0,0,0,0,1.508057,3.871663,5.838688488791,12.80785,0.00003274436,48.81475,43.07244,,,,,,,,,,,,,,,,,,,,,,26.57348,0.04974842
10267,2021/11/20 05:34:44,70226.8607,3970.0001,4,7,0,0,0,0,1.508499,3.872587,5.841793616913,12.80995,0.00003274436,48.82286,43.07244,,0.000156619003973901,,,,,,,,,,,,,,,,,,,,26.36591,-0.02285957
10268,2021/11/20 05:34:49,70231.8609,3975.0003,4,7,0,0,0,0,1.508774,3.873518,5.844263246932,12.81204,0.00003274436,48.83097,43.07244,,0.00017316869343631,,,,,,,,,,,,,,,,,,,,26.39699,0.00705719
10269,2021/11/20 05:34:54,70236.861,3980.0004,4,7,0,0,0,0,1.508659,3.874244,5.844913078796,12.81414,0.00003274436,48.83909,43.07244,,,,,,,,,,,,,,,,,,,,,,26.59165,0.06916702
10270,2021/11/20 05:34:59,70241.8619,3985.0013,4,7,0,0,0,0,1.50853,3.874887,5.84538328611,12.81623,0.00003274436,48.84721,43.07244,,0.000104013102827594,,,,,,,,,,,,,,,,,,,,26.51631,0.05946636
10271,2021/11/20 05:35:04,70246.8619,3990.0013,4,7,0,0,0,0,1.508369,3.875655,5.845917856695,12.81833,0.00003274436,48.85532,43.07244,,,,2.90713095664978,,,,,,,,,,,,,,,,,,26.39824,-0.0327158
10272,2021/11/20 05:35:09,70251.8619,3995.0013,4,7,0,0,0,0,1.508842,3.876372,5.848832881224,12.82042,0.00003274436,48.86343,43.07244,,0.000147949293022975,,,,,,,,,,,,,,,,,,,,26.58275,0.05986273
10273,2021/11/20 05:35:14,70256.8621,4000.0015,4,7,0,0,0,0,1.508583,3.877032,5.848824565656,12.82251,0.00003274436,48.87156,43.07244,,0.000199147500097752,,,,,,,,,,,,,,,,,,,,26.62484,0.08617401
10274,2021/11/20 05:35:19,70261.8619,4005.0013,4,7,0,0,0,0,1.508186,3.877458,5.847927871188,12.82461,0.00003274436,48.87968,43.07244,,,,,,,,,,,,,,,,,,,,,,26.37399,-0.07758915
