Device_ID,Channel_ID,Test_Time,Step_ID,Cycle_ID,EIS_Test_ID,EIS_Data_Point,Frequency,Zmod,Zphz,Zreal,Zimg,OCV,AC_Amp_RMS,DC_Base,Driven_Type,Product_ID
25925825,3,47659.4297,13,1,4,29,418.5268,0.0145,-0.7965,0.0145,-0.0002,4.0391,0.25,0,Galvanostatic,Gamry_1
25925825,3,47659.4297,13,1,4,30,558.0357,0.0144,-0.0174,0.0144,0.0000,4.0391,0.25,0,Galvanostatic,Gamry_1
25925825,3,47659.4297,13,1,4,31,745.7386,0.0143,0.7902,0.0143,0.0002,4.0391,0.25,0,Galvanostatic,Gamry_1
25925825,3,47659.4297,13,1,4,32,1004.4640,0.0143,1.8956,0.0142,0.0005,4.0391,0.25,0,Galvanostatic,Gamry_1
25925825,3,47659.4297,13,1,4,33,1324.7280,0.0142,3.2280,0.0142,0.0008,4.0391,0.25,0,Galvanostatic,Gamry_1
25925825,3,47659.4297,13,1,4,34,1770.8330,0.0142,5.0368,0.0141,0.0012,4.0391,0.25,0,Galvanostatic,Gamry_1
25925825,3,47659.4297,13,1,4,35,2343.7500,0.0142,7.2640,0.0141,0.0018,4.0391,0.25,0,Galvanostatic,Gamry_1
25925825,3,47659.4297,13,1,4,36,3164.0630,0.0143,10.2956,0.0141,0.0026,4.0391,0.25,0,Galvanostatic,Gamry_1
25925825,3,47659.4297,13,1,4,37,4230.1830,0.0146,14.0033,0.0141,0.0035,4.0391,0.25,0,Galvanostatic,Gamry_1
25925825,3,47659.4297,13,1,4,38,5602.1340,0.0150,18.4191,0.0142,0.0047,4.0391,0.25,0,Galvanostatic,Gamry_1
25925825,3,47659.4297,13,1,4,39,7431.4020,0.0157,23.6771,0.0144,0.0063,4.0391,0.25,0,Galvanostatic,Gamry_1
25925825,3,50427.8085,13,1,5,0,0.1001,0.0184,-7.5992,0.0182,-0.0024,3.9901,0.25,0,Galvanostatic,Gamry_1
25925825,3,50427.8085,13,1,5,1,0.1335,0.0180,-6.7158,0.0179,-0.0021,3.9901,0.25,0,Galvanostatic,Gamry_1
25925825,3,50427.8085,13,1,5,2,0.1781,0.0177,-5.9188,0.0176,-0.0018,3.9901,0.25,0,Galvanostatic,Gamry_1
25925825,3,50427.8085,13,1,5,3,0.2372,0.0174,-5.2495,0.0174,-0.0016,3.9901,0.25,0,Galvanostatic,Gamry_1
25925825,3,50427.8085,13,1,5,4,0.3167,0.0172,-4.4465,0.0171,-0.0013,3.9901,0.25,0,Galvanostatic,Gamry_1
25925825,3,50427.8085,13,1,5,5,0.4231,0.0170,-4.0793,0.0170,-0.0012,3.9901,0.25,0,Galvanostatic,Gamry_1
25925825,3,50427.8085,13,1,5,6,0.5634,0.0168,-3.4996,0.0168,-0.0010,3.9901,0.25,0,Galvanostatic,Gamry_1
25925825,3,50427.8085,13,1,5,7,0.7512,0.0167,-3.1126,0.0167,-0.0009,3.9901,0.25,0,Galvanostatic,Gamry_1
25925825,3,50427.8085,13,1,5,8,1.0016,0.0166,-2.6347,0.0165,-0.0008,3.9901,0.25,0,Galvanostatic,Gamry_1
25925825,3,50427.8085,13,1,5,9,1.3470,0.0165,-2.2185,0.0165,-0.0006,3.9901,0.25,0,Galvanostatic,Gamry_1
25925825,3,50427.8085,13,1,5,10,1.7589,0.0164,-1.9720,0.0164,-0.0006,3.9901,0.25,0,Galvanostatic,Gamry_1
25925825,3,50427.8085,13,1,5,11,2.3916,0.0163,-1.8640,0.0163,-0.0005,3.9901,0.25,0,Galvanostatic,Gamry_1
25925825,3,50427.8085,13,1,5,12,3.1672,0.0162,-1.5761,0.0162,-0.0004,3.9901,0.25,0,Galvanostatic,Gamry_1
25925825,3,50427.8085,13,1,5,13,4.2344,0.0162,-1.3868,0.0162,-0.0004,3.9901,0.25,0,Galvanostatic,Gamry_1
25925825,3,50427.8085,13,1,5,14,5.5804,0.0162,-1.3762,0.0162,-0.0004,3.9901,0.25,0,Galvanostatic,Gamry_1
25925825,3,50427.8085,13,1,5,15,7.4405,0.0161,-1.3476,0.0161,-0.0004,3.9901,0.25,0,Galvanostatic,Gamry_1
25925825,3,50427.8085,13,1,5,16,9.9102,0.0161,-1.3588,0.0161,-0.0004,3.9901,0.25,0,Galvanostatic,Gamry_1
25925825,3,50427.8085,13,1,5,17,13.3168,0.0160,-1.4302,0.0160,-0.0004,3.9901,0.25,0,Galvanostatic,Gamry_1
25925825,3,50427.8085,13,1,5,18,17.7557,0.0159,-1.5513,0.0159,-0.0004,3.9901,0.25,0,Galvanostatic,Gamry_1
25925825,3,50427.8085,13,1,5,19,23.9158,0.0159,-1.7423,0.0159,-0.0005,3.9901,0.25,0,Galvanostatic,Gamry_1
25925825,3,50427.8085,13,1,5,20,31.8878,0.0158,-1.9407,0.0158,-0.0005,3.9901,0.25,0,Galvanostatic,Gamry_1
25925825,3,50427.8085,13,1,5,21,42.6136,0.0157,-2.1317,0.0157,-0.0006,3.9901,0.25,0,Galvanostatic,Gamry_1
25925825,3,50427.8085,13,1,5,22,54.5058,0.0156,-2.2657,0.0156,-0.0006,3.9901,0.25,0,Galvanostatic,Gamry_1
25925825,3,50427.8085,13,1,5,23,74.4048,0.0154,-2.3820,0.0154,-0.0006,3.9901,0.25,0,Galvanostatic,Gamry_1
25925825,3,50427.8085,13,1,5,24,99.7340,0.0152,-2.4093,0.0152,-0.0006,3.9901,0.25,0,Galvanostatic,Gamry_1
25925825,3,50427.8085,13,1,5,25,133.9286,0.0151,-2.2594,0.0151,-0.0006,3.9901,0.25,0,Galvanostatic,Gamry_1
25925825,3,50427.8085,13,1,5,26,178.0063,0.0149,-2.0559,0.0149,-0.0005,3.9901,0.25,0,Galvanostatic,Gamry_1
25925825,3,50427.8085,13,1,5,27,238.3475,0.0148,-1.7081,0.0148,-0.0004,3.9901,0.25,0,Galvanostatic,Gamry_1
25925825,3,50427.8085,13,1,5,28,319.6023,0.0146,-1.2817,0.0146,-0.0003,3.9901,0.25,0,Galvanostatic,Gamry_1
25925825,3,50427.8085,13,1,5,29,418.5268,0.0145,-0.7840,0.0145,-0.0002,3.9901,0.25,0,Galvanostatic,Gamry_1
25925825,3,50427.8085,13,1,5,30,558.0357,0.0144,-0.0181,0.0144,0.0000,3.9901,0.25,0,Galvanostatic,Gamry_1
25925825,3,50427.8085,13,1,5,31,745.7386,0.0143,0.7962,0.0143,0.0002,3.9901,0.25,0,Galvanostatic,Gamry_1
25925825,3,50427.8085,13,1,5,32,1004.4640,0.0143,1.8920,0.0143,0.0005,3.9901,0.25,0,Galvanostatic,Gamry_1
25925825,3,50427.8085,13,1,5,33,1324.7280,0.0142,3.2278,0.0142,0.0008,3.9901,0.25,0,Galvanostatic,Gamry_1
25925825,3,50427.8085,13,1,5,34,1770.8330,0.0142,5.0188,0.0141,0.0012,3.9901,0.25,0,Galvanostatic,Gamry_1
25925825,3,50427.8085,13,1,5,35,2343.7500,0.0142,7.2346,0.0141,0.0018,3.9901,0.25,0,Galvanostatic,Gamry_1
25925825,3,50427.8085,13,1,5,36,3164.0630,0.0143,10.3007,0.0141,0.0026,3.9901,0.25,0,Galvanostatic,Gamry_1
25925825,3,50427.8085,13,1,5,37,4230.1830,0.0146,13.9931,0.0142,0.0035,3.9901,0.25,0,Galvanostatic,Gamry_1
25925825,3,50427.8085,13,1,5,38,5602.1340,0.0150,18.3956,0.0142,0.0047,3.9901,0.25,0,Galvanostatic,Gamry_1
25925825,3,50427.8085,13,1,5,39,7431.4020,0.0157,23.6768,0.0144,0.0063,3.9901,0.25,0,Galvanostatic,Gamry_1
25925825,3,53168.1909,13,1,6,0,0.1001,0.0183,-7.4679,0.0181,-0.0024,3.9448,0.25,0,Galvanostatic,Gamry_1
25925825,3,53168.1909,13,1,6,1,0.1335,0.0179,-6.5793,0.0178,-0.0021,3.9448,0.25,0,Galvanostatic,Gamry_1
25925825,3,53168.1909,13,1,6,2,0.1781,0.0176,-5.8615,0.0175,-0.0018,3.9448,0.25,0,Galvanostatic,Gamry_1
25925825,3,53168.1909,13,1,6,3,0.2372,0.0173,-5.1533,0.0173,-0.0016,3.9448,0.25,0,Galvanostatic,Gamry_1
25925825,3,53168.1909,13,1,6,4,0.3167,0.0171,-4.5568,0.0170,-0.0014,3.9448,0.25,0,Galvanostatic,Gamry_1
25925825,3,53168.1909,13,1,6,5,0.4231,0.0169,-3.9582,0.0169,-0.0012,3.9448,0.25,0,Galvanostatic,Gamry_1
25925825,3,53168.1909,13,1,6,6,0.5634,0.0167,-3.4398,0.0167,-0.0010,3.9448,0.25,0,Galvanostatic,Gamry_1
25925825,3,53168.1909,13,1,6,7,0.7512,0.0166,-2.9244,0.0166,-0.0008,3.9448,0.25,0,Galvanostatic,Gamry_1
25925825,3,53168.1909,13,1,6,8,1.0016,0.0165,-2.5648,0.0164,-0.0007,3.9448,0.25,0,Galvanostatic,Gamry_1
25925825,3,53168.1909,13,1,6,9,1.3470,0.0164,-2.2176,0.0164,-0.0006,3.9448,0.25,0,Galvanostatic,Gamry_1
25925825,3,53168.1909,13,1,6,10,1.7589,0.0163,-1.8821,0.0163,-0.0005,3.9448,0.25,0,Galvanostatic,Gamry_1
25925825,3,53168.1909,13,1,6,11,2.3916,0.0162,-1.6462,0.0162,-0.0005,3.9448,0.25,0,Galvanostatic,Gamry_1
25925825,3,53168.1909,13,1,6,12,3.1672,0.0162,-1.5299,0.0162,-0.0004,3.9448,0.25,0,Galvanostatic,Gamry_1
25925825,3,53168.1909,13,1,6,13,4.2344,0.0161,-1.4083,0.0161,-0.0004,3.9448,0.25,0,Galvanostatic,Gamry_1
25925825,3,53168.1909,13,1,6,14,5.5804,0.0161,-1.3163,0.0161,-0.0004,3.9448,0.25,0,Galvanostatic,Gamry_1
25925825,3,53168.1909,13,1,6,15,7.4405,0.0160,-1.2678,0.0160,-0.0004,3.9448,0.25,0,Galvanostatic,Gamry_1
25925825,3,53168.1909,13,1,6,16,9.9102,0.0160,-1.2720,0.0160,-0.0004,3.9448,0.25,0,Galvanostatic,Gamry_1
25925825,3,53168.1909,13,1,6,17,13.3168,0.0159,-1.3363,0.0159,-0.0004,3.9448,0.25,0,Galvanostatic,Gamry_1
25925825,3,53168.1909,13,1,6,18,17.7557,0.0159,-1.4311,0.0159,-0.0004,3.9448,0.25,0,Galvanostatic,Gamry_1
25925825,3,53168.1909,13,1,6,19,23.9158,0.0158,-1.5989,0.0158,-0.0004,3.9448,0.25,0,Galvanostatic,Gamry_1
25925825,3,53168.1909,13,1,6,20,31.8878,0.0157,-1.7746,0.0157,-0.0005,3.9448,0.25,0,Galvanostatic,Gamry_1
25925825,3,53168.1909,13,1,6,21,42.6136,0.0156,-1.9765,0.0156,-0.0005,3.9448,0.25,0,Galvanostatic,Gamry_1
25925825,3,53168.1909,13,1,6,22,54.5058,0.0155,-2.1137,0.0155,-0.0006,3.9448,0.25,0,Galvanostatic,Gamry_1
25925825,3,53168.1909,13,1,6,23,74.4048,0.0154,-2.2498,0.0154,-0.0006,3.9448,0.25,0,Galvanostatic,Gamry_1
25925825,3,53168.1909,13,1,6,24,99.7340,0.0152,-2.2752,0.0152,-0.0006,3.9448,0.25,0,Galvanostatic,Gamry_1
25925825,3,53168.1909,13,1,6,25,133.9286,0.0151,-2.1801,0.0151,-0.0006,3.9448,0.25,0,Galvanostatic,Gamry_1
25925825,3,53168.1909,13,1,6,26,178.0063,0.0149,-1.9800,0.0149,-0.0005,3.9448,0.25,0,Galvanostatic,Gamry_1
25925825,3,53168.1909,13,1,6,27,238.3475,0.0148,-1.6930,0.0148,-0.0004,3.9448,0.25,0,Galvanostatic,Gamry_1
25925825,3,53168.1909,13,1,6,28,319.6023,0.0146,-1.2633,0.0146,-0.0003,3.9448,0.25,0,Galvanostatic,Gamry_1
25925825,3,53168.1909,13,1,6,29,418.5268,0.0145,-0.7870,0.0145,-0.0002,3.9448,0.25,0,Galvanostatic,Gamry_1
25925825,3,53168.1909,13,1,6,30,558.0357,0.0144,-0.0044,0.0144,0.0000,3.9448,0.25,0,Galvanostatic,Gamry_1
25925825,3,53168.1909,13,1,6,31,745.7386,0.0143,0.7928,0.0143,0.0002,3.9448,0.25,0,Galvanostatic,Gamry_1
25925825,3,53168.1909,13,1,6,32,1004.4640,0.0143,1.8781,0.0143,0.0005,3.9448,0.25,0,Galvanostatic,Gamry_1
25925825,3,53168.1909,13,1,6,33,1324.7280,0.0142,3.2287,0.0142,0.0008,3.9448,0.25,0,Galvanostatic,Gamry_1
25925825,3,53168.1909,13,1,6,34,1770.8330,0.0142,5.0218,0.0141,0.0012,3.9448,0.25,0,Galvanostatic,Gamry_1
25925825,3,53168.1909,13,1,6,35,2343.7500,0.0142,7.2315,0.0141,0.0018,3.9448,0.25,0,Galvanostatic,Gamry_1
25925825,3,53168.1909,13,1,6,36,3164.0630,0.0143,10.2824,0.0141,0.0026,3.9448,0.25,0,Galvanostatic,Gamry_1
25925825,3,53168.1909,13,1,6,37,4230.1830,0.0146,13.9952,0.0142,0.0035,3.9448,0.25,0,Galvanostatic,Gamry_1
25925825,3,53168.1909,13,1,6,38,5602.1340,0.0150,18.4065,0.0142,0.0047,3.9448,0.25,0,Galvanostatic,Gamry_1
25925825,3,53168.1909,13,1,6,39,7431.4020,0.0157,23.7043,0.0144,0.0063,3.9448,0.25,0,Galvanostatic,Gamry_1
25925825,3,55932.5906,13,1,7,0,0.1001,0.0182,-7.4073,0.0181,-0.0023,3.9082,0.25,0,Galvanostatic,Gamry_1
25925825,3,55932.5906,13,1,7,1,0.1335,0.0179,-6.5422,0.0178,-0.0020,3.9082,0.25,0,Galvanostatic,Gamry_1
25925825,3,55932.5906,13,1,7,2,0.1781,0.0176,-5.7895,0.0175,-0.0018,3.9082,0.25,0,Galvanostatic,Gamry_1
25925825,3,55932.5906,13,1,7,3,0.2372,0.0173,-5.1459,0.0172,-0.0016,3.9082,0.25,0,Galvanostatic,Gamry_1
25925825,3,55932.5906,13,1,7,4,0.3167,0.0171,-4.5643,0.0170,-0.0014,3.9082,0.25,0,Galvanostatic,Gamry_1
25925825,3,55932.5906,13,1,7,5,0.4231,0.0169,-3.9443,0.0168,-0.0012,3.9082,0.25,0,Galvanostatic,Gamry_1
25925825,3,55932.5906,13,1,7,6,0.5634,0.0167,-3.4804,0.0167,-0.0010,3.9082,0.25,0,Galvanostatic,Gamry_1
25925825,3,55932.5906,13,1,7,7,0.7512,0.0165,-3.0622,0.0165,-0.0009,3.9082,0.25,0,Galvanostatic,Gamry_1
25925825,3,55932.5906,13,1,7,8,1.0016,0.0165,-2.6819,0.0164,-0.0008,3.9082,0.25,0,Galvanostatic,Gamry_1
25925825,3,55932.5906,13,1,7,9,1.3470,0.0163,-2.1928,0.0163,-0.0006,3.9082,0.25,0,Galvanostatic,Gamry_1
25925825,3,55932.5906,13,1,7,10,1.7589,0.0163,-1.8515,0.0163,-0.0005,3.9082,0.25,0,Galvanostatic,Gamry_1
25925825,3,55932.5906,13,1,7,11,2.3916,0.0162,-1.6251,0.0162,-0.0005,3.9082,0.25,0,Galvanostatic,Gamry_1
25925825,3,55932.5906,13,1,7,12,3.1672,0.0161,-1.5513,0.0161,-0.0004,3.9082,0.25,0,Galvanostatic,Gamry_1
25925825,3,55932.5906,13,1,7,13,4.2344,0.0161,-1.4105,0.0161,-0.0004,3.9082,0.25,0,Galvanostatic,Gamry_1
25925825,3,55932.5906,13,1,7,14,5.5804,0.0160,-1.3045,0.0160,-0.0004,3.9082,0.25,0,Galvanostatic,Gamry_1
25925825,3,55932.5906,13,1,7,15,7.4405,0.0160,-1.2402,0.0160,-0.0003,3.9082,0.25,0,Galvanostatic,Gamry_1
25925825,3,55932.5906,13,1,7,16,9.9102,0.0159,-1.2164,0.0159,-0.0003,3.9082,0.25,0,Galvanostatic,Gamry_1
25925825,3,55932.5906,13,1,7,17,13.3168,0.0159,-1.2840,0.0159,-0.0004,3.9082,0.25,0,Galvanostatic,Gamry_1
25925825,3,55932.5906,13,1,7,18,17.7557,0.0158,-1.3726,0.0158,-0.0004,3.9082,0.25,0,Galvanostatic,Gamry_1
25925825,3,55932.5906,13,1,7,19,23.9158,0.0158,-1.5051,0.0158,-0.0004,3.9082,0.25,0,Galvanostatic,Gamry_1
25925825,3,55932.5906,13,1,7,20,31.8878,0.0157,-1.6882,0.0157,-0.0005,3.9082,0.25,0,Galvanostatic,Gamry_1
25925825,3,55932.5906,13,1,7,21,42.6136,0.0156,-1.8741,0.0156,-0.0005,3.9082,0.25,0,Galvanostatic,Gamry_1
25925825,3,55932.5906,13,1,7,22,54.5058,0.0155,-2.0287,0.0155,-0.0006,3.9082,0.25,0,Galvanostatic,Gamry_1
25925825,3,55932.5906,13,1,7,23,74.4048,0.0154,-2.1676,0.0154,-0.0006,3.9082,0.25,0,Galvanostatic,Gamry_1
25925825,3,55932.5906,13,1,7,24,99.7340,0.0152,-2.2199,0.0152,-0.0006,3.9082,0.25,0,Galvanostatic,Gamry_1
25925825,3,55932.5906,13,1,7,25,133.9286,0.0151,-2.1379,0.0151,-0.0006,3.9082,0.25,0,Galvanostatic,Gamry_1
25925825,3,55932.5906,13,1,7,26,178.0063,0.0149,-1.9641,0.0149,-0.0005,3.9082,0.25,0,Galvanostatic,Gamry_1
25925825,3,55932.5906,13,1,7,27,238.3475,0.0148,-1.6760,0.0148,-0.0004,3.9082,0.25,0,Galvanostatic,Gamry_1
25925825,3,55932.5906,13,1,7,28,319.6023,0.0146,-1.2540,0.0146,-0.0003,3.9082,0.25,0,Galvanostatic,Gamry_1
25925825,3,55932.5906,13,1,7,29,418.5268,0.0145,-0.7707,0.0145,-0.0002,3.9082,0.25,0,Galvanostatic,Gamry_1
25925825,3,55932.5906,13,1,7,30,558.0357,0.0144,-0.0042,0.0144,0.0000,3.9082,0.25,0,Galvanostatic,Gamry_1
25925825,3,55932.5906,13,1,7,31,745.7386,0.0143,0.7863,0.0143,0.0002,3.9082,0.25,0,Galvanostatic,Gamry_1
25925825,3,55932.5906,13,1,7,32,1004.4640,0.0143,1.8576,0.0143,0.0005,3.9082,0.25,0,Galvanostatic,Gamry_1
25925825,3,55932.5906,13,1,7,33,1324.7280,0.0142,3.2003,0.0142,0.0008,3.9082,0.25,0,Galvanostatic,Gamry_1
25925825,3,55932.5906,13,1,7,34,1770.8330,0.0142,4.9977,0.0141,0.0012,3.9082,0.25,0,Galvanostatic,Gamry_1
25925825,3,55932.5906,13,1,7,35,2343.7500,0.0142,7.2107,0.0141,0.0018,3.9082,0.25,0,Galvanostatic,Gamry_1
25925825,3,55932.5906,13,1,7,36,3164.0630,0.0143,10.2610,0.0141,0.0026,3.9082,0.25,0,Galvanostatic,Gamry_1
25925825,3,55932.5906,13,1,7,37,4230.1830,0.0146,13.9662,0.0141,0.0035,3.9082,0.25,0,Galvanostatic,Gamry_1
25925825,3,55932.5906,13,1,7,38,5602.1340,0.0150,18.4044,0.0142,0.0047,3.9082,0.25,0,Galvanostatic,Gamry_1
25925825,3,55932.5906,13,1,7,39,7431.4020,0.0157,23.6524,0.0144,0.0063,3.9082,0.25,0,Galvanostatic,Gamry_1
25925825,3,58684.9594,13,1,8,0,0.1001,0.0183,-7.9158,0.0181,-0.0025,3.8640,0.25,0,Galvanostatic,Gamry_1
25925825,3,58684.9594,13,1,8,1,0.1335,0.0179,-6.9866,0.0178,-0.0022,3.8640,0.25,0,Galvanostatic,Gamry_1
25925825,3,58684.9594,13,1,8,2,0.1781,0.0176,-6.1409,0.0175,-0.0019,3.8640,0.25,0,Galvanostatic,Gamry_1
25925825,3,58684.9594,13,1,8,3,0.2372,0.0173,-5.4460,0.0172,-0.0016,3.8640,0.25,0,Galvanostatic,Gamry_1
25925825,3,58684.9594,13,1,8,4,0.3167,0.0170,-4.7635,0.0170,-0.0014,3.8640,0.25,0,Galvanostatic,Gamry_1
25925825,3,58684.9594,13,1,8,5,0.4231,0.0169,-4.1407,0.0168,-0.0012,3.8640,0.25,0,Galvanostatic,Gamry_1
25925825,3,58684.9594,13,1,8,6,0.5634,0.0167,-3.6217,0.0167,-0.0011,3.8640,0.25,0,Galvanostatic,Gamry_1
25925825,3,58684.9594,13,1,8,7,0.7512,0.0165,-3.2436,0.0165,-0.0009,3.8640,0.25,0,Galvanostatic,Gamry_1
25925825,3,58684.9594,13,1,8,8,1.0016,0.0164,-2.6170,0.0164,-0.0008,3.8640,0.25,0,Galvanostatic,Gamry_1
25925825,3,58684.9594,13,1,8,9,1.3470,0.0163,-2.2749,0.0163,-0.0006,3.8640,0.25,0,Galvanostatic,Gamry_1
25925825,3,58684.9594,13,1,8,10,1.7589,0.0162,-2.0049,0.0162,-0.0006,3.8640,0.25,0,Galvanostatic,Gamry_1
25925825,3,58684.9594,13,1,8,11,2.3916,0.0162,-1.5749,0.0162,-0.0004,3.8640,0.25,0,Galvanostatic,Gamry_1
25925825,3,58684.9594,13,1,8,12,3.1672,0.0161,-1.4877,0.0161,-0.0004,3.8640,0.25,0,Galvanostatic,Gamry_1
25925825,3,58684.9594,13,1,8,13,4.2344,0.0160,-1.3547,0.0160,-0.0004,3.8640,0.25,0,Galvanostatic,Gamry_1
25925825,3,58684.9594,13,1,8,14,5.5804,0.0160,-1.2421,0.0160,-0.0003,3.8640,0.25,0,Galvanostatic,Gamry_1
25925825,3,58684.9594,13,1,8,15,7.4405,0.0160,-1.2431,0.0160,-0.0003,3.8640,0.25,0,Galvanostatic,Gamry_1
25925825,3,58684.9594,13,1,8,16,9.9102,0.0159,-1.2105,0.0159,-0.0003,3.8640,0.25,0,Galvanostatic,Gamry_1
25925825,3,58684.9594,13,1,8,17,13.3168,0.0159,-1.2547,0.0159,-0.0003,3.8640,0.25,0,Galvanostatic,Gamry_1
25925825,3,58684.9594,13,1,8,18,17.7557,0.0158,-1.3226,0.0158,-0.0004,3.8640,0.25,0,Galvanostatic,Gamry_1
25925825,3,58684.9594,13,1,8,19,23.9158,0.0158,-1.4819,0.0158,-0.0004,3.8640,0.25,0,Galvanostatic,Gamry_1
25925825,3,58684.9594,13,1,8,20,31.8878,0.0157,-1.6292,0.0157,-0.0004,3.8640,0.25,0,Galvanostatic,Gamry_1
25925825,3,58684.9594,13,1,8,21,42.6136,0.0156,-1.8253,0.0156,-0.0005,3.8640,0.25,0,Galvanostatic,Gamry_1
25925825,3,58684.9594,13,1,8,22,54.5058,0.0155,-1.9680,0.0155,-0.0005,3.8640,0.25,0,Galvanostatic,Gamry_1
25925825,3,58684.9594,13,1,8,23,74.4048,0.0154,-2.1101,0.0154,-0.0006,3.8640,0.25,0,Galvanostatic,Gamry_1
25925825,3,58684.9594,13,1,8,24,99.7340,0.0152,-2.1601,0.0152,-0.0006,3.8640,0.25,0,Galvanostatic,Gamry_1
25925825,3,58684.9594,13,1,8,25,133.9286,0.0151,-2.1280,0.0151,-0.0006,3.8640,0.25,0,Galvanostatic,Gamry_1
25925825,3,58684.9594,13,1,8,26,178.0063,0.0149,-1.9469,0.0149,-0.0005,3.8640,0.25,0,Galvanostatic,Gamry_1
25925825,3,58684.9594,13,1,8,27,238.3475,0.0148,-1.6784,0.0148,-0.0004,3.8640,0.25,0,Galvanostatic,Gamry_1
25925825,3,58684.9594,13,1,8,28,319.6023,0.0146,-1.2648,0.0146,-0.0003,3.8640,0.25,0,Galvanostatic,Gamry_1
25925825,3,58684.9594,13,1,8,29,418.5268,0.0145,-0.7558,0.0145,-0.0002,3.8640,0.25,0,Galvanostatic,Gamry_1
25925825,3,58684.9594,13,1,8,30,558.0357,0.0144,-0.0301,0.0144,0.0000,3.8640,0.25,0,Galvanostatic,Gamry_1
25925825,3,58684.9594,13,1,8,31,745.7386,0.0143,0.7742,0.0143,0.0002,3.8640,0.25,0,Galvanostatic,Gamry_1
25925825,3,58684.9594,13,1,8,32,1004.4640,0.0143,1.8533,0.0143,0.0005,3.8640,0.25,0,Galvanostatic,Gamry_1
25925825,3,58684.9594,13,1,8,33,1324.7280,0.0142,3.1837,0.0142,0.0008,3.8640,0.25,0,Galvanostatic,Gamry_1
25925825,3,58684.9594,13,1,8,34,1770.8330,0.0142,4.9884,0.0141,0.0012,3.8640,0.25,0,Galvanostatic,Gamry_1
25925825,3,58684.9594,13,1,8,35,2343.7500,0.0142,7.2197,0.0141,0.0018,3.8640,0.25,0,Galvanostatic,Gamry_1
25925825,3,58684.9594,13,1,8,36,3164.0630,0.0143,10.2547,0.0141,0.0026,3.8640,0.25,0,Galvanostatic,Gamry_1
25925825,3,58684.9594,13,1,8,37,4230.1830,0.0146,13.9729,0.0141,0.0035,3.8640,0.25,0,Galvanostatic,Gamry_1
25925825,3,58684.9594,13,1,8,38,5602.1340,0.0150,18.3676,0.0142,0.0047,3.8640,0.25,0,Galvanostatic,Gamry_1
25925825,3,58684.9594,13,1,8,39,7431.4020,0.0157,23.6399,0.0144,0.0063,3.8640,0.25,0,Galvanostatic,Gamry_1
25925825,3,61457.3298,13,1,9,0,0.1001,0.0177,-6.3106,0.0176,-0.0019,3.7994,0.25,0,Galvanostatic,Gamry_1
25925825,3,61457.3298,13,1,9,1,0.1335,0.0175,-5.4916,0.0174,-0.0017,3.7994,0.25,0,Galvanostatic,Gamry_1
25925825,3,61457.3298,13,1,9,2,0.1781,0.0172,-4.9023,0.0172,-0.0015,3.7994,0.25,0,Galvanostatic,Gamry_1
25925825,3,61457.3298,13,1,9,3,0.2372,0.0170,-4.3124,0.0170,-0.0013,3.7994,0.25,0,Galvanostatic,Gamry_1
25925825,3,61457.3298,13,1,9,4,0.3167,0.0168,-3.7508,0.0168,-0.0011,3.7994,0.25,0,Galvanostatic,Gamry_1
25925825,3,61457.3298,13,1,9,5,0.4231,0.0167,-3.2596,0.0166,-0.0009,3.7994,0.25,0,Galvanostatic,Gamry_1
25925825,3,61457.3298,13,1,9,6,0.5634,0.0165,-2.8588,0.0165,-0.0008,3.7994,0.25,0,Galvanostatic,Gamry_1
25925825,3,61457.3298,13,1,9,7,0.7512,0.0164,-2.4425,0.0164,-0.0007,3.7994,0.25,0,Galvanostatic,Gamry_1
25925825,3,61457.3298,13,1,9,8,1.0016,0.0163,-2.2979,0.0163,-0.0007,3.7994,0.25,0,Galvanostatic,Gamry_1
25925825,3,61457.3298,13,1,9,9,1.3470,0.0162,-1.9293,0.0162,-0.0005,3.7994,0.25,0,Galvanostatic,Gamry_1
25925825,3,61457.3298,13,1,9,10,1.7589,0.0162,-1.3981,0.0162,-0.0004,3.7994,0.25,0,Galvanostatic,Gamry_1
25925825,3,61457.3298,13,1,9,11,2.3916,0.0161,-1.3421,0.0161,-0.0004,3.7994,0.25,0,Galvanostatic,Gamry_1
25925825,3,61457.3298,13,1,9,12,3.1672,0.0160,-1.3075,0.0160,-0.0004,3.7994,0.25,0,Galvanostatic,Gamry_1
25925825,3,61457.3298,13,1,9,13,4.2344,0.0160,-1.1972,0.0160,-0.0003,3.7994,0.25,0,Galvanostatic,Gamry_1
25925825,3,61457.3298,13,1,9,14,5.5804,0.0160,-1.1461,0.0160,-0.0003,3.7994,0.25,0,Galvanostatic,Gamry_1
25925825,3,61457.3298,13,1,9,15,7.4405,0.0159,-1.1220,0.0159,-0.0003,3.7994,0.25,0,Galvanostatic,Gamry_1
25925825,3,61457.3298,13,1,9,16,9.9102,0.0159,-1.1272,0.0159,-0.0003,3.7994,0.25,0,Galvanostatic,Gamry_1
25925825,3,61457.3298,13,1,9,17,13.3168,0.0159,-1.1719,0.0158,-0.0003,3.7994,0.25,0,Galvanostatic,Gamry_1
25925825,3,61457.3298,13,1,9,18,17.7557,0.0158,-1.2724,0.0158,-0.0004,3.7994,0.25,0,Galvanostatic,Gamry_1
25925825,3,61457.3298,13,1,9,19,23.9158,0.0158,-1.4198,0.0158,-0.0004,3.7994,0.25,0,Galvanostatic,Gamry_1
