Device_ID,Channel_ID,Test_Time,Step_ID,Cycle_ID,EIS_Test_ID,EIS_Data_Point,Frequency,Zmod,Zphz,Zreal,Zimg,OCV,AC_Amp_RMS,DC_Base,Driven_Type,Product_ID
25925825,3,52891.9507,13,1,4,28,319.6023,0.0187,-9.6352,0.0185,-0.0031,4.0342,0.25,0,Galvanostatic,Gamry_1
25925825,3,52891.9507,13,1,4,29,418.5268,0.0181,-8.9120,0.0179,-0.0028,4.0342,0.25,0,Galvanostatic,Gamry_1
25925825,3,52891.9507,13,1,4,30,558.0357,0.0175,-7.8569,0.0173,-0.0024,4.0342,0.25,0,Galvanostatic,Gamry_1
25925825,3,52891.9507,13,1,4,31,745.7386,0.0169,-6.6658,0.0168,-0.0020,4.0342,0.25,0,Galvanostatic,Gamry_1
25925825,3,52891.9507,13,1,4,32,1004.4640,0.0164,-5.1070,0.0164,-0.0015,4.0342,0.25,0,Galvanostatic,Gamry_1
25925825,3,52891.9507,13,1,4,33,1324.7280,0.0160,-3.3272,0.0160,-0.0009,4.0342,0.25,0,Galvanostatic,Gamry_1
25925825,3,52891.9507,13,1,4,34,1770.8330,0.0157,-1.0458,0.0157,-0.0003,4.0342,0.25,0,Galvanostatic,Gamry_1
25925825,3,52891.9507,13,1,4,35,2343.7500,0.0154,1.6235,0.0154,0.0004,4.0342,0.25,0,Galvanostatic,Gamry_1
25925825,3,52891.9507,13,1,4,36,3164.0630,0.0153,5.1098,0.0152,0.0014,4.0342,0.25,0,Galvanostatic,Gamry_1
25925825,3,52891.9507,13,1,4,37,4230.1830,0.0153,9.2017,0.0151,0.0024,4.0342,0.25,0,Galvanostatic,Gamry_1
25925825,3,52891.9507,13,1,4,38,5602.1340,0.0155,13.9873,0.0151,0.0038,4.0342,0.25,0,Galvanostatic,Gamry_1
25925825,3,52891.9507,13,1,4,39,7431.4020,0.0160,19.6649,0.0151,0.0054,4.0342,0.25,0,Galvanostatic,Gamry_1
25925825,3,57460.5197,13,1,5,0,0.1001,0.0395,-6.0065,0.0393,-0.0041,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,57460.5197,13,1,5,1,0.1335,0.0390,-5.3632,0.0388,-0.0036,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,57460.5197,13,1,5,2,0.1781,0.0385,-4.8940,0.0384,-0.0033,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,57460.5197,13,1,5,3,0.2372,0.0382,-4.5303,0.0381,-0.0030,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,57460.5197,13,1,5,4,0.3167,0.0378,-4.4142,0.0377,-0.0029,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,57460.5197,13,1,5,5,0.4231,0.0375,-4.4548,0.0374,-0.0029,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,57460.5197,13,1,5,6,0.5634,0.0372,-4.6679,0.0371,-0.0030,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,57460.5197,13,1,5,7,0.7512,0.0369,-5.1542,0.0367,-0.0033,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,57460.5197,13,1,5,8,1.0016,0.0364,-5.8504,0.0362,-0.0037,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,57460.5197,13,1,5,9,1.3470,0.0358,-6.6771,0.0355,-0.0042,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,57460.5197,13,1,5,10,1.7589,0.0350,-7.5736,0.0347,-0.0046,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,57460.5197,13,1,5,11,2.3916,0.0339,-8.4755,0.0336,-0.0050,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,57460.5197,13,1,5,12,3.1672,0.0328,-9.2038,0.0324,-0.0052,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,57460.5197,13,1,5,13,4.2344,0.0316,-9.5419,0.0312,-0.0052,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,57460.5197,13,1,5,14,5.5804,0.0306,-9.6710,0.0301,-0.0051,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,57460.5197,13,1,5,15,7.4405,0.0295,-9.6172,0.0291,-0.0049,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,57460.5197,13,1,5,16,9.9102,0.0287,-9.5165,0.0283,-0.0047,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,57460.5197,13,1,5,17,13.3168,0.0278,-9.5202,0.0275,-0.0046,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,57460.5197,13,1,5,18,17.7557,0.0271,-9.6759,0.0267,-0.0045,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,57460.5197,13,1,5,19,23.9158,0.0262,-9.9336,0.0258,-0.0045,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,57460.5197,13,1,5,20,31.8878,0.0254,-10.2426,0.0250,-0.0045,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,57460.5197,13,1,5,21,42.6136,0.0245,-10.5582,0.0241,-0.0045,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,57460.5197,13,1,5,22,54.5058,0.0238,-10.7660,0.0234,-0.0044,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,57460.5197,13,1,5,23,74.4048,0.0228,-10.9137,0.0224,-0.0043,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,57460.5197,13,1,5,24,99.7340,0.0219,-10.9455,0.0215,-0.0042,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,57460.5197,13,1,5,25,133.9286,0.0211,-10.8896,0.0207,-0.0040,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,57460.5197,13,1,5,26,178.0063,0.0203,-10.6454,0.0199,-0.0037,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,57460.5197,13,1,5,27,238.3475,0.0195,-10.2334,0.0192,-0.0035,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,57460.5197,13,1,5,28,319.6023,0.0187,-9.6248,0.0185,-0.0031,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,57460.5197,13,1,5,29,418.5268,0.0181,-8.8846,0.0179,-0.0028,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,57460.5197,13,1,5,30,558.0357,0.0175,-7.8337,0.0173,-0.0024,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,57460.5197,13,1,5,31,745.7386,0.0169,-6.6432,0.0168,-0.0020,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,57460.5197,13,1,5,32,1004.4640,0.0164,-5.0816,0.0164,-0.0015,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,57460.5197,13,1,5,33,1324.7280,0.0160,-3.3114,0.0160,-0.0009,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,57460.5197,13,1,5,34,1770.8330,0.0157,-1.0297,0.0157,-0.0003,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,57460.5197,13,1,5,35,2343.7500,0.0154,1.6448,0.0154,0.0004,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,57460.5197,13,1,5,36,3164.0630,0.0153,5.1205,0.0152,0.0014,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,57460.5197,13,1,5,37,4230.1830,0.0153,9.2152,0.0151,0.0025,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,57460.5197,13,1,5,38,5602.1340,0.0155,13.9740,0.0151,0.0038,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,57460.5197,13,1,5,39,7431.4020,0.0161,19.6389,0.0151,0.0054,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,62001.1464,13,1,6,0,0.1001,0.0387,-5.9960,0.0385,-0.0040,3.9419,0.25,0,Galvanostatic,Gamry_1
25925825,3,62001.1464,13,1,6,1,0.1335,0.0382,-5.2997,0.0380,-0.0035,3.9419,0.25,0,Galvanostatic,Gamry_1
25925825,3,62001.1464,13,1,6,2,0.1781,0.0378,-4.7904,0.0376,-0.0032,3.9419,0.25,0,Galvanostatic,Gamry_1
25925825,3,62001.1464,13,1,6,3,0.2372,0.0374,-4.4192,0.0373,-0.0029,3.9419,0.25,0,Galvanostatic,Gamry_1
25925825,3,62001.1464,13,1,6,4,0.3167,0.0371,-4.2097,0.0370,-0.0027,3.9419,0.25,0,Galvanostatic,Gamry_1
25925825,3,62001.1464,13,1,6,5,0.4231,0.0369,-4.1586,0.0368,-0.0027,3.9419,0.25,0,Galvanostatic,Gamry_1
25925825,3,62001.1464,13,1,6,6,0.5634,0.0366,-4.3647,0.0364,-0.0028,3.9419,0.25,0,Galvanostatic,Gamry_1
25925825,3,62001.1464,13,1,6,7,0.7512,0.0362,-4.6946,0.0361,-0.0030,3.9419,0.25,0,Galvanostatic,Gamry_1
25925825,3,62001.1464,13,1,6,8,1.0016,0.0358,-5.2179,0.0357,-0.0033,3.9419,0.25,0,Galvanostatic,Gamry_1
25925825,3,62001.1464,13,1,6,9,1.3470,0.0353,-6.0417,0.0351,-0.0037,3.9419,0.25,0,Galvanostatic,Gamry_1
25925825,3,62001.1464,13,1,6,10,1.7589,0.0347,-6.8688,0.0344,-0.0041,3.9419,0.25,0,Galvanostatic,Gamry_1
25925825,3,62001.1464,13,1,6,11,2.3916,0.0338,-7.7313,0.0334,-0.0045,3.9419,0.25,0,Galvanostatic,Gamry_1
25925825,3,62001.1464,13,1,6,12,3.1672,0.0327,-8.5276,0.0324,-0.0049,3.9419,0.25,0,Galvanostatic,Gamry_1
25925825,3,62001.1464,13,1,6,13,4.2344,0.0316,-9.0500,0.0312,-0.0050,3.9419,0.25,0,Galvanostatic,Gamry_1
25925825,3,62001.1464,13,1,6,14,5.5804,0.0306,-9.3070,0.0302,-0.0049,3.9419,0.25,0,Galvanostatic,Gamry_1
25925825,3,62001.1464,13,1,6,15,7.4405,0.0296,-9.3730,0.0292,-0.0048,3.9419,0.25,0,Galvanostatic,Gamry_1
25925825,3,62001.1464,13,1,6,16,9.9102,0.0287,-9.3957,0.0283,-0.0047,3.9419,0.25,0,Galvanostatic,Gamry_1
25925825,3,62001.1464,13,1,6,17,13.3168,0.0279,-9.4698,0.0275,-0.0046,3.9419,0.25,0,Galvanostatic,Gamry_1
25925825,3,62001.1464,13,1,6,18,17.7557,0.0271,-9.6296,0.0267,-0.0045,3.9419,0.25,0,Galvanostatic,Gamry_1
25925825,3,62001.1464,13,1,6,19,23.9158,0.0263,-9.9008,0.0259,-0.0045,3.9419,0.25,0,Galvanostatic,Gamry_1
25925825,3,62001.1464,13,1,6,20,31.8878,0.0254,-10.2253,0.0250,-0.0045,3.9419,0.25,0,Galvanostatic,Gamry_1
25925825,3,62001.1464,13,1,6,21,42.6136,0.0246,-10.5421,0.0242,-0.0045,3.9419,0.25,0,Galvanostatic,Gamry_1
25925825,3,62001.1464,13,1,6,22,54.5058,0.0238,-10.7135,0.0234,-0.0044,3.9419,0.25,0,Galvanostatic,Gamry_1
25925825,3,62001.1464,13,1,6,23,74.4048,0.0229,-10.9210,0.0224,-0.0043,3.9419,0.25,0,Galvanostatic,Gamry_1
25925825,3,62001.1464,13,1,6,24,99.7340,0.0220,-10.9920,0.0216,-0.0042,3.9419,0.25,0,Galvanostatic,Gamry_1
25925825,3,62001.1464,13,1,6,25,133.9286,0.0211,-10.9053,0.0207,-0.0040,3.9419,0.25,0,Galvanostatic,Gamry_1
25925825,3,62001.1464,13,1,6,26,178.0063,0.0203,-10.6445,0.0199,-0.0037,3.9419,0.25,0,Galvanostatic,Gamry_1
25925825,3,62001.1464,13,1,6,27,238.3475,0.0195,-10.2245,0.0192,-0.0035,3.9419,0.25,0,Galvanostatic,Gamry_1
25925825,3,62001.1464,13,1,6,28,319.6023,0.0188,-9.6245,0.0185,-0.0031,3.9419,0.25,0,Galvanostatic,Gamry_1
25925825,3,62001.1464,13,1,6,29,418.5268,0.0181,-8.8906,0.0179,-0.0028,3.9419,0.25,0,Galvanostatic,Gamry_1
25925825,3,62001.1464,13,1,6,30,558.0357,0.0175,-7.8316,0.0174,-0.0024,3.9419,0.25,0,Galvanostatic,Gamry_1
25925825,3,62001.1464,13,1,6,31,745.7386,0.0170,-6.6371,0.0168,-0.0020,3.9419,0.25,0,Galvanostatic,Gamry_1
25925825,3,62001.1464,13,1,6,32,1004.4640,0.0164,-5.0825,0.0164,-0.0015,3.9419,0.25,0,Galvanostatic,Gamry_1
25925825,3,62001.1464,13,1,6,33,1324.7280,0.0160,-3.3160,0.0160,-0.0009,3.9419,0.25,0,Galvanostatic,Gamry_1
25925825,3,62001.1464,13,1,6,34,1770.8330,0.0157,-1.0373,0.0157,-0.0003,3.9419,0.25,0,Galvanostatic,Gamry_1
25925825,3,62001.1464,13,1,6,35,2343.7500,0.0155,1.6240,0.0155,0.0004,3.9419,0.25,0,Galvanostatic,Gamry_1
25925825,3,62001.1464,13,1,6,36,3164.0630,0.0153,5.1061,0.0153,0.0014,3.9419,0.25,0,Galvanostatic,Gamry_1
25925825,3,62001.1464,13,1,6,37,4230.1830,0.0153,9.1881,0.0151,0.0024,3.9419,0.25,0,Galvanostatic,Gamry_1
25925825,3,62001.1464,13,1,6,38,5602.1340,0.0155,13.9553,0.0151,0.0038,3.9419,0.25,0,Galvanostatic,Gamry_1
25925825,3,62001.1464,13,1,6,39,7431.4020,0.0161,19.6182,0.0151,0.0054,3.9419,0.25,0,Galvanostatic,Gamry_1
25925825,3,66565.7931,13,1,7,0,0.1001,0.0383,-6.0242,0.0381,-0.0040,3.9057,0.25,0,Galvanostatic,Gamry_1
25925825,3,66565.7931,13,1,7,1,0.1335,0.0378,-5.2943,0.0377,-0.0035,3.9057,0.25,0,Galvanostatic,Gamry_1
25925825,3,66565.7931,13,1,7,2,0.1781,0.0374,-4.7785,0.0373,-0.0031,3.9057,0.25,0,Galvanostatic,Gamry_1
25925825,3,66565.7931,13,1,7,3,0.2372,0.0371,-4.3440,0.0369,-0.0028,3.9057,0.25,0,Galvanostatic,Gamry_1
25925825,3,66565.7931,13,1,7,4,0.3167,0.0368,-4.0817,0.0367,-0.0026,3.9057,0.25,0,Galvanostatic,Gamry_1
25925825,3,66565.7931,13,1,7,5,0.4231,0.0365,-4.0421,0.0364,-0.0026,3.9057,0.25,0,Galvanostatic,Gamry_1
25925825,3,66565.7931,13,1,7,6,0.5634,0.0362,-4.1655,0.0361,-0.0026,3.9057,0.25,0,Galvanostatic,Gamry_1
25925825,3,66565.7931,13,1,7,7,0.7512,0.0359,-4.5026,0.0358,-0.0028,3.9057,0.25,0,Galvanostatic,Gamry_1
25925825,3,66565.7931,13,1,7,8,1.0016,0.0356,-4.9844,0.0354,-0.0031,3.9057,0.25,0,Galvanostatic,Gamry_1
25925825,3,66565.7931,13,1,7,9,1.3470,0.0351,-5.7385,0.0349,-0.0035,3.9057,0.25,0,Galvanostatic,Gamry_1
25925825,3,66565.7931,13,1,7,10,1.7589,0.0345,-6.4890,0.0343,-0.0039,3.9057,0.25,0,Galvanostatic,Gamry_1
25925825,3,66565.7931,13,1,7,11,2.3916,0.0337,-7.3467,0.0334,-0.0043,3.9057,0.25,0,Galvanostatic,Gamry_1
25925825,3,66565.7931,13,1,7,12,3.1672,0.0327,-8.2041,0.0324,-0.0047,3.9057,0.25,0,Galvanostatic,Gamry_1
25925825,3,66565.7931,13,1,7,13,4.2344,0.0316,-8.8214,0.0313,-0.0049,3.9057,0.25,0,Galvanostatic,Gamry_1
25925825,3,66565.7931,13,1,7,14,5.5804,0.0306,-9.1087,0.0303,-0.0049,3.9057,0.25,0,Galvanostatic,Gamry_1
25925825,3,66565.7931,13,1,7,15,7.4405,0.0297,-9.2351,0.0293,-0.0048,3.9057,0.25,0,Galvanostatic,Gamry_1
25925825,3,66565.7931,13,1,7,16,9.9102,0.0288,-9.3107,0.0284,-0.0047,3.9057,0.25,0,Galvanostatic,Gamry_1
25925825,3,66565.7931,13,1,7,17,13.3168,0.0279,-9.4114,0.0276,-0.0046,3.9057,0.25,0,Galvanostatic,Gamry_1
25925825,3,66565.7931,13,1,7,18,17.7557,0.0271,-9.6287,0.0267,-0.0045,3.9057,0.25,0,Galvanostatic,Gamry_1
25925825,3,66565.7931,13,1,7,19,23.9158,0.0263,-9.9135,0.0259,-0.0045,3.9057,0.25,0,Galvanostatic,Gamry_1
25925825,3,66565.7931,13,1,7,20,31.8878,0.0255,-10.2396,0.0251,-0.0045,3.9057,0.25,0,Galvanostatic,Gamry_1
25925825,3,66565.7931,13,1,7,21,42.6136,0.0246,-10.5462,0.0242,-0.0045,3.9057,0.25,0,Galvanostatic,Gamry_1
25925825,3,66565.7931,13,1,7,22,54.5058,0.0238,-10.7897,0.0234,-0.0045,3.9057,0.25,0,Galvanostatic,Gamry_1
25925825,3,66565.7931,13,1,7,23,74.4048,0.0229,-10.9193,0.0225,-0.0043,3.9057,0.25,0,Galvanostatic,Gamry_1
25925825,3,66565.7931,13,1,7,24,99.7340,0.0220,-11.0017,0.0216,-0.0042,3.9057,0.25,0,Galvanostatic,Gamry_1
25925825,3,66565.7931,13,1,7,25,133.9286,0.0211,-10.9083,0.0207,-0.0040,3.9057,0.25,0,Galvanostatic,Gamry_1
25925825,3,66565.7931,13,1,7,26,178.0063,0.0203,-10.6647,0.0199,-0.0038,3.9057,0.25,0,Galvanostatic,Gamry_1
25925825,3,66565.7931,13,1,7,27,238.3475,0.0195,-10.2309,0.0192,-0.0035,3.9057,0.25,0,Galvanostatic,Gamry_1
25925825,3,66565.7931,13,1,7,28,319.6023,0.0188,-9.6298,0.0185,-0.0031,3.9057,0.25,0,Galvanostatic,Gamry_1
25925825,3,66565.7931,13,1,7,29,418.5268,0.0181,-8.8853,0.0179,-0.0028,3.9057,0.25,0,Galvanostatic,Gamry_1
25925825,3,66565.7931,13,1,7,30,558.0357,0.0175,-7.8295,0.0174,-0.0024,3.9057,0.25,0,Galvanostatic,Gamry_1
25925825,3,66565.7931,13,1,7,31,745.7386,0.0170,-6.6335,0.0169,-0.0020,3.9057,0.25,0,Galvanostatic,Gamry_1
25925825,3,66565.7931,13,1,7,32,1004.4640,0.0165,-5.0979,0.0164,-0.0015,3.9057,0.25,0,Galvanostatic,Gamry_1
25925825,3,66565.7931,13,1,7,33,1324.7280,0.0161,-3.3180,0.0160,-0.0009,3.9057,0.25,0,Galvanostatic,Gamry_1
25925825,3,66565.7931,13,1,7,34,1770.8330,0.0157,-1.0462,0.0157,-0.0003,3.9057,0.25,0,Galvanostatic,Gamry_1
25925825,3,66565.7931,13,1,7,35,2343.7500,0.0155,1.6082,0.0155,0.0004,3.9057,0.25,0,Galvanostatic,Gamry_1
25925825,3,66565.7931,13,1,7,36,3164.0630,0.0153,5.0880,0.0153,0.0014,3.9057,0.25,0,Galvanostatic,Gamry_1
25925825,3,66565.7931,13,1,7,37,4230.1830,0.0153,9.1834,0.0151,0.0024,3.9057,0.25,0,Galvanostatic,Gamry_1
25925825,3,66565.7931,13,1,7,38,5602.1340,0.0156,13.9197,0.0151,0.0037,3.9057,0.25,0,Galvanostatic,Gamry_1
25925825,3,66565.7931,13,1,7,39,7431.4020,0.0161,19.5918,0.0151,0.0054,3.9057,0.25,0,Galvanostatic,Gamry_1
25925825,3,71122.3768,13,1,8,0,0.1001,0.0382,-5.9661,0.0380,-0.0040,3.8549,0.25,0,Galvanostatic,Gamry_1
25925825,3,71122.3768,13,1,8,1,0.1335,0.0377,-5.2734,0.0376,-0.0035,3.8549,0.25,0,Galvanostatic,Gamry_1
25925825,3,71122.3768,13,1,8,2,0.1781,0.0373,-4.7040,0.0371,-0.0031,3.8549,0.25,0,Galvanostatic,Gamry_1
25925825,3,71122.3768,13,1,8,3,0.2372,0.0369,-4.2878,0.0368,-0.0028,3.8549,0.25,0,Galvanostatic,Gamry_1
25925825,3,71122.3768,13,1,8,4,0.3167,0.0367,-4.0784,0.0366,-0.0026,3.8549,0.25,0,Galvanostatic,Gamry_1
25925825,3,71122.3768,13,1,8,5,0.4231,0.0364,-3.9691,0.0363,-0.0025,3.8549,0.25,0,Galvanostatic,Gamry_1
25925825,3,71122.3768,13,1,8,6,0.5634,0.0362,-4.0821,0.0361,-0.0026,3.8549,0.25,0,Galvanostatic,Gamry_1
25925825,3,71122.3768,13,1,8,7,0.7512,0.0359,-4.3995,0.0358,-0.0028,3.8549,0.25,0,Galvanostatic,Gamry_1
25925825,3,71122.3768,13,1,8,8,1.0016,0.0355,-4.9531,0.0353,-0.0031,3.8549,0.25,0,Galvanostatic,Gamry_1
25925825,3,71122.3768,13,1,8,9,1.3470,0.0350,-5.6661,0.0348,-0.0035,3.8549,0.25,0,Galvanostatic,Gamry_1
25925825,3,71122.3768,13,1,8,10,1.7589,0.0345,-6.3840,0.0343,-0.0038,3.8549,0.25,0,Galvanostatic,Gamry_1
25925825,3,71122.3768,13,1,8,11,2.3916,0.0336,-7.2549,0.0334,-0.0042,3.8549,0.25,0,Galvanostatic,Gamry_1
25925825,3,71122.3768,13,1,8,12,3.1672,0.0327,-8.0954,0.0324,-0.0046,3.8549,0.25,0,Galvanostatic,Gamry_1
25925825,3,71122.3768,13,1,8,13,4.2344,0.0317,-8.6767,0.0313,-0.0048,3.8549,0.25,0,Galvanostatic,Gamry_1
25925825,3,71122.3768,13,1,8,14,5.5804,0.0307,-9.0213,0.0303,-0.0048,3.8549,0.25,0,Galvanostatic,Gamry_1
25925825,3,71122.3768,13,1,8,15,7.4405,0.0297,-9.1964,0.0294,-0.0048,3.8549,0.25,0,Galvanostatic,Gamry_1
25925825,3,71122.3768,13,1,8,16,9.9102,0.0289,-9.3029,0.0285,-0.0047,3.8549,0.25,0,Galvanostatic,Gamry_1
25925825,3,71122.3768,13,1,8,17,13.3168,0.0280,-9.4294,0.0276,-0.0046,3.8549,0.25,0,Galvanostatic,Gamry_1
25925825,3,71122.3768,13,1,8,18,17.7557,0.0272,-9.6445,0.0268,-0.0046,3.8549,0.25,0,Galvanostatic,Gamry_1
25925825,3,71122.3768,13,1,8,19,23.9158,0.0263,-9.9632,0.0260,-0.0046,3.8549,0.25,0,Galvanostatic,Gamry_1
25925825,3,71122.3768,13,1,8,20,31.8878,0.0255,-10.2900,0.0251,-0.0046,3.8549,0.25,0,Galvanostatic,Gamry_1
25925825,3,71122.3768,13,1,8,21,42.6136,0.0246,-10.5937,0.0242,-0.0045,3.8549,0.25,0,Galvanostatic,Gamry_1
25925825,3,71122.3768,13,1,8,22,54.5058,0.0238,-10.8245,0.0234,-0.0045,3.8549,0.25,0,Galvanostatic,Gamry_1
25925825,3,71122.3768,13,1,8,23,74.4048,0.0229,-10.9508,0.0225,-0.0043,3.8549,0.25,0,Galvanostatic,Gamry_1
25925825,3,71122.3768,13,1,8,24,99.7340,0.0220,-11.0313,0.0216,-0.0042,3.8549,0.25,0,Galvanostatic,Gamry_1
25925825,3,71122.3768,13,1,8,25,133.9286,0.0211,-10.9354,0.0207,-0.0040,3.8549,0.25,0,Galvanostatic,Gamry_1
25925825,3,71122.3768,13,1,8,26,178.0063,0.0203,-10.6898,0.0200,-0.0038,3.8549,0.25,0,Galvanostatic,Gamry_1
25925825,3,71122.3768,13,1,8,27,238.3475,0.0195,-10.2679,0.0192,-0.0035,3.8549,0.25,0,Galvanostatic,Gamry_1
25925825,3,71122.3768,13,1,8,28,319.6023,0.0188,-9.6442,0.0185,-0.0031,3.8549,0.25,0,Galvanostatic,Gamry_1
25925825,3,71122.3768,13,1,8,29,418.5268,0.0181,-8.8972,0.0179,-0.0028,3.8549,0.25,0,Galvanostatic,Gamry_1
25925825,3,71122.3768,13,1,8,30,558.0357,0.0175,-7.8447,0.0174,-0.0024,3.8549,0.25,0,Galvanostatic,Gamry_1
25925825,3,71122.3768,13,1,8,31,745.7386,0.0170,-6.6643,0.0169,-0.0020,3.8549,0.25,0,Galvanostatic,Gamry_1
25925825,3,71122.3768,13,1,8,32,1004.4640,0.0165,-5.1002,0.0164,-0.0015,3.8549,0.25,0,Galvanostatic,Gamry_1
25925825,3,71122.3768,13,1,8,33,1324.7280,0.0161,-3.3214,0.0160,-0.0009,3.8549,0.25,0,Galvanostatic,Gamry_1
25925825,3,71122.3768,13,1,8,34,1770.8330,0.0157,-1.0591,0.0157,-0.0003,3.8549,0.25,0,Galvanostatic,Gamry_1
25925825,3,71122.3768,13,1,8,35,2343.7500,0.0155,1.6021,0.0155,0.0004,3.8549,0.25,0,Galvanostatic,Gamry_1
25925825,3,71122.3768,13,1,8,36,3164.0630,0.0153,5.0818,0.0153,0.0014,3.8549,0.25,0,Galvanostatic,Gamry_1
25925825,3,71122.3768,13,1,8,37,4230.1830,0.0153,9.1581,0.0152,0.0024,3.8549,0.25,0,Galvanostatic,Gamry_1
25925825,3,71122.3768,13,1,8,38,5602.1340,0.0156,13.9331,0.0151,0.0037,3.8549,0.25,0,Galvanostatic,Gamry_1
25925825,3,71122.3768,13,1,8,39,7431.4020,0.0161,19.6148,0.0151,0.0054,3.8549,0.25,0,Galvanostatic,Gamry_1
25925825,3,75674.9744,13,1,9,0,0.1001,0.0380,-5.1730,0.0379,-0.0034,3.7970,0.25,0,Galvanostatic,Gamry_1
25925825,3,75674.9744,13,1,9,1,0.1335,0.0376,-4.5875,0.0375,-0.0030,3.7970,0.25,0,Galvanostatic,Gamry_1
25925825,3,75674.9744,13,1,9,2,0.1781,0.0372,-4.1834,0.0371,-0.0027,3.7970,0.25,0,Galvanostatic,Gamry_1
25925825,3,75674.9744,13,1,9,3,0.2372,0.0369,-3.8843,0.0368,-0.0025,3.7970,0.25,0,Galvanostatic,Gamry_1
25925825,3,75674.9744,13,1,9,4,0.3167,0.0366,-3.7320,0.0365,-0.0024,3.7970,0.25,0,Galvanostatic,Gamry_1
25925825,3,75674.9744,13,1,9,5,0.4231,0.0364,-3.7061,0.0363,-0.0024,3.7970,0.25,0,Galvanostatic,Gamry_1
25925825,3,75674.9744,13,1,9,6,0.5634,0.0361,-3.9181,0.0360,-0.0025,3.7970,0.25,0,Galvanostatic,Gamry_1
25925825,3,75674.9744,13,1,9,7,0.7512,0.0358,-4.2480,0.0357,-0.0027,3.7970,0.25,0,Galvanostatic,Gamry_1
25925825,3,75674.9744,13,1,9,8,1.0016,0.0355,-4.7564,0.0354,-0.0029,3.7970,0.25,0,Galvanostatic,Gamry_1
25925825,3,75674.9744,13,1,9,9,1.3470,0.0350,-5.4881,0.0349,-0.0034,3.7970,0.25,0,Galvanostatic,Gamry_1
25925825,3,75674.9744,13,1,9,10,1.7589,0.0345,-6.2671,0.0343,-0.0038,3.7970,0.25,0,Galvanostatic,Gamry_1
25925825,3,75674.9744,13,1,9,11,2.3916,0.0337,-7.1437,0.0334,-0.0042,3.7970,0.25,0,Galvanostatic,Gamry_1
25925825,3,75674.9744,13,1,9,12,3.1672,0.0328,-7.9451,0.0325,-0.0045,3.7970,0.25,0,Galvanostatic,Gamry_1
25925825,3,75674.9744,13,1,9,13,4.2344,0.0317,-8.5865,0.0314,-0.0047,3.7970,0.25,0,Galvanostatic,Gamry_1
25925825,3,75674.9744,13,1,9,14,5.5804,0.0308,-8.9373,0.0304,-0.0048,3.7970,0.25,0,Galvanostatic,Gamry_1
25925825,3,75674.9744,13,1,9,15,7.4405,0.0298,-9.1487,0.0294,-0.0047,3.7970,0.25,0,Galvanostatic,Gamry_1
25925825,3,75674.9744,13,1,9,16,9.9102,0.0289,-9.2778,0.0285,-0.0047,3.7970,0.25,0,Galvanostatic,Gamry_1
25925825,3,75674.9744,13,1,9,17,13.3168,0.0281,-9.4572,0.0277,-0.0046,3.7970,0.25,0,Galvanostatic,Gamry_1
