Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
7717,2022/01/27 19:12:10,104056.1712,0.0018,1,22,1,1,0,0,0,4.052532,0,4.906871,5.388852,29.75594,19.59146,,0.0000192032493941952,0.0321845188736916,0,0,,,,,,,,,,,,,,,,,5.60818120968104,0.141756137978355
7718,2022/01/27 19:12:10,104056.1782,0.0014,1,23,2,1,0,0,0,4.052874,0,4.906871,5.388852,29.75594,19.59146,,0.0000192032493941952,0.0321845188736916,0,0,,,,,,,,,,,,,,,,,5.60817573235229,0.141754754984908
7719,2022/01/27 19:17:51,104397.3029,60,1,14,2,1,0,0,0,4.053361,0,4.906871,5.388852,29.75594,19.59146,,-0.0000286070699075935,,,,,,,,,,,,,,,,,,,,5.341254,0.07435858
7720,2022/01/27 19:18:51,104457.303,120.0001,1,14,2,1,0,0,0,4.053367,0,4.906871,5.388852,29.75594,19.59146,,-0.00000387219597541844,,,,,,,,,,,,,,,,,,,,5.351541,-0.155285
7721,2022/01/27 19:19:51,104517.3042,180.0013,1,14,2,1,0,0,0,4.053284,0,4.906871,5.388852,29.75594,19.59146,,0.0000194398398889462,,0,0,,,,,,,,,,,,,,,,,5.543822,0.090691
7722,2022/01/27 19:20:51,104577.3032,240.0003,1,14,2,1,0,0,0,4.053405,0,4.906871,5.388852,29.75594,19.59146,,0.000039354148611892,,,,,,,,,,,,,,,,,,,,5.375579,-0.1127367
7723,2022/01/27 19:21:51,104637.3033,300.0004,1,14,2,1,0,0,0,4.05367,0,4.906871,5.388852,29.75594,19.59146,,-0.0000217329707083991,,0,0,,,,,,,,,,,,,,,,,6.066272,0.05669832
7724,2022/01/27 19:21:51,104637.3048,300.0019,1,14,2,1,0,0,0,4.053637,0,4.906871,5.388852,29.75594,19.59146,,-0.0000217329707083991,0.0321845188736916,0,0,,,,,,,,,,,,,,,,,6.066272,0.05669832
7725,2022/01/27 19:21:52,104637.5914,0.2513,1,15,2,1,0,0,-3.412684,3.460233,-11.808681795372,4.905721,5.388853,29.75185,19.59146,,-0.352594614028931,,0.00871856603771448,114.697799682617,,,,,,,,,,,,,,,,,5.738563,0.05669832
7726,2022/01/27 19:21:52,104637.8416,0.5015,1,15,2,1,0,0,-6.232032,3.441532,-21.447737553024,4.90448,5.388853,29.74757,19.59146,,,,,,,,,,,,,,,,,,,,,,5.738563,0.05669832
7727,2022/01/27 19:21:52,104638.0906,0.7505,1,15,2,1,0,0,-8.539782,3.429128,-29.284005570096,4.903247,5.388853,29.74334,19.59146,,,,,,,,,,,,,,,,,,,,,,5.738563,0.05669832
7728,2022/01/27 19:21:52,104638.3411,1.001,1,15,2,1,0,0,-10.38223,3.419147,-35.49837055781,4.902036,5.388853,29.73919,19.59146,,,,,,,,,,,,,,,,,,,,,,5.413445,-0.2040085
7729,2022/01/27 19:21:53,104638.5913,1.2512,1,15,2,1,0,0,-11.82341,3.410776,-40.32700306616,4.900799,5.388853,29.73497,19.59146,,-0.0339122600853443,,0.138688206672668,7.22967004776001,,,,,,,,,,,,,,,,,5.413445,-0.2040085
7730,2022/01/27 19:21:53,104638.8409,1.5008,1,15,2,1,0,0,-13.00272,3.403417,-44.25367829424,4.899567,5.388853,29.73077,19.59146,,,,,,,,,,,,,,,,,,,,,,5.413445,-0.2040085
7731,2022/01/27 19:21:53,104639.0905,1.7504,1,15,2,1,0,0,-13.92522,3.396668,-47.29934916696,4.898359,5.388853,29.72666,19.59146,,,,,,,,,,,,,,,,,,,,,,5.459334,0.01434043
7732,2022/01/27 19:21:53,104639.341,2.0009,1,15,2,1,0,0,-14.68015,3.390769,-49.77699753535,4.897119,5.388853,29.72245,19.59146,,,,,,,,,,,,,,,,,,,,,,5.459334,0.01434043
7733,2022/01/27 19:21:54,104639.5903,2.2502,1,15,2,1,0,0,-15.28263,3.384988,-51.73151915844,4.895913,5.388853,29.71837,19.59146,,-0.0220327693969011,,0.200957402586937,5.51343011856079,,,,,,,,,,,,,,,,,5.887672,0.01434043
7734,2022/01/27 19:21:54,104639.8416,2.5015,1,15,2,1,0,0,-15.75385,3.379618,-53.2419950293,4.894674,5.388853,29.71418,19.59146,,,,,,,,,,,,,,,,,,,,,,5.887672,0.01434043
7735,2022/01/27 19:21:54,104640.0906,2.7505,1,15,2,1,0,0,-16.1394,3.374702,-54.4656654588,4.893437,5.388853,29.71,19.59146,,,,,,,,,,,,,,,,,,,,,,5.887672,0.01434043
7736,2022/01/27 19:21:54,104640.3403,3.0002,1,15,2,1,0,0,-16.44711,3.369699,-55.42181011989,4.892228,5.388853,29.70592,19.59146,,,,,,,,,,,,,,,,,,,,,,6.272531,0.254124
7737,2022/01/27 19:21:55,104640.5918,3.2517,1,15,2,1,0,0,-16.68785,3.365374,-56.1608565059,4.890997,5.388853,29.70178,19.59146,,-0.0184878092259169,,0.246393293142319,4.14950704574585,,,,,,,,,,,,,,,,,6.272531,0.254124
7738,2022/01/27 19:21:55,104640.8408,3.5007,1,15,2,1,0,0,-16.88495,3.360955,-56.74955712725,4.889758,5.388853,29.69761,19.59146,,,,,,,,,,,,,,,,,,,,,,6.272531,0.254124
7739,2022/01/27 19:21:55,104641.0906,3.7505,1,15,2,1,0,0,-17.04223,3.356702,-57.20568752546,4.888551,5.388853,29.69356,19.59146,,,,,,,,,,,,,,,,,,,,,,6.225442,-0.01471519
7740,2022/01/27 19:21:55,104641.341,4.0009,1,15,2,1,0,0,-17.16528,3.352844,-57.55250605632,4.887315,5.388853,29.68941,19.59146,,,,,,,,,,,,,,,,,,,,,,6.225442,-0.01471519
7741,2022/01/27 19:21:56,104641.5905,4.2504,1,15,2,1,0,0,-17.26594,3.348689,-57.81826335266,4.886079,5.388853,29.68527,19.59146,,-0.0153111601248384,,0.317331105470657,3.47556090354919,,,,,,,,,,,,,,,,,6.225442,-0.01471519
7742,2022/01/27 19:21:56,104641.8411,4.501,1,15,2,1,0,0,-17.34632,3.345103,-58.02522707096,4.884868,5.388853,29.68122,19.59146,,,,,,,,,,,,,,,,,,,,,,5.940429,-0.01471519
7743,2022/01/27 19:21:56,104642.0906,4.7505,1,15,2,1,0,0,-17.40923,3.341321,-58.16982579283,4.883635,5.388853,29.67709,19.59146,,,,,,,,,,,,,,,,,,,,,,5.940429,-0.01471519
7744,2022/01/27 19:21:56,104642.341,5.0009,1,15,2,1,0,0,-17.46067,3.337829,-58.28073068543,4.882398,5.388853,29.67296,19.59146,,,,,,,,,,,,,,,,,,,,,,5.940429,-0.01471519
7745,2022/01/27 19:21:57,104642.5906,5.2505,1,15,2,1,0,0,-17.50095,3.334195,-58.35157998525,4.881189,5.388853,29.66893,19.59146,,-0.0147627899423242,,0.350199311971664,3.18315005302429,,,,,,,,,,,,,,,,,5.878983,-0.1082686
7746,2022/01/27 19:21:57,104642.841,5.5009,1,15,2,1,0,0,-17.53387,3.33088,-58.4032169056,4.879951,5.388853,29.6648,19.59146,,,,,,,,,,,,,,,,,,,,,,5.878983,-0.1082686
7747,2022/01/27 19:21:57,104643.0914,5.7513,1,15,2,1,0,0,-17.5601,3.327127,-58.4246828327,4.878716,5.388853,29.66069,19.59146,,,,,,,,,,,,,,,,,,,,,,5.878983,-0.1082686
7748,2022/01/27 19:21:57,104643.3409,6.0008,1,15,2,1,0,0,-17.5805,3.323913,-58.4360524965,4.877505,5.388853,29.65667,19.59146,,,,,,,,,,,,,,,,,,,,,,6.186901,0.09622425
7749,2022/01/27 19:21:58,104643.5906,6.2505,1,15,2,1,0,0,-17.5972,3.320737,-58.4356731364,4.876268,5.388853,29.65256,19.59146,,-0.0143196498975158,,0.381262987852097,2.78182506561279,,,,,,,,,,,,,,,,,6.186901,0.09622425
7750,2022/01/27 19:21:58,104643.8401,6.5,1,15,2,1,0,0,-17.61054,3.317699,-58.42647094746,4.875062,5.388853,29.64855,19.59146,,,,,,,,,,,,,,,,,,,,,,6.186901,0.09622425
7751,2022/01/27 19:21:58,104644.0912,6.7511,1,15,2,1,0,0,-17.62104,3.314664,-58.40782693056,4.873821,5.388853,29.64444,19.59146,,,,,,,,,,,,,,,,,,,,,,6.588091,0.09622425
7752,2022/01/27 19:21:58,104644.3402,7.0001,1,15,2,1,0,0,-17.62963,3.311366,-58.37815737458,4.872587,5.388853,29.64035,19.59146,,,,,,,,,,,,,,,,,,,,,,6.588091,0.09622425
7753,2022/01/27 19:21:59,104644.5914,7.2513,1,15,2,1,0,0,-17.63649,3.308448,-58.34941006752,4.871381,5.388853,29.63636,19.59146,,-0.010272559709847,,0.389619112014771,2.55637788772583,,,,,,,,,,,,,,,,,6.787779,0.1877746
7754,2022/01/27 19:21:59,104644.8402,7.5001,1,15,2,1,0,0,-17.64185,3.305428,-58.3138649618,4.870145,5.388853,29.63227,19.59146,,,,,,,,,,,,,,,,,,,,,,6.787779,0.1877746
7755,2022/01/27 19:21:59,104645.0906,7.7505,1,15,2,1,0,0,-17.64624,3.302483,-58.27640761392,4.868907,5.388853,29.62818,19.59146,,,,,,,,,,,,,,,,,,,,,,6.787779,0.1877746
7756,2022/01/27 19:21:59,104645.3408,8.0007,1,15,2,1,0,0,-17.64969,3.2994,-58.233387186,4.867695,5.388853,29.62418,19.59146,,,,,,,,,,,,,,,,,,,,,,6.61181,-0.05499035
7757,2022/01/27 19:22:00,104645.5915,8.2514,1,15,2,1,0,0,-17.65255,3.296323,-58.18850657365,4.866459,5.388853,29.6201,19.59146,,-0.0128726996481419,,0.422571390867233,2.49827599525452,,,,,,,,,,,,,,,,,6.61181,-0.05499035
7758,2022/01/27 19:22:00,104645.8402,8.5001,1,15,2,1,0,0,-17.65483,3.293626,-58.14840711358,4.865256,5.388853,29.61614,19.59146,,,,,,,,,,,,,,,,,,,,,,6.61181,-0.05499035
7759,2022/01/27 19:22:00,104646.0905,8.7504,1,15,2,1,0,0,-17.65664,3.290684,-58.10242274176,4.864014,5.388853,29.61205,19.59146,,,,,,,,,,,,,,,,,,,,,,6.361198,-0.05499035
7760,2022/01/27 19:22:00,104646.3403,9.0002,1,15,2,1,0,0,-17.65809,3.287678,-58.05411401502,4.862778,5.388853,29.60798,19.59146,,,,,,,,,,,,,,,,,,,,,,6.361198,-0.05499035
7761,2022/01/27 19:22:01,104646.5923,9.2522,1,15,2,1,0,0,-17.65919,3.285,-58.01043915,4.861546,5.388853,29.60394,19.59146,,-0.0107435695827007,,0.444193512201309,2.42809200286865,,,,,,,,,,,,,,,,,6.361198,-0.05499035
7762,2022/01/27 19:22:01,104646.8403,9.5002,1,15,2,1,0,0,-17.65999,3.282415,-57.96741607585,4.860335,5.388853,29.59996,19.59146,,,,,,,,,,,,,,,,,,,,,,6.622837,0.003445745
7763,2022/01/27 19:22:01,104647.0915,9.7514,1,15,2,1,0,0,-17.66072,3.279669,-57.92131590168,4.859099,5.388853,29.5959,19.59146,,,,,,,,,,,,,,,,,,,,,,6.622837,0.003445745
7764,2022/01/27 19:22:01,104647.3409,10.0008,1,15,2,1,0,0,-17.66135,3.276997,-57.87619096595,4.857887,5.388853,29.59193,19.59146,,,,,,,,,,,,,,,,,,,,,,6.622837,0.003445745
7765,2022/01/27 19:22:01,104647.3418,10.0017,1,15,2,1,0,0,-17.66135,3.276997,-57.87619096595,4.857864,5.388853,29.59186,19.59146,,-0.0104992398992181,0.0321845188736916,0.449695706367493,2.26727104187012,,,,,,,,,,,,,,,,,6.622837,0.003445745
7766,2022/01/27 19:22:03,104648.3787,1.0003,1,16,2,1,0,0,0,3.874557,0,4.857859,5.388853,29.59184,19.59146,,0.0259850192815065,,,,,,,,,,,,,,,,,,,,7.449633,0.1626268
7767,2022/01/27 19:22:04,104649.3785,2.0001,1,16,2,1,0,0,0,3.892325,0,4.857859,5.388853,29.59184,19.59146,,0.0150501700118184,,,,,,,,,,,,,,,,,,,,7.239642,0.03012478
7768,2022/01/27 19:22:05,104650.3786,3.0002,1,16,2,1,0,0,0,3.904396,0,4.857859,5.388853,29.59184,19.59146,,0.0125799104571342,,,,,,,,,,,,,,,,,,,,6.868031,-0.0938952
7769,2022/01/27 19:22:06,104651.3795,4.0011,1,16,2,1,0,0,0,3.913973,0,4.857859,5.388853,29.59184,19.59146,,0.00865846872329712,,,,,,,,,,,,,,,,,,,,7.315382,0.1175639
7770,2022/01/27 19:22:07,104652.3785,5.0001,1,16,2,1,0,0,0,3.921342,0,4.857859,5.388853,29.59184,19.59146,,0.00820716563612223,,,,,,,,,,,,,,,,,,,,7.697618,0.1194489
7771,2022/01/27 19:22:08,104653.3785,6.0001,1,16,2,1,0,0,0,3.927606,0,4.857859,5.388853,29.59184,19.59146,,0.00638141389936209,,,,,,,,,,,,,,,,,,,,7.235981,-0.1442614
7772,2022/01/27 19:22:09,104654.3786,7.0002,1,16,2,1,0,0,0,3.933282,0,4.857859,5.388853,29.59184,19.59146,,0.00600241404026747,,,,,,,,,,,,,,,,,,,,7.100865,-0.04222393
7773,2022/01/27 19:22:10,104655.3795,8.0011,1,16,2,1,0,0,0,3.937864,0,4.857859,5.388853,29.59184,19.59146,,0.00491695897653699,,,,,,,,,,,,,,,,,,,,7.760336,0.2060848
7774,2022/01/27 19:22:11,104656.3786,9.0002,1,16,2,1,0,0,0,3.942309,0,4.857859,5.388853,29.59184,19.59146,,0.0045384680852294,,,,,,,,,,,,,,,,,,,,7.773671,0.004166961
7775,2022/01/27 19:22:12,104657.3786,10.0002,1,16,2,1,0,0,0,3.945966,0,4.857859,5.388853,29.59184,19.59146,,0.003668705932796,,,,,,,,,,,,,,,,,,,,7.425668,0.004166961
7776,2022/01/27 19:22:13,104658.3786,11.0002,1,16,2,1,0,0,0,3.949282,0,4.857859,5.388853,29.59184,19.59146,,0.00396873988211155,,,,,,,,,,,,,,,,,,,,7.341537,0.04925638
7777,2022/01/27 19:22:14,104659.3786,12.0002,1,16,2,1,0,0,0,3.952503,0,4.857859,5.388853,29.59184,19.59146,,0.00318649690598249,,,,,,,,,,,,,,,,,,,,7.723371,0.04925638
7778,2022/01/27 19:22:15,104660.3788,13.0004,1,16,2,1,0,0,0,3.95541,0,4.857859,5.388853,29.59184,19.59146,,0.00259374501183629,,,,,,,,,,,,,,,,,,,,7.460124,-0.1179987
7779,2022/01/27 19:22:16,104661.3787,14.0003,1,16,2,1,0,0,0,3.958011,0,4.857859,5.388853,29.59184,19.59146,,0.00256222602911294,,,,,,,,,,,,,,,,,,,,7.135767,-0.1179987
7780,2022/01/27 19:22:17,104662.3786,15.0002,1,16,2,1,0,0,0,3.960101,0,4.857859,5.388853,29.59184,19.59146,,0.00237791705876589,,,,,,,,,,,,,,,,,,,,7.406255,-0.01683414
7781,2022/01/27 19:22:18,104663.3788,16.0004,1,16,2,1,0,0,0,3.962639,0,4.857859,5.388853,29.59184,19.59146,,0.00251817191019654,,,,,,,,,,,,,,,,,,,,7.807718,0.1254869
7782,2022/01/27 19:22:19,104664.3796,17.0012,1,16,2,1,0,0,0,3.964689,0,4.857859,5.388853,29.59184,19.59146,,0.00208054692484438,,,,,,,,,,,,,,,,,,,,7.43526,-0.1164228
7783,2022/01/27 19:22:20,104665.3787,18.0003,1,16,2,1,0,0,0,3.966428,0,4.857859,5.388853,29.59184,19.59146,,0.00201643188484013,,,,,,,,,,,,,,,,,,,,7.332361,-0.08606911
7784,2022/01/27 19:22:21,104666.3788,19.0004,1,16,2,1,0,0,0,3.968247,0,4.857859,5.388853,29.59184,19.59146,,0.00170783302746713,,,,,,,,,,,,,,,,,,,,7.725677,0.1768243
7785,2022/01/27 19:22:22,104667.3789,20.0005,1,16,2,1,0,0,0,3.969919,0,4.857859,5.388853,29.59184,19.59146,,0.00152540497947484,,,,,,,,,,,,,,,,,,,,7.807208,0.0254783
7786,2022/01/27 19:22:23,104668.3787,21.0003,1,16,2,1,0,0,0,3.971532,0,4.857859,5.388853,29.59184,19.59146,,0.00220896489918232,,,,,,,,,,,,,,,,,,,,7.212036,-0.1859912
7787,2022/01/27 19:22:24,104669.3795,22.0011,1,16,2,1,0,0,0,3.973,0,4.857859,5.388853,29.59184,19.59146,,0.00182858505286276,,,,,,,,,,,,,,,,,,,,7.267339,0.01728237
7788,2022/01/27 19:22:25,104670.3795,23.0011,1,16,2,1,0,0,0,3.974339,0,4.857859,5.388853,29.59184,19.59146,,,,,,,,,,,,,,,,,,,,,,7.755979,0.1526999
7789,2022/01/27 19:22:26,104671.3787,24.0003,1,16,2,1,0,0,0,3.975568,0,4.857859,5.388853,29.59184,19.59146,,0.00122822599951178,,,,,,,,,,,,,,,,,,,,7.597056,-0.04966348
7790,2022/01/27 19:22:27,104672.3789,25.0005,1,16,2,1,0,0,0,3.976737,0,4.857859,5.388853,29.59184,19.59146,,0.00118803500663489,,,,,,,,,,,,,,,,,,,,7.264097,-0.04966348
7791,2022/01/27 19:22:28,104673.3788,26.0004,1,16,2,1,0,0,0,3.977853,0,4.857859,5.388853,29.59184,19.59146,,,,,,,,,,,,,,,,,,,,,,7.427365,0.08793533
7792,2022/01/27 19:22:29,104674.3796,27.0012,1,16,2,1,0,0,0,3.979165,0,4.857859,5.388853,29.59184,19.59146,,0.00118507305160165,,,,,,,,,,,,,,,,,,,,7.783902,0.08793533
7793,2022/01/27 19:22:30,104675.3788,28.0004,1,16,2,1,0,0,0,3.980199,0,4.857859,5.388853,29.59184,19.59146,,0.00142010499257594,,,,,,,,,,,,,,,,,,,,7.361368,-0.1253694
7794,2022/01/27 19:22:31,104676.3798,29.0014,1,16,2,1,0,0,0,3.981249,0,4.857859,5.388853,29.59184,19.59146,,,,,,,,,,,,,,,,,,,,,,7.12989,-0.1253694
7795,2022/01/27 19:22:32,104677.3788,30.0004,1,16,2,1,0,0,0,3.982406,0,4.857859,5.388853,29.59184,19.59146,,0.000913719413802028,,,,,,,,,,,,,,,,,,,,7.252706,-0.03395677
7796,2022/01/27 19:22:33,104678.3804,31.002,1,16,2,1,0,0,0,3.983268,0,4.857859,5.388853,29.59184,19.59146,,,,,,,,,,,,,,,,,,,,,,7.835514,0.08901715
7797,2022/01/27 19:22:34,104679.3788,32.0004,1,16,2,1,0,0,0,3.984198,0,4.857859,5.388853,29.59184,19.59146,,0.000948735105339438,,,,,,,,,,,,,,,,,,,,7.591119,0.01673698
7798,2022/01/27 19:22:35,104680.3787,33.0003,1,16,2,1,0,0,0,3.984975,0,4.857859,5.388853,29.59184,19.59146,,,,,,,,,,,,,,,,,,,,,,7.052311,-0.1164785
7799,2022/01/27 19:22:36,104681.3788,34.0004,1,16,2,1,0,0,0,3.986116,0,4.857859,5.388853,29.59184,19.59146,,0.000710060179699212,,,,,,,,,,,,,,,,,,,,7.33518,0.03649741
7800,2022/01/27 19:22:37,104682.379,35.0006,1,16,2,1,0,0,0,3.987001,0,4.857859,5.388853,29.59184,19.59146,,,,,,,,,,,,,,,,,,,,,,7.637596,0.09450495
7801,2022/01/27 19:22:38,104683.379,36.0006,1,16,2,1,0,0,0,3.987888,0,4.857859,5.388853,29.59184,19.59146,,,,,,,,,,,,,,,,,,,,,,7.422843,-0.06711036
7802,2022/01/27 19:22:39,104684.379,37.0006,1,16,2,1,0,0,0,3.988479,0,4.857859,5.388853,29.59184,19.59146,,0.000737613416276872,,,,,,,,,,,,,,,,,,,,7.048558,-0.116964
7803,2022/01/27 19:22:40,104685.3804,38.002,1,16,2,1,0,0,0,3.989248,0,4.857859,5.388853,29.59184,19.59146,,,,,,,,,,,,,,,,,,,,,,7.550586,0.1568839
7804,2022/01/27 19:22:41,104686.3796,39.0012,1,16,2,1,0,0,0,3.989874,0,4.857859,5.388853,29.59184,19.59146,,0.000782532675657421,,,,,,,,,,,,,,,,,,,,7.744175,0.06049663
7805,2022/01/27 19:22:42,104687.3798,40.0014,1,16,2,1,0,0,0,3.990713,0,4.857859,5.388853,29.59184,19.59146,,,,,,,,,,,,,,,,,,,,,,7.460638,0.06049663
7806,2022/01/27 19:22:42,104687.3813,40.0029,1,16,2,1,0,0,0,3.990637,0,4.857859,5.388853,29.59184,19.59146,,0.000782532675657421,0.0321845188736916,0,0,,,,,,,,,,,,,,,,,7.460638,0.06049663
7807,2022/01/27 19:22:42,104687.668,0.2507,1,17,2,1,0,0,3.5289,4.103362,14.4803541618,4.858095,5.388858,29.59281,19.59148,,0.0853638499975204,,0.00979186408221722,102.125602722168,,,,,,,,,,,,,,,,,7.033787,-0.2219963
7808,2022/01/27 19:22:42,104687.9182,0.5009,1,17,2,1,0,0,3.529709,4.106537,14.494880607733,4.858336,5.388858,29.5938,19.59148,,,,,,,,,,,,,,,,,,,,,,7.033787,-0.2219963
7809,2022/01/27 19:22:42,104688.1686,0.7513,1,17,2,1,0,0,3.529633,4.108553,14.501684251049,4.858584,5.388858,29.59482,19.59148,,,,,,,,,,,,,,,,,,,,,,7.033787,-0.2219963
7810,2022/01/27 19:22:43,104688.4184,1.0011,1,17,2,1,0,0,3.529724,4.110394,14.508556351256,4.85883,5.388858,29.59583,19.59148,,0.00861266162246466,,0.0731476172804832,,,,,,,,,,,,,,,,,,7.094282,0.01890451
7811,2022/01/27 19:22:43,104688.6679,1.2506,1,17,2,1,0,0,3.529747,4.112044,14.514474972868,4.859072,5.388858,29.59682,19.59148,,,,,,,,,,,,,,,,,,,,,,7.094282,0.01890451
7812,2022/01/27 19:22:43,104688.9182,1.5009,1,17,2,1,0,0,3.529785,4.113863,14.521051909455,4.859319,5.388858,29.59784,19.59148,,,,,,,,,,,,,,,,,,,,,,7.493774,0.01890451
7813,2022/01/27 19:22:43,104689.1688,1.7515,1,17,2,1,0,0,3.529518,4.114832,14.523373610976,4.859566,5.388858,29.59885,19.59148,,,,,,,,,,,,,,,,,,,,,,7.493774,0.01890451
7814,2022/01/27 19:22:44,104689.4181,2.0008,1,17,2,1,0,0,3.528961,4.1165,14.5269679565,4.859808,5.388858,29.59985,19.59148,,0.00629014614969492,,0.131383404135704,9.79271697998047,,,,,,,,,,,,,,,,,7.493774,0.01890451
7815,2022/01/27 19:22:44,104689.6695,2.2522,1,17,2,1,0,0,3.529266,4.117549,14.531925689034,4.860054,5.388858,29.60086,19.59148,,,,,,,,,,,,,,,,,,,,,,7.639903,0.1705065
7816,2022/01/27 19:22:44,104689.9176,2.5003,1,17,2,1,0,0,3.529358,4.119194,14.538110297452,4.860296,5.388858,29.60186,19.59148,,,,,,,,,,,,,,,,,,,,,,7.639903,0.1705065
7817,2022/01/27 19:22:44,104690.1678,2.7505,1,17,2,1,0,0,3.52961,4.120222,14.54277677342,4.860544,5.388858,29.60288,19.59148,,,,,,,,,,,,,,,,,,,,,,7.639903,0.1705065
7818,2022/01/27 19:22:45,104690.4176,3.0003,1,17,2,1,0,0,3.529572,4.12158,14.54741336376,4.860791,5.388858,29.6039,19.59148,,0.0049545569345355,,0.1695906072855,,,,,,,,,,,,,,,,,,7.277061,-0.113388
7819,2022/01/27 19:22:45,104690.669,3.2517,1,17,2,1,0,0,3.529747,4.122243,14.550474862521,4.861032,5.388858,29.60489,19.59148,,,,,,,,,,,,,,,,,,,,,,7.277061,-0.113388
7820,2022/01/27 19:22:45,104690.9183,3.501,1,17,2,1,0,0,3.529594,4.123927,14.555787995638,4.861279,5.388858,29.60591,19.59148,,,,,,,,,,,,,,,,,,,,,,7.277061,-0.113388
7821,2022/01/27 19:22:45,104691.1688,3.7515,1,17,2,1,0,0,3.529861,4.124625,14.559352927125,4.861526,5.388858,29.60693,19.59148,,,,,,,,,,,,,,,,,,,,,,6.947883,-0.113388
7822,2022/01/27 19:22:46,104691.4183,4.001,1,17,2,1,0,0,3.529999,4.126019,14.564842943981,4.861768,5.388858,29.60793,19.59148,,0.0046474002301693,,0.196694999933243,5.44028902053833,,,,,,,,,,,,,,,,,6.947883,-0.113388
7823,2022/01/27 19:22:46,104691.6687,4.2514,1,17,2,1,0,0,3.529884,4.126821,14.567199418764,4.862014,5.388858,29.60894,19.59148,,,,,,,,,,,,,,,,,,,,,,6.947883,-0.113388
7824,2022/01/27 19:22:46,104691.9183,4.501,1,17,2,1,0,0,3.529785,4.128216,14.57171491356,4.862261,5.388858,29.60996,19.59148,,,,,,,,,,,,,,,,,,,,,,7.272377,-0.00146389
7825,2022/01/27 19:22:46,104692.1687,4.7514,1,17,2,1,0,0,3.529709,4.128771,14.573360157639,4.862503,5.388858,29.61096,19.59148,,,,,,,,,,,,,,,,,,,,,,7.272377,-0.00146389
7826,2022/01/27 19:22:47,104692.4184,5.0011,1,17,2,1,0,0,3.530167,4.130123,14.580023920541,4.862751,5.388858,29.61198,19.59148,,0.00413969811052084,,0.23181389272213,,,,,,,,,,,,,,,,,,7.272377,-0.00146389
7827,2022/01/27 19:22:47,104692.6689,5.2516,1,17,2,1,0,0,3.530319,4.130939,14.583532439541,4.862997,5.388858,29.613,19.59148,,,,,,,,,,,,,,,,,,,,,,7.649203,0.1177582
7828,2022/01/27 19:22:47,104692.9176,5.5003,1,17,2,1,0,0,3.530167,4.132027,14.586745358509,4.863239,5.388858,29.614,19.59148,,,,,,,,,,,,,,,,,,,,,,7.649203,0.1177582
7829,2022/01/27 19:22:47,104693.1687,5.7514,1,17,2,1,0,0,3.530212,4.132734,14.589427159608,4.863486,5.388858,29.61502,19.59148,,,,,,,,,,,,,,,,,,,,,,7.649203,0.1177582
7830,2022/01/27 19:22:48,104693.4185,6.0012,1,17,2,1,0,0,3.53006,4.133856,14.59275971136,4.863732,5.388858,29.61604,19.59148,,0.00398356607183814,,0.234178394079208,4.33305978775024,,,,,,,,,,,,,,,,,7.433336,0.1177582
7831,2022/01/27 19:22:48,104693.668,6.2507,1,17,2,1,0,0,3.529999,4.134539,14.594918535461,4.863974,5.388858,29.61704,19.59148,,,,,,,,,,,,,,,,,,,,,,7.433336,0.1177582
7832,2022/01/27 19:22:48,104693.9183,6.501,1,17,2,1,0,0,3.529747,4.135503,14.597279307741,4.864221,5.388858,29.61806,19.59148,,,,,,,,,,,,,,,,,,,,,,7.033403,-0.1924375
7833,2022/01/27 19:22:48,104694.1681,6.7508,1,17,2,1,0,0,3.529839,4.136484,14.601122546076,4.864462,5.388858,29.61906,19.59148,,,,,,,,,,,,,,,,,,,,,,7.033403,-0.1924375
7834,2022/01/27 19:22:49,104694.4176,7.0003,1,17,2,1,0,0,3.529839,4.137312,14.604045252768,4.864709,5.388858,29.62008,19.59148,,0.00345532200299203,,0.284855991601944,,,,,,,,,,,,,,,,,,7.033403,-0.1924375
7835,2022/01/27 19:22:49,104694.6694,7.2521,1,17,2,1,0,0,3.52977,4.138298,14.60724013146,4.864957,5.388858,29.62111,19.59148,,,,,,,,,,,,,,,,,,,,,,7.108148,0.02335787
7836,2022/01/27 19:22:49,104694.9176,7.5003,1,17,2,1,0,0,3.529953,4.138972,14.610376628316,4.865198,5.388858,29.6221,19.59148,,,,,,,,,,,,,,,,,,,,,,7.108148,0.02335787
7837,2022/01/27 19:22:49,104695.1688,7.7515,1,17,2,1,0,0,3.530243,4.139955,14.615047159065,4.865445,5.388858,29.62313,19.59148,,,,,,,,,,,,,,,,,,,,,,7.108148,0.02335787
