Device_ID,Channel_ID,Test_Time,Step_ID,Cycle_ID,EIS_Test_ID,EIS_Data_Point,Frequency,Zmod,Zphz,Zreal,Zimg,OCV,AC_Amp_RMS,DC_Base,Driven_Type,Product_ID
25925825,1,66131.0825,13,1,9,20,31.8878,0.0250,-9.3992,0.0247,-0.0041,3.6535,0.25,0,Galvanostatic,Gamry_1
25925825,1,66131.0825,13,1,9,21,42.6136,0.0242,-9.6486,0.0238,-0.0040,3.6535,0.25,0,Galvanostatic,Gamry_1
25925825,1,66131.0825,13,1,9,22,54.5058,0.0235,-9.6475,0.0232,-0.0039,3.6535,0.25,0,Galvanostatic,Gamry_1
25925825,1,66131.0825,13,1,9,23,74.4048,0.0226,-9.8736,0.0222,-0.0039,3.6535,0.25,0,Galvanostatic,Gamry_1
25925825,1,66131.0825,13,1,9,24,99.7340,0.0217,-9.8201,0.0214,-0.0037,3.6535,0.25,0,Galvanostatic,Gamry_1
25925825,1,66131.0825,13,1,9,25,133.9286,0.0209,-9.5933,0.0206,-0.0035,3.6535,0.25,0,Galvanostatic,Gamry_1
25925825,1,66131.0825,13,1,9,26,178.0063,0.0202,-9.1036,0.0199,-0.0032,3.6535,0.25,0,Galvanostatic,Gamry_1
25925825,1,66131.0825,13,1,9,27,238.3475,0.0194,-8.4362,0.0192,-0.0029,3.6535,0.25,0,Galvanostatic,Gamry_1
25925825,1,66131.0825,13,1,9,28,319.6023,0.0188,-7.4746,0.0186,-0.0024,3.6535,0.25,0,Galvanostatic,Gamry_1
25925825,1,66131.0825,13,1,9,29,418.5268,0.0182,-6.2771,0.0181,-0.0020,3.6535,0.25,0,Galvanostatic,Gamry_1
25925825,1,66131.0825,13,1,9,30,558.0357,0.0176,-4.5924,0.0176,-0.0014,3.6535,0.25,0,Galvanostatic,Gamry_1
25925825,1,66131.0825,13,1,9,31,745.7386,0.0171,-2.5099,0.0171,-0.0007,3.6535,0.25,0,Galvanostatic,Gamry_1
25925825,1,66131.0825,13,1,9,32,1004.4640,0.0167,0.2612,0.0167,0.0001,3.6535,0.25,0,Galvanostatic,Gamry_1
25925825,1,66131.0825,13,1,9,33,1324.7280,0.0163,3.5791,0.0163,0.0010,3.6535,0.25,0,Galvanostatic,Gamry_1
25925825,1,66131.0825,13,1,9,34,1770.8330,0.0162,7.9604,0.0160,0.0022,3.6535,0.25,0,Galvanostatic,Gamry_1
25925825,1,66131.0825,13,1,9,35,2343.7500,0.0162,13.2492,0.0158,0.0037,3.6535,0.25,0,Galvanostatic,Gamry_1
25925825,1,66131.0825,13,1,9,36,3164.0630,0.0167,20.1533,0.0156,0.0057,3.6535,0.25,0,Galvanostatic,Gamry_1
25925825,1,66131.0825,13,1,9,37,4230.1830,0.0176,27.9461,0.0156,0.0083,3.6535,0.25,0,Galvanostatic,Gamry_1
25925825,1,66131.0825,13,1,9,38,5602.1340,0.0193,36.2023,0.0156,0.0114,3.6535,0.25,0,Galvanostatic,Gamry_1
25925825,1,66131.0825,13,1,9,39,7431.4020,0.0220,44.6428,0.0157,0.0155,3.6535,0.25,0,Galvanostatic,Gamry_1
25925825,1,69003.5592,13,1,10,0,0.1001,0.0353,-4.7146,0.0352,-0.0029,3.6176,0.25,0,Galvanostatic,Gamry_1
25925825,1,69003.5592,13,1,10,1,0.1335,0.0349,-4.1554,0.0348,-0.0025,3.6176,0.25,0,Galvanostatic,Gamry_1
25925825,1,69003.5592,13,1,10,2,0.1781,0.0346,-3.6997,0.0345,-0.0022,3.6176,0.25,0,Galvanostatic,Gamry_1
25925825,1,69003.5592,13,1,10,3,0.2372,0.0343,-3.4053,0.0343,-0.0020,3.6176,0.25,0,Galvanostatic,Gamry_1
25925825,1,69003.5592,13,1,10,4,0.3167,0.0341,-3.0749,0.0341,-0.0018,3.6176,0.25,0,Galvanostatic,Gamry_1
25925825,1,69003.5592,13,1,10,5,0.4231,0.0340,-3.1195,0.0339,-0.0018,3.6176,0.25,0,Galvanostatic,Gamry_1
25925825,1,69003.5592,13,1,10,6,0.5634,0.0337,-3.1672,0.0337,-0.0019,3.6176,0.25,0,Galvanostatic,Gamry_1
25925825,1,69003.5592,13,1,10,7,0.7512,0.0336,-3.3492,0.0335,-0.0020,3.6176,0.25,0,Galvanostatic,Gamry_1
25925825,1,69003.5592,13,1,10,8,1.0016,0.0333,-3.7975,0.0333,-0.0022,3.6176,0.25,0,Galvanostatic,Gamry_1
25925825,1,69003.5592,13,1,10,9,1.3470,0.0330,-4.3182,0.0329,-0.0025,3.6176,0.25,0,Galvanostatic,Gamry_1
25925825,1,69003.5592,13,1,10,10,1.7589,0.0327,-4.9529,0.0326,-0.0028,3.6176,0.25,0,Galvanostatic,Gamry_1
25925825,1,69003.5592,13,1,10,11,2.3916,0.0321,-5.7606,0.0319,-0.0032,3.6176,0.25,0,Galvanostatic,Gamry_1
25925825,1,69003.5592,13,1,10,12,3.1672,0.0314,-6.5281,0.0312,-0.0036,3.6176,0.25,0,Galvanostatic,Gamry_1
25925825,1,69003.5592,13,1,10,13,4.2344,0.0306,-7.2214,0.0304,-0.0039,3.6176,0.25,0,Galvanostatic,Gamry_1
25925825,1,69003.5592,13,1,10,14,5.5804,0.0298,-7.7524,0.0296,-0.0040,3.6176,0.25,0,Galvanostatic,Gamry_1
25925825,1,69003.5592,13,1,10,15,7.4405,0.0290,-8.1380,0.0287,-0.0041,3.6176,0.25,0,Galvanostatic,Gamry_1
25925825,1,69003.5592,13,1,10,16,9.9102,0.0282,-8.4074,0.0279,-0.0041,3.6176,0.25,0,Galvanostatic,Gamry_1
25925825,1,69003.5592,13,1,10,17,13.3168,0.0274,-8.6321,0.0271,-0.0041,3.6176,0.25,0,Galvanostatic,Gamry_1
25925825,1,69003.5592,13,1,10,18,17.7557,0.0266,-8.8977,0.0263,-0.0041,3.6176,0.25,0,Galvanostatic,Gamry_1
25925825,1,69003.5592,13,1,10,19,23.9158,0.0258,-9.1894,0.0255,-0.0041,3.6176,0.25,0,Galvanostatic,Gamry_1
25925825,1,69003.5592,13,1,10,20,31.8878,0.0251,-9.4934,0.0247,-0.0041,3.6176,0.25,0,Galvanostatic,Gamry_1
25925825,1,69003.5592,13,1,10,21,42.6136,0.0242,-9.7642,0.0239,-0.0041,3.6176,0.25,0,Galvanostatic,Gamry_1
25925825,1,69003.5592,13,1,10,22,54.5058,0.0235,-9.7697,0.0231,-0.0040,3.6176,0.25,0,Galvanostatic,Gamry_1
25925825,1,69003.5592,13,1,10,23,74.4048,0.0227,-9.9756,0.0223,-0.0039,3.6176,0.25,0,Galvanostatic,Gamry_1
25925825,1,69003.5592,13,1,10,24,99.7340,0.0218,-9.8890,0.0215,-0.0037,3.6176,0.25,0,Galvanostatic,Gamry_1
25925825,1,69003.5592,13,1,10,25,133.9286,0.0210,-9.6051,0.0207,-0.0035,3.6176,0.25,0,Galvanostatic,Gamry_1
25925825,1,69003.5592,13,1,10,26,178.0063,0.0202,-9.1952,0.0200,-0.0032,3.6176,0.25,0,Galvanostatic,Gamry_1
25925825,1,69003.5592,13,1,10,27,238.3475,0.0195,-8.4894,0.0193,-0.0029,3.6176,0.25,0,Galvanostatic,Gamry_1
25925825,1,69003.5592,13,1,10,28,319.6023,0.0188,-7.5189,0.0186,-0.0025,3.6176,0.25,0,Galvanostatic,Gamry_1
25925825,1,69003.5592,13,1,10,29,418.5268,0.0182,-6.3443,0.0181,-0.0020,3.6176,0.25,0,Galvanostatic,Gamry_1
25925825,1,69003.5592,13,1,10,30,558.0357,0.0176,-4.6530,0.0176,-0.0014,3.6176,0.25,0,Galvanostatic,Gamry_1
25925825,1,69003.5592,13,1,10,31,745.7386,0.0171,-2.5815,0.0171,-0.0008,3.6176,0.25,0,Galvanostatic,Gamry_1
25925825,1,69003.5592,13,1,10,32,1004.4640,0.0167,0.2173,0.0167,0.0001,3.6176,0.25,0,Galvanostatic,Gamry_1
25925825,1,69003.5592,13,1,10,33,1324.7280,0.0164,3.5371,0.0163,0.0010,3.6176,0.25,0,Galvanostatic,Gamry_1
25925825,1,69003.5592,13,1,10,34,1770.8330,0.0162,7.9268,0.0160,0.0022,3.6176,0.25,0,Galvanostatic,Gamry_1
25925825,1,69003.5592,13,1,10,35,2343.7500,0.0162,13.2194,0.0158,0.0037,3.6176,0.25,0,Galvanostatic,Gamry_1
25925825,1,69003.5592,13,1,10,36,3164.0630,0.0167,20.1106,0.0156,0.0057,3.6176,0.25,0,Galvanostatic,Gamry_1
25925825,1,69003.5592,13,1,10,37,4230.1830,0.0176,27.9134,0.0156,0.0082,3.6176,0.25,0,Galvanostatic,Gamry_1
25925825,1,69003.5592,13,1,10,38,5602.1340,0.0193,36.1650,0.0156,0.0114,3.6176,0.25,0,Galvanostatic,Gamry_1
25925825,1,69003.5592,13,1,10,39,7431.4020,0.0220,44.6047,0.0157,0.0155,3.6176,0.25,0,Galvanostatic,Gamry_1
25925825,1,71880.0488,13,1,11,0,0.1001,0.0363,-4.7840,0.0362,-0.0030,3.5572,0.25,0,Galvanostatic,Gamry_1
25925825,1,71880.0488,13,1,11,1,0.1335,0.0360,-4.2429,0.0359,-0.0027,3.5572,0.25,0,Galvanostatic,Gamry_1
25925825,1,71880.0488,13,1,11,2,0.1781,0.0356,-3.8272,0.0355,-0.0024,3.5572,0.25,0,Galvanostatic,Gamry_1
25925825,1,71880.0488,13,1,11,3,0.2372,0.0353,-3.5673,0.0353,-0.0022,3.5572,0.25,0,Galvanostatic,Gamry_1
25925825,1,71880.0488,13,1,11,4,0.3167,0.0351,-3.3897,0.0350,-0.0021,3.5572,0.25,0,Galvanostatic,Gamry_1
25925825,1,71880.0488,13,1,11,5,0.4231,0.0349,-3.3692,0.0348,-0.0020,3.5572,0.25,0,Galvanostatic,Gamry_1
25925825,1,71880.0488,13,1,11,6,0.5634,0.0347,-3.4906,0.0346,-0.0021,3.5572,0.25,0,Galvanostatic,Gamry_1
25925825,1,71880.0488,13,1,11,7,0.7512,0.0344,-3.7680,0.0344,-0.0023,3.5572,0.25,0,Galvanostatic,Gamry_1
25925825,1,71880.0488,13,1,11,8,1.0016,0.0341,-4.3509,0.0340,-0.0026,3.5572,0.25,0,Galvanostatic,Gamry_1
25925825,1,71880.0488,13,1,11,9,1.3470,0.0337,-4.9296,0.0336,-0.0029,3.5572,0.25,0,Galvanostatic,Gamry_1
25925825,1,71880.0488,13,1,11,10,1.7589,0.0333,-5.5808,0.0331,-0.0032,3.5572,0.25,0,Galvanostatic,Gamry_1
25925825,1,71880.0488,13,1,11,11,2.3916,0.0326,-6.4204,0.0324,-0.0036,3.5572,0.25,0,Galvanostatic,Gamry_1
25925825,1,71880.0488,13,1,11,12,3.1672,0.0318,-7.2399,0.0316,-0.0040,3.5572,0.25,0,Galvanostatic,Gamry_1
25925825,1,71880.0488,13,1,11,13,4.2344,0.0309,-7.8751,0.0306,-0.0042,3.5572,0.25,0,Galvanostatic,Gamry_1
25925825,1,71880.0488,13,1,11,14,5.5804,0.0301,-8.3165,0.0297,-0.0043,3.5572,0.25,0,Galvanostatic,Gamry_1
25925825,1,71880.0488,13,1,11,15,7.4405,0.0292,-8.5719,0.0288,-0.0043,3.5572,0.25,0,Galvanostatic,Gamry_1
25925825,1,71880.0488,13,1,11,16,9.9102,0.0283,-8.7337,0.0280,-0.0043,3.5572,0.25,0,Galvanostatic,Gamry_1
25925825,1,71880.0488,13,1,11,17,13.3168,0.0275,-8.8971,0.0272,-0.0043,3.5572,0.25,0,Galvanostatic,Gamry_1
25925825,1,71880.0488,13,1,11,18,17.7557,0.0268,-9.0995,0.0264,-0.0042,3.5572,0.25,0,Galvanostatic,Gamry_1
25925825,1,71880.0488,13,1,11,19,23.9158,0.0259,-9.3914,0.0256,-0.0042,3.5572,0.25,0,Galvanostatic,Gamry_1
25925825,1,71880.0488,13,1,11,20,31.8878,0.0251,-9.6711,0.0248,-0.0042,3.5572,0.25,0,Galvanostatic,Gamry_1
25925825,1,71880.0488,13,1,11,21,42.6136,0.0243,-9.9252,0.0239,-0.0042,3.5572,0.25,0,Galvanostatic,Gamry_1
25925825,1,71880.0488,13,1,11,22,54.5058,0.0237,-9.9688,0.0233,-0.0041,3.5572,0.25,0,Galvanostatic,Gamry_1
25925825,1,71880.0488,13,1,11,23,74.4048,0.0227,-10.0819,0.0223,-0.0040,3.5572,0.25,0,Galvanostatic,Gamry_1
25925825,1,71880.0488,13,1,11,24,99.7340,0.0218,-10.0097,0.0215,-0.0038,3.5572,0.25,0,Galvanostatic,Gamry_1
25925825,1,71880.0488,13,1,11,25,133.9286,0.0210,-9.7591,0.0207,-0.0036,3.5572,0.25,0,Galvanostatic,Gamry_1
25925825,1,71880.0488,13,1,11,26,178.0063,0.0202,-9.2682,0.0200,-0.0033,3.5572,0.25,0,Galvanostatic,Gamry_1
25925825,1,71880.0488,13,1,11,27,238.3475,0.0195,-8.5774,0.0193,-0.0029,3.5572,0.25,0,Galvanostatic,Gamry_1
25925825,1,71880.0488,13,1,11,28,319.6023,0.0188,-7.5784,0.0186,-0.0025,3.5572,0.25,0,Galvanostatic,Gamry_1
25925825,1,71880.0488,13,1,11,29,418.5268,0.0182,-6.3913,0.0181,-0.0020,3.5572,0.25,0,Galvanostatic,Gamry_1
25925825,1,71880.0488,13,1,11,30,558.0357,0.0176,-4.6638,0.0176,-0.0014,3.5572,0.25,0,Galvanostatic,Gamry_1
25925825,1,71880.0488,13,1,11,31,745.7386,0.0171,-2.5791,0.0171,-0.0008,3.5572,0.25,0,Galvanostatic,Gamry_1
25925825,1,71880.0488,13,1,11,32,1004.4640,0.0167,0.1984,0.0167,0.0001,3.5572,0.25,0,Galvanostatic,Gamry_1
25925825,1,71880.0488,13,1,11,33,1324.7280,0.0164,3.5420,0.0163,0.0010,3.5572,0.25,0,Galvanostatic,Gamry_1
25925825,1,71880.0488,13,1,11,34,1770.8330,0.0162,7.9479,0.0160,0.0022,3.5572,0.25,0,Galvanostatic,Gamry_1
25925825,1,71880.0488,13,1,11,35,2343.7500,0.0162,13.2555,0.0158,0.0037,3.5572,0.25,0,Galvanostatic,Gamry_1
25925825,1,71880.0488,13,1,11,36,3164.0630,0.0167,20.1681,0.0156,0.0057,3.5572,0.25,0,Galvanostatic,Gamry_1
25925825,1,71880.0488,13,1,11,37,4230.1830,0.0176,27.9848,0.0156,0.0083,3.5572,0.25,0,Galvanostatic,Gamry_1
25925825,1,71880.0488,13,1,11,38,5602.1340,0.0193,36.2512,0.0156,0.0114,3.5572,0.25,0,Galvanostatic,Gamry_1
25925825,1,71880.0488,13,1,11,39,7431.4020,0.0220,44.7027,0.0157,0.0155,3.5572,0.25,0,Galvanostatic,Gamry_1
25925825,1,74764.5129,13,1,12,0,0.1001,0.0381,-4.7557,0.0380,-0.0032,3.4862,0.25,0,Galvanostatic,Gamry_1
25925825,1,74764.5129,13,1,12,1,0.1335,0.0377,-4.2943,0.0376,-0.0028,3.4862,0.25,0,Galvanostatic,Gamry_1
25925825,1,74764.5129,13,1,12,2,0.1781,0.0374,-3.9732,0.0373,-0.0026,3.4862,0.25,0,Galvanostatic,Gamry_1
25925825,1,74764.5129,13,1,12,3,0.2372,0.0371,-3.7912,0.0370,-0.0025,3.4862,0.25,0,Galvanostatic,Gamry_1
25925825,1,74764.5129,13,1,12,4,0.3167,0.0369,-3.7954,0.0368,-0.0024,3.4862,0.25,0,Galvanostatic,Gamry_1
25925825,1,74764.5129,13,1,12,5,0.4231,0.0366,-3.8633,0.0365,-0.0025,3.4862,0.25,0,Galvanostatic,Gamry_1
25925825,1,74764.5129,13,1,12,6,0.5634,0.0363,-4.2740,0.0362,-0.0027,3.4862,0.25,0,Galvanostatic,Gamry_1
25925825,1,74764.5129,13,1,12,7,0.7512,0.0359,-4.8164,0.0358,-0.0030,3.4862,0.25,0,Galvanostatic,Gamry_1
25925825,1,74764.5129,13,1,12,8,1.0016,0.0355,-5.4050,0.0354,-0.0033,3.4862,0.25,0,Galvanostatic,Gamry_1
25925825,1,74764.5129,13,1,12,9,1.3470,0.0349,-6.2724,0.0347,-0.0038,3.4862,0.25,0,Galvanostatic,Gamry_1
25925825,1,74764.5129,13,1,12,10,1.7589,0.0342,-7.1250,0.0340,-0.0042,3.4862,0.25,0,Galvanostatic,Gamry_1
25925825,1,74764.5129,13,1,12,11,2.3916,0.0332,-7.9399,0.0329,-0.0046,3.4862,0.25,0,Galvanostatic,Gamry_1
25925825,1,74764.5129,13,1,12,12,3.1672,0.0322,-8.7019,0.0318,-0.0049,3.4862,0.25,0,Galvanostatic,Gamry_1
25925825,1,74764.5129,13,1,12,13,4.2344,0.0311,-9.1369,0.0307,-0.0049,3.4862,0.25,0,Galvanostatic,Gamry_1
25925825,1,74764.5129,13,1,12,14,5.5804,0.0301,-9.2852,0.0297,-0.0049,3.4862,0.25,0,Galvanostatic,Gamry_1
25925825,1,74764.5129,13,1,12,15,7.4405,0.0291,-9.2836,0.0287,-0.0047,3.4862,0.25,0,Galvanostatic,Gamry_1
25925825,1,74764.5129,13,1,12,16,9.9102,0.0283,-9.2486,0.0279,-0.0045,3.4862,0.25,0,Galvanostatic,Gamry_1
25925825,1,74764.5129,13,1,12,17,13.3168,0.0275,-9.2629,0.0271,-0.0044,3.4862,0.25,0,Galvanostatic,Gamry_1
25925825,1,74764.5129,13,1,12,18,17.7557,0.0267,-9.4056,0.0263,-0.0044,3.4862,0.25,0,Galvanostatic,Gamry_1
25925825,1,74764.5129,13,1,12,19,23.9158,0.0259,-9.6268,0.0255,-0.0043,3.4862,0.25,0,Galvanostatic,Gamry_1
25925825,1,74764.5129,13,1,12,20,31.8878,0.0251,-9.8490,0.0247,-0.0043,3.4862,0.25,0,Galvanostatic,Gamry_1
25925825,1,74764.5129,13,1,12,21,42.6136,0.0242,-10.0013,0.0239,-0.0042,3.4862,0.25,0,Galvanostatic,Gamry_1
25925825,1,74764.5129,13,1,12,22,54.5058,0.0235,-9.9845,0.0232,-0.0041,3.4862,0.25,0,Galvanostatic,Gamry_1
25925825,1,74764.5129,13,1,12,23,74.4048,0.0226,-10.1636,0.0222,-0.0040,3.4862,0.25,0,Galvanostatic,Gamry_1
25925825,1,74764.5129,13,1,12,24,99.7340,0.0217,-10.0928,0.0214,-0.0038,3.4862,0.25,0,Galvanostatic,Gamry_1
25925825,1,74764.5129,13,1,12,25,133.9286,0.0209,-9.8112,0.0206,-0.0036,3.4862,0.25,0,Galvanostatic,Gamry_1
25925825,1,74764.5129,13,1,12,26,178.0063,0.0202,-9.2870,0.0199,-0.0033,3.4862,0.25,0,Galvanostatic,Gamry_1
25925825,1,74764.5129,13,1,12,27,238.3475,0.0194,-8.5743,0.0192,-0.0029,3.4862,0.25,0,Galvanostatic,Gamry_1
25925825,1,74764.5129,13,1,12,28,319.6023,0.0187,-7.5538,0.0185,-0.0025,3.4862,0.25,0,Galvanostatic,Gamry_1
25925825,1,74764.5129,13,1,12,29,418.5268,0.0181,-6.2945,0.0180,-0.0020,3.4862,0.25,0,Galvanostatic,Gamry_1
25925825,1,74764.5129,13,1,12,30,558.0357,0.0176,-4.5888,0.0175,-0.0014,3.4862,0.25,0,Galvanostatic,Gamry_1
25925825,1,74764.5129,13,1,12,31,745.7386,0.0171,-2.4906,0.0170,-0.0007,3.4862,0.25,0,Galvanostatic,Gamry_1
25925825,1,74764.5129,13,1,12,32,1004.4640,0.0166,0.3356,0.0166,0.0001,3.4862,0.25,0,Galvanostatic,Gamry_1
25925825,1,74764.5129,13,1,12,33,1324.7280,0.0163,3.6668,0.0163,0.0010,3.4862,0.25,0,Galvanostatic,Gamry_1
25925825,1,74764.5129,13,1,12,34,1770.8330,0.0162,8.0733,0.0160,0.0023,3.4862,0.25,0,Galvanostatic,Gamry_1
25925825,1,74764.5129,13,1,12,35,2343.7500,0.0162,13.3795,0.0158,0.0038,3.4862,0.25,0,Galvanostatic,Gamry_1
25925825,1,74764.5129,13,1,12,36,3164.0630,0.0167,20.2742,0.0156,0.0058,3.4862,0.25,0,Galvanostatic,Gamry_1
25925825,1,74764.5129,13,1,12,37,4230.1830,0.0176,28.0709,0.0155,0.0083,3.4862,0.25,0,Galvanostatic,Gamry_1
25925825,1,74764.5129,13,1,12,38,5602.1340,0.0193,36.3298,0.0155,0.0114,3.4862,0.25,0,Galvanostatic,Gamry_1
25925825,1,74764.5129,13,1,12,39,7431.4020,0.0220,44.6386,0.0156,0.0154,3.4862,0.25,0,Galvanostatic,Gamry_1
25925825,1,77648.9762,13,1,13,0,0.1001,0.0436,-5.7763,0.0433,-0.0044,3.4261,0.25,0,Galvanostatic,Gamry_1
25925825,1,77648.9762,13,1,13,1,0.1335,0.0431,-5.4108,0.0429,-0.0041,3.4261,0.25,0,Galvanostatic,Gamry_1
25925825,1,77648.9762,13,1,13,2,0.1781,0.0426,-5.2626,0.0424,-0.0039,3.4261,0.25,0,Galvanostatic,Gamry_1
25925825,1,77648.9762,13,1,13,3,0.2372,0.0422,-5.3528,0.0420,-0.0039,3.4261,0.25,0,Galvanostatic,Gamry_1
25925825,1,77648.9762,13,1,13,4,0.3167,0.0418,-5.7095,0.0416,-0.0042,3.4261,0.25,0,Galvanostatic,Gamry_1
25925825,1,77648.9762,13,1,13,5,0.4231,0.0413,-6.2429,0.0410,-0.0045,3.4261,0.25,0,Galvanostatic,Gamry_1
25925825,1,77648.9762,13,1,13,6,0.5634,0.0406,-6.9785,0.0403,-0.0049,3.4261,0.25,0,Galvanostatic,Gamry_1
25925825,1,77648.9762,13,1,13,7,0.7512,0.0398,-7.9476,0.0394,-0.0055,3.4261,0.25,0,Galvanostatic,Gamry_1
25925825,1,77648.9762,13,1,13,8,1.0016,0.0387,-9.0372,0.0383,-0.0061,3.4261,0.25,0,Galvanostatic,Gamry_1
25925825,1,77648.9762,13,1,13,9,1.3470,0.0374,-10.0332,0.0369,-0.0065,3.4261,0.25,0,Galvanostatic,Gamry_1
25925825,1,77648.9762,13,1,13,10,1.7589,0.0361,-10.8696,0.0354,-0.0068,3.4261,0.25,0,Galvanostatic,Gamry_1
25925825,1,77648.9762,13,1,13,11,2.3916,0.0344,-11.3111,0.0337,-0.0067,3.4261,0.25,0,Galvanostatic,Gamry_1
25925825,1,77648.9762,13,1,13,12,3.1672,0.0328,-11.4267,0.0322,-0.0065,3.4261,0.25,0,Galvanostatic,Gamry_1
25925825,1,77648.9762,13,1,13,13,4.2344,0.0315,-11.1408,0.0309,-0.0061,3.4261,0.25,0,Galvanostatic,Gamry_1
25925825,1,77648.9762,13,1,13,14,5.5804,0.0303,-10.6912,0.0298,-0.0056,3.4261,0.25,0,Galvanostatic,Gamry_1
25925825,1,77648.9762,13,1,13,15,7.4405,0.0294,-10.2189,0.0289,-0.0052,3.4261,0.25,0,Galvanostatic,Gamry_1
25925825,1,77648.9762,13,1,13,16,9.9102,0.0285,-9.8674,0.0281,-0.0049,3.4261,0.25,0,Galvanostatic,Gamry_1
25925825,1,77648.9762,13,1,13,17,13.3168,0.0278,-9.7132,0.0274,-0.0047,3.4261,0.25,0,Galvanostatic,Gamry_1
25925825,1,77648.9762,13,1,13,18,17.7557,0.0270,-9.7814,0.0266,-0.0046,3.4261,0.25,0,Galvanostatic,Gamry_1
25925825,1,77648.9762,13,1,13,19,23.9158,0.0262,-9.9485,0.0258,-0.0045,3.4261,0.25,0,Galvanostatic,Gamry_1
25925825,1,77648.9762,13,1,13,20,31.8878,0.0253,-10.1554,0.0249,-0.0045,3.4261,0.25,0,Galvanostatic,Gamry_1
25925825,1,77648.9762,13,1,13,21,42.6136,0.0244,-10.3102,0.0240,-0.0044,3.4261,0.25,0,Galvanostatic,Gamry_1
25925825,1,77648.9762,13,1,13,22,54.5058,0.0238,-10.5356,0.0234,-0.0043,3.4261,0.25,0,Galvanostatic,Gamry_1
25925825,1,77648.9762,13,1,13,23,74.4048,0.0228,-10.4271,0.0224,-0.0041,3.4261,0.25,0,Galvanostatic,Gamry_1
25925825,1,77648.9762,13,1,13,24,99.7340,0.0219,-10.2696,0.0216,-0.0039,3.4261,0.25,0,Galvanostatic,Gamry_1
25925825,1,77648.9762,13,1,13,25,133.9286,0.0211,-9.9866,0.0208,-0.0037,3.4261,0.25,0,Galvanostatic,Gamry_1
25925825,1,77648.9762,13,1,13,26,178.0063,0.0203,-9.4535,0.0200,-0.0033,3.4261,0.25,0,Galvanostatic,Gamry_1
25925825,1,77648.9762,13,1,13,27,238.3475,0.0195,-8.6858,0.0193,-0.0030,3.4261,0.25,0,Galvanostatic,Gamry_1
25925825,1,77648.9762,13,1,13,28,319.6023,0.0188,-7.6608,0.0187,-0.0025,3.4261,0.25,0,Galvanostatic,Gamry_1
25925825,1,77648.9762,13,1,13,29,418.5268,0.0182,-6.4541,0.0181,-0.0021,3.4261,0.25,0,Galvanostatic,Gamry_1
25925825,1,77648.9762,13,1,13,30,558.0357,0.0177,-4.7036,0.0176,-0.0014,3.4261,0.25,0,Galvanostatic,Gamry_1
25925825,1,77648.9762,13,1,13,31,745.7386,0.0172,-2.6127,0.0171,-0.0008,3.4261,0.25,0,Galvanostatic,Gamry_1
25925825,1,77648.9762,13,1,13,32,1004.4640,0.0167,0.1998,0.0167,0.0001,3.4261,0.25,0,Galvanostatic,Gamry_1
25925825,1,77648.9762,13,1,13,33,1324.7280,0.0164,3.5328,0.0164,0.0010,3.4261,0.25,0,Galvanostatic,Gamry_1
25925825,1,77648.9762,13,1,13,34,1770.8330,0.0162,7.9482,0.0161,0.0022,3.4261,0.25,0,Galvanostatic,Gamry_1
25925825,1,77648.9762,13,1,13,35,2343.7500,0.0163,13.2250,0.0159,0.0037,3.4261,0.25,0,Galvanostatic,Gamry_1
25925825,1,77648.9762,13,1,13,36,3164.0630,0.0167,20.1138,0.0157,0.0058,3.4261,0.25,0,Galvanostatic,Gamry_1
25925825,1,77648.9762,13,1,13,37,4230.1830,0.0177,27.9149,0.0156,0.0083,3.4261,0.25,0,Galvanostatic,Gamry_1
25925825,1,77648.9762,13,1,13,38,5602.1340,0.0193,36.1534,0.0156,0.0114,3.4261,0.25,0,Galvanostatic,Gamry_1
25925825,1,77648.9762,13,1,13,39,7431.4020,0.0221,44.6137,0.0157,0.0155,3.4261,0.25,0,Galvanostatic,Gamry_1
25925825,1,80533.4667,13,1,14,0,0.1001,0.0614,-9.7683,0.0605,-0.0104,3.2365,0.25,0,Galvanostatic,Gamry_1
25925825,1,80533.4667,13,1,14,1,0.1335,0.0601,-10.1147,0.0592,-0.0106,3.2365,0.25,0,Galvanostatic,Gamry_1
25925825,1,80533.4667,13,1,14,2,0.1781,0.0587,-10.8357,0.0577,-0.0110,3.2365,0.25,0,Galvanostatic,Gamry_1
25925825,1,80533.4667,13,1,14,3,0.2372,0.0571,-11.8977,0.0559,-0.0118,3.2365,0.25,0,Galvanostatic,Gamry_1
25925825,1,80533.4667,13,1,14,4,0.3167,0.0551,-13.2073,0.0537,-0.0126,3.2365,0.25,0,Galvanostatic,Gamry_1
25925825,1,80533.4667,13,1,14,5,0.4231,0.0528,-14.7133,0.0511,-0.0134,3.2365,0.25,0,Galvanostatic,Gamry_1
25925825,1,80533.4667,13,1,14,6,0.5634,0.0500,-16.1457,0.0481,-0.0139,3.2365,0.25,0,Galvanostatic,Gamry_1
25925825,1,80533.4667,13,1,14,7,0.7512,0.0469,-17.3166,0.0448,-0.0140,3.2365,0.25,0,Galvanostatic,Gamry_1
25925825,1,80533.4667,13,1,14,8,1.0016,0.0437,-17.9687,0.0416,-0.0135,3.2365,0.25,0,Galvanostatic,Gamry_1
25925825,1,80533.4667,13,1,14,9,1.3470,0.0405,-17.9400,0.0385,-0.0125,3.2365,0.25,0,Galvanostatic,Gamry_1
